Analista,JGS,,,,,,,,,
Fecha de inicio,06/12/2023 02:14 a. m.  GMT: 06/12/2023 08:14 a. m.,,,,,,,,,
Hoja de trabajo,SA002656_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4934,,mg/L,1.8,0.0163,0.0006,0.0165,0.0164,0.0159
,BLANCO,0.0081,,mg/L,64.7,0.0003,-0.0008,0.0001,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0013,0.0002,-0.0002,0.0002
,SA002656-001,0.0973,,mg/L,2.8,0.0092,-0.0017,0.0089,0.0094,0.0093
,SA002656-002,0.1641,,mg/L,3.5,0.0155,-0.0015,0.0161,0.0153,0.0151
,SA002656-003,0.1825,,mg/L,0.9,0.0172,-0.0011,0.0171,0.0171,0.0174
,SA002656-004,0.2846,,mg/L,0.9,0.0269,-0.0012,0.0268,0.0272,0.0268
,SA002656-005,-0.0036,,mg/L,77.6,-0.0003,-0.0008,-0.0003,-0.0001,-0.0006
,PATRON,0.484,,mg/L,1.8,0.0164,0.002,0.0166,0.0165,0.0161
,SA002656-006,0.1859,,mg/L,4.1,0.018,0.0011,0.0172,0.0181,0.0187
,SA002656-007,0.1102,,mg/L,3.1,0.0107,0.0015,0.0106,0.0111,0.0104
,SA002656-008,0.1224,,mg/L,0.2,0.0104,0.0017,0.0104,0.0104,0.0104
,SA002656-009,0.1273,,mg/L,2.8,0.0123,0.0014,0.012,0.0127,0.0124
,SA002656-010,-0.0063,,mg/L,37.4,-0.0006,0.0001,-0.0004,-0.0006,-0.0009
,PATRON,0.4972,,mg/L,1.4,0.0168,-0.0007,0.0168,0.0171,0.0166
,BLANCO,0.0121,,mg/L,40.5,0.0004,-0.0015,0.0005,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0004,0,0,-0.0009
,SA002656-011,-0.0102,,mg/L,75.3,-0.001,0.0014,-0.0016,-0.0013,-0.0001
,SA002656-012,0.1332,,mg/L,2.2,0.0129,0.0008,0.0132,0.0127,0.0129
,SA002656-013,0.1676,,mg/L,1.8,0.0162,-0.0002,0.0159,0.0164,0.0163
,SA002656-014,0.1343,,mg/L,0.4,0.013,0.0005,0.013,0.013,0.0131
,SA002656-015,0.1077,,mg/L,5,0.0104,0.0014,0.011,0.01,0.0103
,PATRON,0.4799,,mg/L,3.4,0.0152,-0.0009,0.0157,0.0154,0.0146
,SA002656-016,0.1895,,mg/L,3.8,0.0173,-0.0001,0.0176,0.0165,0.0176
,SA002656-017,0.1927,,mg/L,3.3,0.0176,0.0001,0.0174,0.0183,0.0172
,SA002656-018,0.2506,,mg/L,2.6,0.0229,0.0003,0.023,0.0222,0.0234
,SA002656-019,0.2045,,mg/L,1.1,0.0222,0.0006,0.0225,0.0221,0.022
,SA002656-020,0.2,,mg/L,1.5,0.0182,0.0008,0.0179,0.0183,0.0185
,PATRON,0.4991,,mg/L,4,0.0177,0.0006,0.0184,0.017,0.0178
,BLANCO,0.0141,,mg/L,72.1,0.0004,-0.0005,0.0005,0.0001,0.0007
,BLANCO REACTIVO,0,,mg/L,33.1,0.0007,-0.0021,0.0005,0.0005,0.0009
,SA002656-021,0.1483,,mg/L,2.4,0.0134,-0.0017,0.0133,0.0132,0.0138
,SA002656-022,0.2047,,mg/L,2.2,0.0186,-0.0012,0.0186,0.019,0.0181
,SA002656-023,0.2099,,mg/L,2.6,0.0191,-0.0013,0.0185,0.0193,0.0194
,SA002656-024,0.1132,,mg/L,3.5,0.0116,0.0005,0.0119,0.0111,0.0118
,SA002656-025,0.1899,,mg/L,1.1,0.0193,0,0.0194,0.0195,0.0191
,PATRON,0.4994,,mg/L,3,0.0171,0.0021,0.0175,0.0165,0.0173
,SA002656-026,0.1369,,mg/L,0.7,0.0139,-0.0011,0.014,0.0138,0.014
,SA002656-027,0.1732,,mg/L,1.8,0.0177,-0.0002,0.0179,0.0178,0.0173
,SA002656-028,0.1281,,mg/L,1.7,0.0131,0.0004,0.0129,0.013,0.0133
,SA002656-029,0.3108,,mg/L,2.1,0.0303,0.002,0.0304,0.0297,0.0309
,SA002656-030,0.1102,,mg/L,3.9,0.0113,0.0004,0.0112,0.0109,0.0117
,PATRON,0.4909,,mg/L,2.8,0.0168,0.0016,0.0165,0.0173,0.0166
,BLANCO,-0.0242,,mg/L,37,-0.0008,0.0013,-0.0011,-0.0005,-0.0009
,BLANCO REACTIVO,0,,mg/L,24.8,-0.0005,0.0003,-0.0007,-0.0005,-0.0004
,SA002656-031,0.1402,,mg/L,1.4,0.0137,0.0017,0.0137,0.0136,0.0139
,SA002656-032,0.1406,,mg/L,1.4,0.0147,0.0011,0.0146,0.0146,0.015
,PATRON,0.4971,,mg/L,1.4,0.017,0.0021,0.0169,0.0173,0.0169
,BLANCO,0.0133,,mg/L,68.4,0.0005,0.0002,0.0007,0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0001,0.0003,-0.0005,-0.0007
