PATRON,0.1519,,mg/L,4.3,0.0003,0.008,0.0001,0.0083,0.0077,0.0078
BLANCO,-0.0015,,mg/L,>100,0.0001,0,0.0016,-0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,12.5,0.0002,-0.0012,0.0008,-0.0013,-0.001,-0.0013
H,0.0482,,mg/L,3.4,0.0001,0.0026,0.0042,0.0026,0.0026,0.0025
C1,0.043,,mg/L,11.6,0.0003,0.0023,0.0037,0.0021,0.0022,0.0026
C2,0.0356,,mg/L,7.2,0.0001,0.0019,0.0039,0.0021,0.0018,0.0018
PATRON,0.1497,,mg/L,6.3,0.0005,0.0078,0.0015,0.0082,0.0081,0.0073
BLANCO,0.0023,,mg/L,>100,0.0002,0.0002,0.0017,0,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,7.1,0.0001,-0.0011,0.001,-0.0011,-0.0011,-0.0012
C3,0.0281,,mg/L,6.9,0.0001,0.0015,0.0037,0.0016,0.0014,0.0016
C4,0.0237,,mg/L,2.9,0,0.0013,0.0037,0.0013,0.0013,0.0012
T,0.0086,,mg/L,10.8,0.0001,0.0005,0.0038,0.0005,0.0005,0.0004
PATRON,0.0511,,mg/L,5.6,0.0002,0.0027,0.0013,0.0027,0.0026,0.0029
BLANCO,0.0034,,mg/L,91.7,0.0002,0.0002,0.0015,0,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,5.6,0.0001,-0.001,0.0009,-0.001,-0.001,-0.0011
DP1,0.0433,,mg/L,6.3,0.0001,0.0023,0.004,0.0021,0.0024,0.0023
DP2,0.0466,,mg/L,2.6,0.0001,0.0025,0.0037,0.0024,0.0025,0.0025
DP3,0.0641,,mg/L,9.4,0.0003,0.0034,0.0035,0.0031,0.0037,0.0033
PATRON,0.1481,,mg/L,2.5,0.0002,0.0078,0.0013,0.0078,0.0075,0.0079
BLANCO,-0.0011,,mg/L,>100,0.0001,0,0.0017,-0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,10.4,0.0001,-0.0013,0.0008,-0.0014,-0.0014,-0.0012
DP4,0.039,,mg/L,8.6,0.0002,0.0021,0.0038,0.0019,0.002,0.0023
DP5,0.0482,,mg/L,4.2,0.0001,0.0026,0.0038,0.0027,0.0025,0.0025
DP6,0.0541,,mg/L,7.9,0.0002,0.0029,0.0037,0.0031,0.0028,0.0027
PATRON,0.152,,mg/L,2.2,0.0002,0.008,0.0014,0.0081,0.0079,0.0078
BLANCO,0.0039,,mg/L,67.4,0.0002,0.0002,0.0017,0.0001,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,13.9,0.0002,-0.0013,0.0007,-0.0014,-0.0014,-0.0011
ELY1,0.0385,,mg/L,5.6,0.0001,0.002,0.0038,0.0019,0.0021,0.0021
ELY2,0.0344,,mg/L,33.9,0.0006,0.0018,0.0039,0.0015,0.0014,0.0025
ELY3,0.0282,,mg/L,37.1,0.0006,0.0015,0.0036,0.0011,0.0013,0.0021
PATRON,0.0508,,mg/L,8.5,0.0002,0.0027,0.0008,0.0024,0.0028,0.0028
BLANCO,0.0013,,mg/L,>100,0.0002,0.0001,0.0013,-0.0001,0.0004,0
BLANCO REACTIVO,0,,mg/L,9.4,0.0001,-0.0011,0.0006,-0.001,-0.0012,-0.001
ELY4,0.0172,,mg/L,48.8,0.0005,0.0009,0.0034,0.0007,0.0015,0.0007
ELY5,0.0059,,mg/L,53.3,0.0002,0.0003,0.0035,0.0003,0.0002,0.0006
PATRON,0.0497,,mg/L,5.5,0.0001,0.0026,0.001,0.0026,0.0028,0.0025
BLANCO,-0.0007,,mg/L,>100,0.0002,0,0.0013,0.0002,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,10.8,0.0001,-0.0012,0.0006,-0.0013,-0.0011,-0.0011
