PATRON,0.1534,,mg/L,1.9,0.0002,0.0094,-0.0001,0.0094,0.0092,0.0096
BLANCO,-0.0013,,mg/L,>100,0.0003,-0.0001,-0.0001,-0.0003,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0,-0.0002,0.0001,-0.0004
H,0.0753,,mg/L,4.5,0.0002,0.0046,0.0032,0.0045,0.0048,0.0045
C1,0.0645,,mg/L,7,0.0003,0.0039,0.0031,0.0042,0.004,0.0036
C2,0.0513,,mg/L,7.5,0.0002,0.0031,0.0032,0.0034,0.0031,0.0029
PATRON,0.1513,,mg/L,1.7,0.0002,0.0093,0.0001,0.0091,0.0093,0.0094
BLANCO,-0.004,,mg/L,30.3,0.0001,-0.0003,0.0002,-0.0004,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0,-0.0005,0.0002,-0.0001
C3,0.0382,,mg/L,3.5,0.0001,0.0023,0.0032,0.0024,0.0023,0.0022
C4,0.023,,mg/L,9.7,0.0001,0.0014,0.0033,0.0013,0.0015,0.0012
T,0.0203,,mg/L,10.3,0.0001,0.0012,0.0036,0.0012,0.0011,0.0013
PATRON,0.1519,,mg/L,2.8,0.0003,0.0093,0.0003,0.0093,0.0091,0.0096
BLANCO,-0.0045,,mg/L,86.5,0.0003,-0.0003,0.0002,-0.0005,-0.0005,0
BLANCO REACTIVO,0,,mg/L,59.3,0.0002,-0.0004,0.0001,-0.0001,-0.0006,-0.0004
DP1,0.0661,,mg/L,3.2,0.0001,0.004,0.003,0.004,0.0041,0.0039
DP2,0.065,,mg/L,5.2,0.0002,0.0039,0.0029,0.0041,0.0041,0.0037
DP3,0.0465,,mg/L,7.7,0.0002,0.0028,0.0032,0.0026,0.0028,0.003
PATRON,0.1523,,mg/L,0.6,0.0001,0.0093,0.0003,0.0093,0.0093,0.0094
BLANCO,-0.0015,,mg/L,>100,0.0002,-0.0001,0.0008,0,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0002,-0.0003,-0.0001,0.0001
DP4,0.0997,,mg/L,2.5,0.0002,0.0061,0.0042,0.006,0.006,0.0063
DP5,0.1174,,mg/L,3.3,0.0002,0.0072,0.0047,0.0074,0.0069,0.0073
DP6,0.0508,,mg/L,1.6,0,0.0031,0.0024,0.0031,0.003,0.0031
PATRON,0.151,,mg/L,1.6,0.0001,0.0092,0.0003,0.0094,0.0093,0.0091
BLANCO,-0.0035,,mg/L,61.9,0.0002,-0.0003,0.0003,-0.0002,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,36.9,0.0002,-0.0005,0.0001,-0.0004,-0.0004,-0.0007
ELY1,0.0558,,mg/L,6,0.0002,0.0034,0.0038,0.0034,0.0036,0.0032
ELY2,0.0402,,mg/L,7.4,0.0002,0.0024,0.0039,0.0023,0.0023,0.0026
ELY3,0.0223,,mg/L,17.3,0.0002,0.0013,0.0038,0.0013,0.0011,0.0016
PATRON,0.1515,,mg/L,1.2,0.0001,0.0093,0.0003,0.0092,0.0093,0.0094
BLANCO,-0.002,,mg/L,42.6,0.0001,-0.0002,0.0001,-0.0002,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0,-0.0002,0.0001,-0.0003
ELY4,0.016,,mg/L,12,0.0001,0.0009,0.0032,0.001,0.0008,0.001
ELY5,0.0085,,mg/L,32.4,0.0002,0.0005,0.003,0.0004,0.0004,0.0007
PATRON,0.153,,mg/L,0.1,0,0.0094,0,0.0094,0.0094,0.0094
BLANCO,-0.0022,,mg/L,>100,0.0003,-0.0002,0,0.0001,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,43.4,0.0002,-0.0004,-0.0001,-0.0005,-0.0002,-0.0005
