PATRON,0.2024,,mg/L,2.2,0.0105,-0.0008,1,1,1,0.0102,0.0106,0.0107
BLANCO,0.0089,,mg/L,32.6,0.0009,0.0003,1,1,1,0.0009,0.0012,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0019,1,1,1,-0.0008,0.0001,-0.0005
H KCA PO,0.0109,,mg/L,80.7,0.001,0.0034,1,1,1,0.001,0.0017,0.0002
H KCA PO,0.0024,,mg/L,48.5,0.0006,0.006,1,1,1,0.0004,0.0009,0.0004
H KCA PO,-0.0011,,mg/L,>100,0.0004,0.0059,1,1,1,0.0011,0.0005,-0.0005
PATRON,0.2091,,mg/L,1.4,0.0108,-0.0021,1,1,1,0.0107,0.0109,0.011
H KCA PO,0.01,,mg/L,33.8,0.0009,0.0032,1,1,1,0.0013,0.0007,0.0008
H KCA PO,-0.0009,,mg/L,31.8,0.0004,0.0055,1,1,1,0.0005,0.0003,0.0003
PATRON,0.1988,,mg/L,7.6,0.0103,-0.0015,1,1,1,0.0111,0.0095,0.0104
BLANCO,0.0025,,mg/L,24.6,0.0006,0.002,1,1,1,0.0007,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,70.9,-0.0005,0.002,1,1,1,-0.0004,-0.0002,-0.001
M1 PO,-0.0026,,mg/L,>100,0.0003,0.0053,1,1,1,0.001,0.0004,-0.0004
M2 PO,-0.0026,,mg/L,>100,0.0003,0.0049,1,1,1,0.0007,0.0001,0.0001
M3 PO,-0.0112,,mg/L,>100,-0.0001,0.0047,1,1,1,0.0001,-0.0001,-0.0003
M4 PO,0.0007,,mg/L,18.9,0.0005,0.0059,1,1,1,0.0004,0.0006,0.0004
PATRON,0.1845,,mg/L,0.9,0.0096,0.0016,1,1,1,0.0097,0.0096,0.0096
P KCA PO,-0.008,,mg/L,>100,0,0.0062,1,1,1,0.0003,0.0001,-0.0002
PATRON,0.1799,,mg/L,5,0.0094,0.0015,1,1,1,0.0096,0.0089,0.0098
BLANCO,-0.0053,,mg/L,40.1,0.0002,0.0026,1,1,1,0.0002,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,31.4,-0.0019,0.0029,1,1,1,-0.0012,-0.0023,-0.0022
CELDA 8,0.0175,,mg/L,12.1,0.0013,0.007,1,1,1,0.0014,0.0011,0.0014
CANAL,0.0163,,mg/L,8.9,0.0013,0.0065,1,1,1,0.0011,0.0013,0.0013
FASE 1,0.0223,,mg/L,12,0.0016,0.0063,1,1,1,0.0017,0.0016,0.0013
