PATRON,0.1482,,mg/L,1.5,0.0001,0.0088,-0.002,0.0089,0.0087,0.0087
BLANCO,-0.0035,,mg/L,32.2,0.0001,-0.0002,-0.0021,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,31.5,0,-0.0002,-0.0023,-0.0002,-0.0001,-0.0002
H,0.0739,,mg/L,4.1,0.0002,0.0044,0.0014,0.0045,0.0042,0.0045
C1,0.0635,,mg/L,4.4,0.0002,0.0038,0.0027,0.0037,0.004,0.0037
C2,0.049,,mg/L,1.2,0,0.0029,0.0027,0.003,0.0029,0.0029
PATRON,0.152,,mg/L,0.9,0.0001,0.009,-0.0008,0.0091,0.009,0.0089
BLANCO,-0.0066,,mg/L,17.9,0.0001,-0.0004,0.0003,-0.0003,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,43.6,0.0001,-0.0002,0.0001,-0.0001,-0.0002,-0.0003
C3,0.0305,,mg/L,7.5,0.0001,0.0018,0.0028,0.0018,0.0017,0.002
C4,0.0199,,mg/L,13,0.0002,0.0012,0.0027,0.0014,0.0012,0.0011
T,0.0126,,mg/L,34.4,0.0003,0.0008,0.0039,0.0005,0.001,0.0009
PATRON,0.1526,,mg/L,2.4,0.0002,0.009,0.0009,0.0088,0.009,0.0093
BLANCO,-0.0007,,mg/L,>100,0.0001,0,-0.0007,0,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,39.5,0.0002,0.0004,-0.0001,0.0006,0.0003,0.0005
ELY1,0.0535,,mg/L,2.7,0.0001,0.0032,0.0029,0.0031,0.0033,0.0032
ELY2,0.03,,mg/L,7.7,0.0001,0.0018,0.0029,0.0017,0.002,0.0018
ELY3,0.0243,,mg/L,8.4,0.0001,0.0015,0.0036,0.0013,0.0016,0.0015
PATRON,0.147,,mg/L,2.1,0.0002,0.0087,-0.0008,0.0088,0.0088,0.0085
BLANCO,0.0015,,mg/L,43.8,0.0001,0.0001,0.0003,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,20.7,0.0001,-0.0005,-0.0001,-0.0005,-0.0006,-0.0004
ELY4,0.016,,mg/L,11.4,0.0001,0.001,0.0036,0.001,0.001,0.0008
ELY5,0.0125,,mg/L,31.7,0.0002,0.0008,0.0026,0.001,0.0006,0.0006
PATRON,0.1512,,mg/L,1.3,0.0001,0.0089,0,0.0091,0.0089,0.0088
BLANCO,0.0005,,mg/L,>100,0.0002,0.0001,0.0001,0,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,22.8,0.0001,-0.0004,-0.0003,-0.0005,-0.0004,-0.0003
