PATRON,0.9967,,mg/L,1.8,0.0004,0.0203,0.0206,0.0199,0.0204
BLANCO,0.0094,,mg/L,32.8,0.0001,0.0002,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,9.6,0.0001,0.0006,0.0005,0.0006,0.0006
H,0.4258,,mg/L,1,0.0001,0.0087,0.0088,0.0086,0.0086
C1,0.4331,,mg/L,1.6,0.0001,0.0088,0.009,0.0087,0.0088
C2,0.3964,,mg/L,0.2,0,0.0081,0.0081,0.0081,0.0081
PATRON,1,,mg/L,3.1,0.0006,0.0203,0.0206,0.0196,0.0208
BLANCO,-0.0103,,mg/L,24.7,0.0001,-0.0002,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,18.3,0.0001,0.0004,0.0005,0.0003,0.0003
C3,0.3568,,mg/L,0.7,0,0.0073,0.0072,0.0073,0.0073
C4,0.3381,,mg/L,1,0.0001,0.0069,0.007,0.0068,0.0069
T,0.2886,,mg/L,0.9,0.0001,0.0059,0.0058,0.0059,0.0059
PATRON,1.009,,mg/L,0.8,0.0002,0.0205,0.0204,0.0205,0.0207
BLANCO,0.0064,,mg/L,36.4,0,0.0001,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,6.4,0,0.0006,0.0006,0.0006,0.0006
DP1,0.1426,,mg/L,1.2,0,0.0029,0.0029,0.0029,0.0029
DP2,0.1405,,mg/L,3,0.0001,0.0029,0.0029,0.0028,0.0029
DP3,0.1791,,mg/L,1.1,0,0.0036,0.0036,0.0037,0.0037
PATRON,1.0139,,mg/L,4.2,0.0009,0.0206,0.0209,0.0213,0.0196
BLANCO,0.0087,,mg/L,66.9,0.0001,0.0002,0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,10.1,0.0001,0.0008,0.0007,0.0008,0.0008
DP4,0.1636,,mg/L,2.5,0.0001,0.0033,0.0033,0.0033,0.0034
DP5,0.0465,,mg/L,7.3,0.0001,0.0009,0.0009,0.001,0.0009
DP6,1.8496,,mg/L,0.4,0.0002,0.0376,0.0378,0.0375,0.0375
PATRON,0.9932,,mg/L,0.7,0.0001,0.0202,0.0203,0.0203,0.02
BLANCO,0.0112,,mg/L,51.3,0.0001,0.0002,0.0003,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,3.1,0,0.001,0.0009,0.001,0.001
ELY1,0.4069,,mg/L,0.2,0,0.0083,0.0083,0.0083,0.0083
ELY2,0.3781,,mg/L,0.3,0,0.0077,0.0077,0.0077,0.0077
ELY3,0.3201,,mg/L,0.7,0,0.0065,0.0066,0.0065,0.0065
PATRON,0.9991,,mg/L,2,0.0004,0.0203,0.0206,0.0205,0.0199
BLANCO,0.0016,,mg/L,>100,0,0,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,1.1,0,0.0011,0.0011,0.0011,0.0011
ELY4,0.2616,,mg/L,0.7,0,0.0053,0.0053,0.0054,0.0053
ELY5,0.2381,,mg/L,1,0,0.0048,0.0049,0.0048,0.0048
PATRON,1.0074,,mg/L,1.2,0.0003,0.0205,0.0204,0.0203,0.0208
BLANCO,0.0055,,mg/L,61.1,0.0001,0.0001,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,7.2,0.0001,0.0012,0.0011,0.0012,0.0012
