Analista,,,,,,,,,,
Fecha de inicio,08/08/2023 09:57 a. m.  GMT: 08/08/2023 02:57 p. m.,,,,,,,,,
Hoja de trabajo,SA001695_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5026,,mg/L,1.6,0.0157,0.0016,0.0159,0.0155,0.0156
,BLANCO,-0.0006,,mg/L,>100,0,0.0001,0,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,9.4,-0.0008,0.0004,-0.0008,-0.0008,-0.0009
,SA001695-001,0.2661,,mg/L,1.1,0.0238,0.0017,0.024,0.024,0.0235
,SA001695-002,0.3007,,mg/L,1.3,0.027,0.0018,0.0274,0.0269,0.0267
,SA001695-003,0.1314,,mg/L,0.6,0.0117,0.0015,0.0116,0.0117,0.0117
,SA001695-004,0.5036,,mg/L,0.5,0.0456,0.0019,0.0459,0.0456,0.0454
,SA001695-005,1.076,,mg/L,0.9,0.0995,0.0021,0.1001,0.0985,0.1001
,PATRON,0.5112,,mg/L,2.1,0.0159,0.0026,0.016,0.0156,0.0162
,SA001695-006,0.3362,,mg/L,0.1,0.0302,0.002,0.0302,0.0302,0.0302
,SA001695-007,0.3567,,mg/L,0.8,0.0321,0.002,0.0318,0.0321,0.0323
,SA001695-008,0.3481,,mg/L,0.7,0.0313,0.0018,0.0314,0.0311,0.0314
,SA001695-009,0.227,,mg/L,1.1,0.0203,0.0019,0.0201,0.0202,0.0205
,SA001695-010,0.2208,,mg/L,0.5,0.0198,0.0017,0.0198,0.0197,0.0198
,PATRON,0.5138,,mg/L,0.6,0.016,0.002,0.0161,0.0161,0.0159
,BLANCO,0.0056,,mg/L,96.8,0.0002,0.001,0.0004,0.0001,0
,BLANCO REACTIVO,0,,mg/L,6.8,-0.0027,0.002,-0.0026,-0.0027,-0.0029
,SA001695-011,0.3123,,mg/L,0.6,0.028,0.0014,0.0282,0.0279,0.0281
,SA001695-012,0.3059,,mg/L,1.5,0.0275,0.0015,0.0274,0.0271,0.0279
,SA001695-013,0.3638,,mg/L,1.1,0.0327,0.0016,0.033,0.0323,0.0329
,SA001695-014,0.3824,,mg/L,0.7,0.0344,0.0015,0.0345,0.0346,0.0341
,SA001695-015,0.3648,,mg/L,0.5,0.0329,0.0015,0.0327,0.0329,0.033
,PATRON,0.5116,,mg/L,1.3,0.0159,0.0022,0.0161,0.016,0.0157
,SA001695-016,0.001,,mg/L,86.9,0.0001,0.0011,0.0001,0,0.0001
,SA001695-017,0.2881,,mg/L,1,0.0258,0.0013,0.0259,0.0261,0.0255
,SA001695-018,0.1403,,mg/L,1.4,0.0125,0.0015,0.0125,0.0123,0.0126
,SA001695-019,0.1259,,mg/L,3.2,0.0112,0.0019,0.0116,0.011,0.0109
,SA001695-020,0.4556,,mg/L,0.5,0.0412,0.0035,0.041,0.0414,0.0411
,PATRON,0.5165,,mg/L,1.2,0.0161,0.0061,0.0162,0.0159,0.0162
,BLANCO,-0.0046,,mg/L,71,-0.0001,0.0049,-0.0002,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,1.4,-0.0028,0.0021,-0.0028,-0.0028,-0.0029
,SA001695-021,0.1773,,mg/L,1.5,0.0158,0.0055,0.0161,0.0157,0.0156
,SA001695-022,-0.0016,,mg/L,81.9,-0.0001,0.0056,-0.0003,-0.0002,0
,SA001695-023,0.0597,,mg/L,2.8,0.0053,0.0055,0.0051,0.0054,0.0054
,SA001695-024,-0.0007,,mg/L,>100,-0.0001,0.0055,0.0001,-0.0004,0.0001
,SA001695-025,0.1016,,mg/L,1.5,0.009,0.0055,0.0091,0.0089,0.0091
,PATRON,0.5181,,mg/L,1.3,0.0162,0.0063,0.0162,0.0163,0.0159
,SA001695-026,0.1243,,mg/L,0.4,0.011,0.0056,0.011,0.011,0.0111
,SA001695-027,0.2615,,mg/L,1.6,0.0234,0.0057,0.0236,0.0237,0.023
,SA001695-028,0.9816,,mg/L,0.5,0.0905,0.0059,0.091,0.0904,0.0901
,SA001695-029,0.1419,,mg/L,1.5,0.0126,0.0054,0.0128,0.0127,0.0124
,PATRON,0.5172,,mg/L,1.4,0.0161,0.0061,0.0161,0.0159,0.0164
,BLANCO,0.0015,,mg/L,>100,0,0.005,-0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,5.7,-0.0027,0.0021,-0.0028,-0.0025,-0.0027
