PATRON,0.203,,mg/L,1.5,0.0004,0.0275,0.0003,0.027,0.0277,0.0277
BLANCO,0.0027,,mg/L,44,0.0002,0.0004,-0.0001,0.0005,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0008,-0.0002,-0.0004,0
H,0.1553,,mg/L,0.5,0.0001,0.021,0.0013,0.0211,0.021,0.021
C1,0.149,,mg/L,1.6,0.0003,0.0202,0.0014,0.02,0.0205,0.02
C2,0.1406,,mg/L,0.7,0.0001,0.019,0.001,0.0189,0.0192,0.0191
PATRON,0.2013,,mg/L,0.6,0.0002,0.0273,0.0004,0.0273,0.0274,0.0271
BLANCO,-0.0017,,mg/L,>100,0.0005,-0.0002,-0.0006,-0.0004,0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,37.5,0.0002,0.0006,-0.0002,0.0005,0.0004,0.0008
C3,0.1282,,mg/L,0.9,0.0002,0.0174,0.0003,0.0175,0.0172,0.0174
C4,0.1109,,mg/L,0.7,0.0001,0.015,0.0006,0.0149,0.015,0.0151
T,0.0944,,mg/L,2.1,0.0003,0.0128,0.0002,0.0125,0.0129,0.013
PATRON,0.1991,,mg/L,0.6,0.0002,0.027,-0.0007,0.0268,0.0269,0.0271
BLANCO,0.0003,,mg/L,>100,0.0004,0,-0.0008,0,0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,29.8,0.0003,0.0009,-0.0004,0.0012,0.0008,0.0006
DP1,0.4528,,mg/L,0.5,0.0003,0.0612,0.0012,0.0609,0.0614,0.0614
DP2,0.0527,,mg/L,1.9,0.0001,0.0071,0.0001,0.0073,0.0071,0.007
DP3,0.0734,,mg/L,1.5,0.0002,0.0099,0,0.01,0.0098,0.01
PATRON,0.2017,,mg/L,5.2,0.0014,0.0273,-0.0008,0.026,0.0271,0.0288
BLANCO,-0.0024,,mg/L,20.6,0.0001,-0.0003,-0.0009,-0.0004,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,34.8,0.0004,0.0011,-0.0005,0.001,0.0007,0.0015
DP4,0.0538,,mg/L,4.2,0.0003,0.0073,0,0.0075,0.0075,0.0069
DP5,0.1071,,mg/L,0.9,0.0001,0.0145,0,0.0146,0.0144,0.0144
DP6,0.3404,,mg/L,0.2,0.0001,0.0461,0.0005,0.046,0.0462,0.0461
PATRON,0.2051,,mg/L,6.4,0.0018,0.0278,-0.0013,0.0294,0.0281,0.0259
BLANCO,0.0006,,mg/L,>100,0.0003,0.0001,-0.0015,-0.0002,0.0004,0
BLANCO REACTIVO,0,,mg/L,36.5,0.0004,0.0011,-0.0005,0.0013,0.0006,0.0012
ELY1,0.15,,mg/L,1,0.0002,0.0203,0,0.0201,0.0205,0.0204
ELY2,0.1422,,mg/L,1.6,0.0003,0.0193,-0.0001,0.0196,0.0189,0.0193
ELY3,0.1201,,mg/L,1.2,0.0002,0.0163,-0.0003,0.0165,0.0161,0.0162
PATRON,0.2027,,mg/L,7.6,0.0021,0.0274,-0.0013,0.0291,0.0281,0.0251
BLANCO,0.0015,,mg/L,>100,0.0002,0.0002,-0.0016,0.0005,0.0001,0
BLANCO REACTIVO,0,,mg/L,11.8,0.0002,0.0013,-0.0005,0.0013,0.0012,0.0015
ELY4,0.1036,,mg/L,3.2,0.0004,0.014,-0.0007,0.0138,0.0145,0.0137
ELY5,0.0785,,mg/L,3.3,0.0003,0.0106,-0.0005,0.0102,0.0108,0.0108
PATRON,0.1989,,mg/L,0.4,0.0001,0.0269,-0.0015,0.0269,0.0268,0.0271
BLANCO,-0.0006,,mg/L,>100,0.0005,-0.0001,-0.0018,-0.0006,0,0.0004
BLANCO REACTIVO,0,,mg/L,4.2,0.0001,0.0014,-0.0006,0.0014,0.0015,0.0014
