Analista,JGS,,,,,,,,
Fecha de inicio,10/03/2023 12:07 a. m.  GMT: 10/03/2023 06:07 a. m.,,,,,,,,
Hoja de trabajo,SA000612_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9933,,mg/L,1,0.1224,0.1216,0.1218,0.1239
,BLANCO,0.0087,,mg/L,2.3,0.0011,0.0011,0.001,0.0011
,BLANCO REACTIVO,0,,mg/L,6,0.0012,0.0012,0.0012,0.0011
,SA000612-001,15.8167,,mg/L,0.7,0.0781,0.0776,0.0787,0.0781
,SA000612-002,1.3263,,mg/L,3.3,0.0066,0.0066,0.0065,0.0069
,SA000612-003,0.0777,,mg/L,6.9,0.0004,0.0004,0.0004,0.0003
,SA000612-004,1.4208,,mg/L,2.3,0.007,0.0068,0.0071,0.007
,SA000612-005,1.103,,mg/L,4.3,0.0054,0.0052,0.0057,0.0055
,PATRON,0.9934,,mg/L,1.1,0.1202,0.119,0.12,0.1216
,SA000612-006,1.5638,,mg/L,3.5,0.0077,0.0076,0.008,0.0075
,SA000612-007,1.4342,,mg/L,2.9,0.0071,0.0073,0.007,0.0069
,SA000612-008,1.4019,,mg/L,3.4,0.0071,0.0068,0.0073,0.0071
,SA000612-009,1.2963,,mg/L,2.8,0.0065,0.0065,0.0066,0.0063
,SA000612-010,1.8754,,mg/L,2.1,0.0092,0.009,0.0093,0.0093
,PATRON,1.0118,,mg/L,0.9,0.1224,0.1236,0.1215,0.1221
,BLANCO,0.003,,mg/L,37.2,0.0004,0.0003,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,72.9,-0.0001,-0.0002,-0.0002,0
,SA000612-011,1.981,,mg/L,2.7,0.0102,0.0099,0.0104,0.0102
,SA000612-012,3.2669,,mg/L,1.2,0.016,0.016,0.0159,0.0163
,SA000612-013,0.1132,,mg/L,20.2,0.0006,0.0005,0.0005,0.0007
,SA000612-014,1.5599,,mg/L,3.6,0.0077,0.0075,0.0075,0.008
,SA000612-015,1.1214,,mg/L,3.3,0.0055,0.0054,0.0057,0.0054
,PATRON,0.9941,,mg/L,2.9,0.1203,0.1211,0.1233,0.1165
,SA000612-016,1.0062,,mg/L,2.4,0.005,0.005,0.0051,0.0049
,SA000612-017,1.434,,mg/L,2.8,0.0072,0.0072,0.0069,0.0073
,SA000612-018,1.1805,,mg/L,4.3,0.0059,0.0062,0.0057,0.0058
,SA000612-019,1.0532,,mg/L,2.6,0.0053,0.0053,0.0054,0.0051
,SA000612-020,1.4962,,mg/L,2.3,0.0075,0.0075,0.0076,0.0073
,PATRON,0.9978,,mg/L,1.4,0.1208,0.1206,0.1225,0.1191
,BLANCO,-0.0002,,mg/L,>100,0,0.0001,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,37.6,-0.0003,-0.0005,-0.0002,-0.0003
,SA000612-021,2.4712,,mg/L,0.4,0.0124,0.0125,0.0124,0.0124
,SA000612-022,2.1921,,mg/L,3.1,0.011,0.0106,0.0111,0.0112
,SA000612-023,2.3454,,mg/L,1.9,0.0118,0.012,0.0117,0.0116
,SA000612-024,1.8618,,mg/L,2.2,0.0092,0.0094,0.009,0.0091
,SA000612-025,14.9833,,mg/L,0.3,0.0735,0.0735,0.0733,0.0738
,PATRON,0.9908,,mg/L,1.2,0.1199,0.1203,0.1184,0.1211
,SA000612-026,2.3592,,mg/L,3.7,0.0117,0.0115,0.0114,0.0122
,SA000612-027,1.3145,,mg/L,5.8,0.0065,0.0069,0.0065,0.0061
,SA000612-028,1.0424,,mg/L,3.8,0.0052,0.0054,0.0052,0.0051
,SA000612-029,1.0654,,mg/L,4.2,0.0053,0.0056,0.0052,0.0052
,SA000612-030,1.1016,,mg/L,6.4,0.0055,0.0059,0.0056,0.0052
,PATRON,0.9825,,mg/L,1.9,0.1189,0.1214,0.1168,0.1186
,BLANCO,0.0013,,mg/L,>100,0.0002,0.0003,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,85.6,-0.0002,-0.0002,-0.0004,0
,SA000612-031,1.4977,,mg/L,2.1,0.0075,0.0077,0.0075,0.0074
,SA000612-032,0.9328,,mg/L,6.6,0.0046,0.0049,0.0043,0.0046
,PATRON,0.981,,mg/L,1.4,0.1188,0.1196,0.1199,0.1168
