PATRON,0.1503,,mg/L,1.7,0.0001,0.0082,-0.0018,0.008,0.0083,0.0083
BLANCO,-0.0028,,mg/L,68.2,0.0002,0.0003,0.0004,0.0001,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,11.1,0,-0.0004,0.0003,-0.0004,-0.0004,-0.0004
H,0.0521,,mg/L,11.8,0.0004,0.0031,0.0018,0.0032,0.0034,0.0027
C1,0.0455,,mg/L,6.1,0.0002,0.0028,0.0014,0.0026,0.0029,0.0029
C2,0.0346,,mg/L,15,0.0003,0.0022,0.0016,0.0019,0.0025,0.0023
PATRON,0.15,,mg/L,2.5,0.0002,0.0082,-0.001,0.0084,0.0082,0.008
BLANCO,0.0011,,mg/L,61.5,0.0003,0.0005,0.0008,0.0004,0.0003,0.0009
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0008,-0.0001,0.0001,-0.0001
C3,0.0239,,mg/L,19.3,0.0003,0.0017,0.0016,0.0013,0.002,0.0017
C4,0.0189,,mg/L,3.5,0,0.0014,0.0014,0.0015,0.0014,0.0014
T,0.0095,,mg/L,35.3,0.0003,0.0009,0.0014,0.0007,0.0008,0.0013
PATRON,0.1522,,mg/L,5.1,0.0004,0.0083,-0.0008,0.0085,0.0085,0.0078
BLANCO,-0.0037,,mg/L,53.4,0.0001,0.0003,-0.0005,0.0001,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,27.3,0.0001,0.0004,0.0001,0.0003,0.0006,0.0004
DP1,0.0685,,mg/L,10.2,0.0004,0.004,0,0.0044,0.0039,0.0036
DP2,0.0732,,mg/L,6.4,0.0003,0.0042,-0.0004,0.004,0.0041,0.0045
DP3,0.0404,,mg/L,8.9,0.0002,0.0025,-0.0004,0.0027,0.0026,0.0023
PATRON,0.1534,,mg/L,2.7,0.0002,0.0084,-0.0022,0.0083,0.0086,0.0081
BLANCO,-0.0032,,mg/L,20.8,0.0001,0.0003,-0.0007,0.0002,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,60,0.0002,0.0003,0.0001,0.0002,0.0002,0.0005
DP4,0.0469,,mg/L,25.1,0.0007,0.0029,0.0005,0.0032,0.0034,0.002
DP5,0.0369,,mg/L,16.7,0.0004,0.0024,0.0009,0.0025,0.0019,0.0027
DP6,0.0389,,mg/L,8.5,0.0002,0.0025,0.0007,0.0025,0.0026,0.0022
PATRON,0.1506,,mg/L,1.4,0.0001,0.0082,-0.0022,0.0082,0.0083,0.0081
BLANCO,0.003,,mg/L,15.6,0.0001,0.0006,-0.0006,0.0005,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,27.1,0.0002,0.0006,0,0.0005,0.0008,0.0005
ELY1,0.0385,,mg/L,4.8,0.0001,0.0024,0.0015,0.0023,0.0025,0.0025
ELY2,0.0288,,mg/L,8.9,0.0002,0.0019,0.0014,0.0021,0.0019,0.0018
ELY3,0.0224,,mg/L,26.4,0.0004,0.0016,0.0014,0.0011,0.0017,0.002
PATRON,0.1481,,mg/L,2.2,0.0002,0.0081,-0.0012,0.0082,0.0082,0.0079
BLANCO,-0.0004,,mg/L,18,0.0001,0.0004,0.0008,0.0004,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,13.9,0,0.0003,0.0011,0.0004,0.0003,0.0003
ELY4,0.0165,,mg/L,22.1,0.0003,0.0013,0.0015,0.001,0.0013,0.0016
ELY5,0.007,,mg/L,47.9,0.0004,0.0008,0.0015,0.0004,0.0011,0.001
PATRON,0.1532,,mg/L,4.6,0.0004,0.0083,-0.0008,0.008,0.0088,0.0083
BLANCO,-0.0016,,mg/L,13.9,0.0001,0.0004,0.0005,0.0004,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,59.2,0.0002,0.0003,0.0014,0.0002,0.0002,0.0006
