PATRON,0.9981,,mg/L,0.1,0,0.0199,0.0199,0.0199,0.0199
BLANCO,-0.0078,,mg/L,41.9,0.0001,-0.0002,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,53.6,0,0.0001,0.0001,0.0001,0.0001
H,0.2588,,mg/L,2.4,0.0001,0.0052,0.0051,0.0051,0.0053
C1,0.2754,,mg/L,0.7,0,0.0055,0.0056,0.0055,0.0055
C2,0.2645,,mg/L,0.5,0,0.0053,0.0053,0.0053,0.0053
PATRON,1.0024,,mg/L,2.2,0.0004,0.02,0.0195,0.02,0.0204
BLANCO,0.0007,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,26.4,0,-0.0001,-0.0001,-0.0001,-0.0001
C3,0.2693,,mg/L,1.6,0.0001,0.0054,0.0055,0.0053,0.0054
C4,0.2705,,mg/L,0.5,0,0.0054,0.0054,0.0054,0.0055
T,0.256,,mg/L,1,0,0.0051,0.0052,0.0051,0.0051
PATRON,1.0084,,mg/L,1.5,0.0003,0.0201,0.0203,0.0202,0.0198
BLANCO,-0.0018,,mg/L,>100,0.0001,0,0,-0.0002,0
BLANCO REACTIVO,0,,mg/L,58.4,0.0001,-0.0001,-0.0002,-0.0001,-0.0001
DP1,0.1872,,mg/L,1.1,0,0.0038,0.0038,0.0038,0.0037
DP2,0.1616,,mg/L,0.8,0,0.0033,0.0033,0.0032,0.0032
DP3,0.3072,,mg/L,1.5,0.0001,0.0062,0.0061,0.0061,0.0063
PATRON,0.9997,,mg/L,3.1,0.0006,0.0199,0.0206,0.0199,0.0193
BLANCO,-0.0046,,mg/L,21.5,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,21.9,0.0001,-0.0002,-0.0002,-0.0002,-0.0003
DP4,0.1434,,mg/L,0.7,0,0.0029,0.0029,0.0029,0.0029
DP5,0.632,,mg/L,1.2,0.0002,0.0127,0.0128,0.0126,0.0126
DP6,0.3102,,mg/L,0.6,0,0.0062,0.0062,0.0063,0.0063
PATRON,1.0045,,mg/L,2,0.0004,0.02,0.0203,0.0196,0.0202
BLANCO,-0.0049,,mg/L,44.5,0,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,33.5,0.0001,-0.0002,-0.0003,-0.0001,-0.0002
ELY1,0.2446,,mg/L,1.4,0.0001,0.0049,0.0049,0.005,0.0049
ELY2,0.2172,,mg/L,1.9,0.0001,0.0044,0.0044,0.0044,0.0043
ELY3,0.1848,,mg/L,2,0.0001,0.0037,0.0037,0.0038,0.0036
PATRON,1.0093,,mg/L,2.4,0.0005,0.0201,0.0196,0.0201,0.0206
BLANCO,-0.0064,,mg/L,34.9,0,-0.0001,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,16.1,0.0001,-0.0004,-0.0003,-0.0004,-0.0004
ELY4,0.1756,,mg/L,0.8,0,0.0035,0.0035,0.0035,0.0036
ELY5,0.146,,mg/L,1,0,0.0029,0.0029,0.003,0.003
PATRON,1.0016,,mg/L,3.4,0.0007,0.02,0.0208,0.0196,0.0196
BLANCO,-0.0041,,mg/L,68.1,0.0001,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,6.5,0,-0.0004,-0.0005,-0.0005,-0.0004
