Analista,ECG,,,,,,,,,
Fecha de inicio,05/08/2024 04:05 a. m.  GMT: 05/08/2024 10:05 a. m.,,,,,,,,,
Hoja de trabajo,SA004989_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5104,,mg/L,0.6,0.016,0.001,0.016,0.0159,0.0161
,BLANCO,0.0037,,mg/L,>100,0.0001,0.0005,0.0004,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,-0.0004,0.0005
,SA004989-001,0.0155,,mg/L,22.4,0.0014,0.0005,0.0015,0.0017,0.0011
,SA004989-002,0.0115,,mg/L,33.2,0.001,0.0007,0.0014,0.0009,0.0007
,SA004989-003,0.0128,,mg/L,26,0.0011,0.0002,0.001,0.0009,0.0015
,SA004989-004,0.0003,,mg/L,>100,0,0.0004,0.0001,0.0002,-0.0002
,SA004989-005,0.0465,,mg/L,8.1,0.0042,0.0005,0.0044,0.0044,0.0038
,PATRON,0.5041,,mg/L,0.6,0.0158,0.0013,0.0159,0.0158,0.0157
,SA004989-006,0.1238,,mg/L,4.5,0.0111,0.0007,0.0115,0.0105,0.0112
,SA004989-007,0.0349,,mg/L,6.7,0.0031,0.0005,0.0033,0.0031,0.0029
,SA004989-008,0.0505,,mg/L,8.9,0.0045,0.0006,0.0049,0.0046,0.0041
,SA004989-009,0.0313,,mg/L,7.8,0.0028,0.0005,0.003,0.0026,0.0028
,SA004989-010,0.0116,,mg/L,36.5,0.001,0.0006,0.0007,0.001,0.0014
,PATRON,0.5049,,mg/L,3.3,0.0158,0.0012,0.0152,0.0162,0.0161
,BLANCO,-0.0004,,mg/L,>100,0,0,-0.0001,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0.0006,-0.0002
,SA004989-011,0.6292,,mg/L,0.3,0.0566,0.0007,0.0564,0.0567,0.0567
,SA004989-012,0.0359,,mg/L,3.3,0.0032,0.0004,0.0033,0.0032,0.0031
,SA004989-013,0.026,,mg/L,17.5,0.0023,0.0003,0.002,0.0028,0.0022
,SA004989-014,0.0389,,mg/L,6.1,0.0035,0.0004,0.0036,0.0032,0.0036
,SA004989-015,0.047,,mg/L,10.2,0.0042,0.0005,0.0039,0.004,0.0047
,PATRON,0.5058,,mg/L,3,0.0159,0.0014,0.0164,0.0156,0.0156
,SA004989-016,0,,mg/L,>100,0,0.0008,0.0004,-0.0004,-0.0001
,SA004989-017,0.0232,,mg/L,6.2,0.0021,0.0006,0.002,0.0022,0.002
,SA004989-018,0.0757,,mg/L,2.1,0.0068,0.0001,0.0066,0.0068,0.0069
,SA004989-019,0.0643,,mg/L,1.9,0.0058,0.0006,0.0057,0.0059,0.0057
,SA004989-020,0.0239,,mg/L,2.4,0.0021,0.0003,0.0022,0.0021,0.0021
,PATRON,0.4965,,mg/L,2.7,0.0156,0.0008,0.0159,0.0151,0.0158
,BLANCO,-0.0008,,mg/L,>100,0,-0.0002,0.0004,0.0002,-0.0006
,BLANCO REACTIVO,0,,mg/L,82.5,0.0002,-0.0005,0.0002,0.0004,0
,SA004989-021,0.0173,,mg/L,8.5,0.0016,0.0004,0.0016,0.0014,0.0016
,SA004989-022,0.0202,,mg/L,7.1,0.0018,0.0002,0.0019,0.0018,0.0017
,SA004989-023,0.0273,,mg/L,11.3,0.0024,0.0005,0.0025,0.0027,0.0021
,SA004989-024,0.0327,,mg/L,5.2,0.0029,0.0001,0.0029,0.0031,0.0028
,SA004989-025,0.0471,,mg/L,8.3,0.0042,0.0003,0.0044,0.0038,0.0044
,PATRON,0.508,,mg/L,1.6,0.0159,0.001,0.0156,0.0161,0.0161
,SA004989-026,0.1634,,mg/L,3.3,0.0147,0.0003,0.0143,0.0152,0.0145
,SA004989-027,0.1054,,mg/L,3.7,0.0094,0.0002,0.0091,0.0095,0.0098
,SA004989-028,0.0671,,mg/L,4.8,0.006,0.0003,0.0058,0.0059,0.0063
,SA004989-029,0.0703,,mg/L,4.1,0.0063,0.0003,0.0066,0.0062,0.0061
,SA004989-030,0.0004,,mg/L,>100,0,0.0002,0.0002,-0.0003,0.0001
,PATRON,0.5035,,mg/L,2.1,0.0158,0.0009,0.0157,0.0155,0.0162
,BLANCO,-0.0035,,mg/L,>100,-0.0001,-0.0002,-0.0003,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0.0003,0,0
