Analista,,,,,,,,,,
Fecha de inicio,06/04/2023 10:26 a. m.  GMT: 06/04/2023 03:26 p. m.,,,,,,,,,
Hoja de trabajo,SA000885_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5061,,mg/L,2,0.0161,-0.001,0.0165,0.016,0.0159
,BLANCO,0.0068,,mg/L,48.9,0.0002,-0.0001,0.0001,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,0,0,-0.0002
,SA000885-001,0.2866,,mg/L,0.7,0.0264,-0.0007,0.0266,0.0262,0.0265
,SA000885-002,0.1776,,mg/L,1,0.0162,-0.0003,0.0162,0.0163,0.016
,SA000885-003,0.1976,,mg/L,0.9,0.018,-0.0004,0.0179,0.0181,0.0182
,SA000885-004,0.0062,,mg/L,53.2,0.0006,-0.0003,0.0002,0.0007,0.0007
,SA000885-005,0.3857,,mg/L,0.4,0.0359,-0.0005,0.036,0.0358,0.036
,PATRON,0.5056,,mg/L,0.5,0.0161,-0.001,0.0161,0.016,0.0162
,SA000885-006,0.3881,,mg/L,0.3,0.0361,-0.0003,0.0362,0.0361,0.036
,SA000885-007,0.0041,,mg/L,48.8,0.0004,-0.0002,0.0003,0.0002,0.0006
,SA000885-008,0.2171,,mg/L,0.4,0.0199,-0.0003,0.0198,0.0199,0.0199
,SA000885-009,0.33,,mg/L,0.3,0.0306,-0.0001,0.0306,0.0305,0.0306
,SA000885-010,0.4469,,mg/L,0.7,0.0418,-0.0005,0.0416,0.0418,0.0422
,PATRON,0.5008,,mg/L,1.8,0.016,-0.0011,0.0161,0.0162,0.0156
,BLANCO,0.0007,,mg/L,>100,0,-0.0008,0.0001,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,0.0002,0,-0.0003
,SA000885-011,0.5308,,mg/L,1,0.0501,-0.0007,0.0504,0.0495,0.0503
,SA000885-012,0.3652,,mg/L,0.6,0.0339,-0.0006,0.0341,0.0337,0.034
,SA000885-013,0.9045,,mg/L,0,0.0878,-0.0003,0.0878,0.0878,0.0878
,SA000885-014,0.2663,,mg/L,1,0.0245,-0.0001,0.0246,0.0242,0.0246
,SA000885-015,0.2711,,mg/L,1.4,0.0249,-0.0004,0.0252,0.0251,0.0245
,PATRON,0.4978,,mg/L,0.7,0.0159,-0.001,0.0158,0.016,0.0158
,SA000885-016,0.3234,,mg/L,1,0.0299,-0.0002,0.0299,0.0296,0.0302
,SA000885-017,0.3472,,mg/L,1.3,0.0322,-0.0002,0.0326,0.0319,0.0321
,SA000885-018,0.1836,,mg/L,1.9,0.0168,-0.0002,0.0171,0.0166,0.0166
,SA000885-019,0.3017,,mg/L,0.8,0.0278,-0.0002,0.0281,0.0278,0.0276
,SA000885-020,0.3646,,mg/L,1.4,0.0339,-0.0003,0.0333,0.0342,0.0341
,PATRON,0.4982,,mg/L,2.1,0.0159,-0.001,0.0162,0.0156,0.0158
,BLANCO,0.0065,,mg/L,>100,0.0002,-0.0007,0.0005,0,0
,BLANCO REACTIVO,0,,mg/L,57,-0.0002,-0.0004,-0.0003,-0.0002,-0.0001
,SA000885-021,0.465,,mg/L,0.4,0.0426,-0.0004,0.0425,0.0425,0.0427
,SA000885-022,0.2891,,mg/L,1.3,0.0266,-0.0002,0.0268,0.0269,0.0262
,SA000885-023,0.4803,,mg/L,0.5,0.0451,-0.0004,0.0449,0.0453,0.0451
,SA000885-024,0.3803,,mg/L,0.6,0.0354,-0.0001,0.0357,0.0354,0.0352
,SA000885-025,0.201,,mg/L,1.1,0.0184,-0.0004,0.0181,0.0184,0.0185
,PATRON,0.5061,,mg/L,1.3,0.0161,-0.0006,0.0158,0.0163,0.016
,SA000885-026,0.2949,,mg/L,1.7,0.0271,0.0001,0.0276,0.027,0.0267
,SA000885-027,0.2519,,mg/L,1,0.023,0.0001,0.0229,0.0229,0.0233
,PATRON,0.4985,,mg/L,0.5,0.0158,-0.0005,0.0159,0.0158,0.0157
,BLANCO,0.0023,,mg/L,>100,0.0001,-0.0003,-0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,57.4,0.0006,-0.0005,0.0005,0.001,0.0003
