Analista,NR,,,,,,,,
Fecha de inicio,10:36 a. m. 27/02/2026  GMT: 04:36 p. m. 27/02/2026,,,,,,,,
Hoja de trabajo,SA008117,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.516,,mg/L,1,0.4,0.019,0.0007,
,BLANCO,0.0125,,mg/L,1,45.7,0.0005,0,
,BLANCO REACTIVO,0,,mg/L,1,32.3,0.0005,-0.0008,
,SA008117-001,0.8009,,mg/L,1,1.3,0.1292,-0.0003,30.02
,SA008117-002,0.3708,,mg/L,1,1.6,0.0591,-0.0005,30
,SA008117-003,0.3648,,mg/L,1,2,0.058,-0.0015,29.95
,SA008117-004,0.0056,,mg/L,1,43.7,0.0009,0.0002,3
,SA008117-005,0.0076,,mg/L,1,42,0.0012,0.0003,29.92
,PATRON,0.5116,,mg/L,1,1.1,0.0188,0.0005,
,SA008117-006,0.1864,,mg/L,1,1.3,0.0295,-0.0001,30.05
,SA008117-007,0.1995,,mg/L,1,1,0.0314,0.0001,29.9
,SA008117-008,0.1427,,mg/L,1,2.2,0.0225,0.0004,29.94
,SA008117-009,0.1413,,mg/L,1,0.9,0.0222,0.0004,29.97
,SA008117-010,0.1362,,mg/L,1,1,0.0215,0.0001,30
,PATRON,0.4919,,mg/L,1,3,0.0181,-0.0012,
,BLANCO,0.0015,,mg/L,1,>100,0.0001,-0.0014,
,BLANCO REACTIVO,0,,mg/L,1,25.4,0.0015,0,
,SA008117-011,0.6475,,mg/L,1,1.7,0.1036,-0.0017,29.88
,PATRON,0.5025,,mg/L,1,1.9,0.0185,-0.0014,
,BLANCO,0.0069,,mg/L,1,83.4,0.0003,-0.0012,
,BLANCO REACTIVO,0,,mg/L,1,62.3,0.0003,-0.0002,
