PATRON,0.1006,,mg/L,1.2,0.0001,0.0058,0.0054,0.0058,0.0057,0.0059
BLANCO,-0.0055,,mg/L,17.6,0.0001,-0.0005,0.0042,-0.0005,-0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,6.4,0.0002,-0.0025,0.0012,-0.0024,-0.0027,-0.0024
H,0.0486,,mg/L,3.7,0.0001,0.0027,0.0051,0.0027,0.0028,0.0026
C1,0.0362,,mg/L,6.6,0.0001,0.002,0.0073,0.0021,0.0018,0.002
C2,0.0285,,mg/L,7.2,0.0001,0.0015,0.0073,0.0014,0.0015,0.0016
PATRON,0.1482,,mg/L,3.2,0.0003,0.0086,0,0.0085,0.0085,0.009
BLANCO,0.0019,,mg/L,85.8,0.0001,-0.0001,-0.0002,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,71.6,0.0001,0.0002,-0.0005,0.0003,0,0.0002
C3,0.0213,,mg/L,22.8,0.0002,0.0011,0.0044,0.0009,0.001,0.0014
C4,0.0092,,mg/L,28.7,0.0001,0.0004,0.0047,0.0005,0.0002,0.0004
T,0.0066,,mg/L,68.7,0.0001,0.0002,0.0046,0.0001,0.0001,0.0004
PATRON,0.1481,,mg/L,1.5,0.0001,0.0086,0.0002,0.0085,0.0088,0.0086
BLANCO,0.0006,,mg/L,96.2,0.0001,-0.0002,0.0011,-0.0002,-0.0003,0
BLANCO REACTIVO,0,,mg/L,30.6,0.0002,-0.0006,0,-0.0007,-0.0004,-0.0007
ELY1,0.0329,,mg/L,8.5,0.0002,0.0018,0.0046,0.0018,0.0019,0.0016
ELY2,0.0197,,mg/L,21.6,0.0002,0.001,0.0047,0.0012,0.0007,0.0011
ELY3,0.0058,,mg/L,82.6,0.0001,0.0002,0.0049,0.0002,0,0.0003
PATRON,0.1524,,mg/L,4.8,0.0004,0.0089,0.0014,0.0084,0.0092,0.009
BLANCO,-0.0021,,mg/L,24.9,0.0001,-0.0003,0.002,-0.0002,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,7.6,0.0001,-0.001,0.0005,-0.0011,-0.001,-0.001
ELY4,0.0049,,mg/L,64.9,0.0001,0.0001,0.0051,0.0002,0.0001,0
ELY5,0.0019,,mg/L,>100,0.0003,-0.0001,0.0049,0,-0.0004,0.0002
PATRON,0.1518,,mg/L,3.1,0.0003,0.0089,0.002,0.0092,0.0086,0.0088
BLANCO,-0.0046,,mg/L,9.7,0,-0.0005,0.0019,-0.0004,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,8.2,0.0001,-0.0013,0.0004,-0.0014,-0.0012,-0.0013
