PATRON,0.2166,,mg/L,4.8,0.0098,-0.0029,1,1,1,0.0095,0.0104,0.0096
BLANCO,-0.0035,,mg/L,>100,0,-0.0053,1,1,1,-0.0004,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,4.9,0.0064,-0.0081,1,1,1,0.0062,0.0068,0.0062
CELDA 8,0.0358,,mg/L,3.7,0.0018,-0.0029,1,1,1,0.0017,0.0018,0.0019
CANAL,0.0374,,mg/L,41.2,0.0019,-0.0039,1,1,1,0.0013,0.0027,0.0015
FASE 1,0.046,,mg/L,1.9,0.0022,-0.0038,1,1,1,0.0022,0.0023,0.0022
PATRON,0.2191,,mg/L,6.9,0.01,-0.0076,1,1,1,0.0106,0.01,0.0093
FASE 2,0.0661,,mg/L,11,0.0031,-0.0045,1,1,1,0.0027,0.0034,0.0033
FASE 3,0.0582,,mg/L,15.8,0.0028,-0.0058,1,1,1,0.0026,0.0033,0.0025
PATRON,0.1942,,mg/L,5.5,0.009,-0.0001,1,1,1,0.009,0.0085,0.0095
BLANCO,-0.0036,,mg/L,>100,-0.0001,0.0003,1,1,1,0,-0.0004,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,1,1,1,0.0007,-0.0005,0.0003
VSP NORTE,0.0431,,mg/L,60.5,0.002,0.003,1,1,1,0.0013,0.0034,0.0014
CELDA 8.1,0.0077,,mg/L,>100,0.0004,0.0029,1,1,1,0.0003,0.0011,-0.0003
CELDA 8.2,0.0008,,mg/L,>100,0.0001,0.0033,1,1,1,-0.0006,0.0003,0.0005
CELDA 8.3,-0.0026,,mg/L,>100,-0.0001,0.0062,1,1,1,0.0003,-0.0005,-0.0001
PATRON,0.2004,,mg/L,5.5,0.0093,-0.0011,1,1,1,0.0093,0.0087,0.0097
S. RICA,-0.0035,,mg/L,>100,-0.0001,0.0038,1,1,1,-0.0003,0.0002,-0.0003
PATRON,0.1949,,mg/L,6.5,0.009,-0.0002,1,1,1,0.0086,0.0097,0.0087
BLANCO,-0.0036,,mg/L,>100,-0.0001,0.0001,1,1,1,0.0004,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,59.4,-0.0008,-0.0012,1,1,1,-0.0007,-0.0004,-0.0013
TRITURADORA,0.0092,,mg/L,15.4,0.0005,0.0047,1,1,1,0.0005,0.0004,0.0005
VICTORIA,0.0069,,mg/L,>100,0.0003,0.0035,1,1,1,0.0011,0,0
CELDA 1,0.0154,,mg/L,46.5,0.0007,0.0026,1,1,1,0.0006,0.0011,0.0005
CELDA 2,0.0199,,mg/L,89.3,0.0009,0.0028,1,1,1,0.0009,0.0001,0.0018
CELDA 3,0.0238,,mg/L,61.1,0.0011,0.0027,1,1,1,0.0004,0.0017,0.0013
CELDA 4A,0.0078,,mg/L,86,0.0004,0.0048,1,1,1,0.0001,0.0004,0.0007
CELDA 4B,0.0092,,mg/L,70,0.0005,0.0036,1,1,1,0.0002,0.0008,0.0004
CELDA 5A,0.0099,,mg/L,>100,0.0005,0.0035,1,1,1,0.0008,-0.0005,0.0012
CELDA 5B,0.0095,,mg/L,99.8,0.0005,0.0027,1,1,1,0.0002,0.001,0.0002
PATRON,0.2024,,mg/L,3.7,0.0093,-0.0006,1,1,1,0.0092,0.0091,0.0097
BLANCO,0.0095,,mg/L,96.2,0.0005,-0.0003,1,1,1,0.0003,0.001,0.0001
BLANCO REACTIVO,0,,mg/L,67,-0.0012,-0.0008,1,1,1,-0.0017,-0.0016,-0.0003
