PATRON,0.152,,mg/L,2.3,0.0002,0.0096,-0.0039,0.0098,0.0097,0.0094
BLANCO,0.0046,,mg/L,42.6,0.0002,0.0006,0.0002,0.0007,0.0003,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0002,0.0002,0.0006,0.0001,-0.0002
H,0.0583,,mg/L,3.7,0.0001,0.0039,-0.0015,0.004,0.0039,0.0037
C1,0.0517,,mg/L,10,0.0003,0.0035,-0.0006,0.0033,0.0032,0.0039
C2,0.042,,mg/L,6.2,0.0002,0.0029,-0.0005,0.0029,0.0027,0.003
PATRON,0.1519,,mg/L,1.6,0.0002,0.0096,-0.0035,0.0096,0.0098,0.0095
BLANCO,0.0029,,mg/L,21.5,0.0001,0.0005,0,0.0004,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,0.0005,-0.0003,0.0001,0.0002
C3,0.0323,,mg/L,10.5,0.0002,0.0023,-0.0001,0.002,0.0025,0.0023
C4,0.025,,mg/L,20.8,0.0004,0.0018,0,0.0014,0.0019,0.0021
T,0.0157,,mg/L,15.5,0.0002,0.0013,0.0001,0.0011,0.0012,0.0015
PATRON,0.1509,,mg/L,1.9,0.0002,0.0095,-0.004,0.0094,0.0095,0.0097
BLANCO,0.0037,,mg/L,11.4,0.0001,0.0005,-0.0004,0.0005,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,45.9,0.0001,0.0002,0,0.0003,0.0001,0.0003
DP1,0.0666,,mg/L,3.5,0.0002,0.0044,-0.0016,0.0043,0.0043,0.0045
DP2,0.0664,,mg/L,3.2,0.0001,0.0044,-0.0017,0.0042,0.0044,0.0045
DP3,0.0421,,mg/L,2.9,0.0001,0.0029,-0.0015,0.003,0.0028,0.0028
PATRON,0.1532,,mg/L,1.9,0.0002,0.0097,-0.0042,0.0099,0.0096,0.0095
BLANCO,0.0002,,mg/L,21.7,0.0001,0.0003,-0.0006,0.0003,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,20.6,0.0001,0.0005,-0.0004,0.0004,0.0006,0.0005
DP4,0.0606,,mg/L,3,0.0001,0.004,-0.0006,0.004,0.0041,0.0039
DP5,0.0624,,mg/L,2.8,0.0001,0.0041,0,0.0042,0.0042,0.004
PATRON,0.1502,,mg/L,0.6,0.0001,0.0095,-0.0044,0.0095,0.0096,0.0094
BLANCO,0.0044,,mg/L,17.7,0.0001,0.0006,-0.0009,0.0006,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,23.4,0.0002,0.0007,-0.0004,0.0009,0.0007,0.0005
ELY1,0.0418,,mg/L,13.7,0.0004,0.0029,-0.0012,0.003,0.0024,0.0031
ELY2,0.0308,,mg/L,1.3,0,0.0022,-0.0013,0.0022,0.0022,0.0021
ELY3,0.0193,,mg/L,10.3,0.0002,0.0015,-0.0014,0.0013,0.0015,0.0016
PATRON,0.1491,,mg/L,3.6,0.0003,0.0094,-0.0047,0.0098,0.0092,0.0093
BLANCO,0.0014,,mg/L,41.6,0.0002,0.0004,-0.0012,0.0003,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,24.3,0.0002,0.0007,-0.0005,0.0006,0.0009,0.0007
ELY4,0.0106,,mg/L,14.3,0.0001,0.0009,-0.0014,0.0011,0.0008,0.0009
ELY5,0.0057,,mg/L,35,0.0002,0.0006,-0.0013,0.0004,0.0008,0.0008
PATRON,0.1494,,mg/L,4.9,0.0005,0.0094,-0.0048,0.01,0.0093,0.0091
BLANCO,0.005,,mg/L,30.6,0.0002,0.0006,-0.0015,0.0008,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,14.3,0.0001,0.0007,-0.0007,0.0007,0.0008,0.0006
