Analista,JGS,,,,,,,,
Fecha de inicio,04/03/2023 01:01 a. m.  GMT: 04/03/2023 07:01 a. m.,,,,,,,,
Hoja de trabajo,SA000541_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0112,,mg/L,0.3,0.0978,0.0981,0.0979,0.0975
,BLANCO,0.0051,,mg/L,48.1,0.0005,0.0007,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,38.1,0.0006,0.0006,0.0009,0.0004
,SA000541-001,2.326,,mg/L,2.8,0.0094,0.0097,0.0093,0.0093
,SA000541-002,2.3208,,mg/L,7.8,0.0092,0.0098,0.0095,0.0084
,SA000541-003,2.2287,,mg/L,10.1,0.0089,0.0093,0.0096,0.0079
,SA000541-004,0.1301,,mg/L,72.2,0.0005,0.0001,0.0006,0.0009
,SA000541-005,3.5974,,mg/L,4.3,0.0143,0.0136,0.0148,0.0146
,PATRON,1.0067,,mg/L,1,0.0974,0.0969,0.0985,0.0967
,SA000541-006,4.9386,,mg/L,2.6,0.0196,0.0194,0.0191,0.0202
,SA000541-007,8.1936,,mg/L,4.3,0.0322,0.0328,0.0332,0.0306
,SA000541-008,8.8098,,mg/L,1.5,0.0343,0.0349,0.0342,0.0339
,SA000541-009,5.2305,,mg/L,2.5,0.0206,0.0208,0.02,0.0209
,SA000541-010,4.8309,,mg/L,2,0.0191,0.0195,0.0187,0.019
,PATRON,0.9945,,mg/L,2.6,0.0962,0.0937,0.0986,0.0964
,BLANCO,-0.0031,,mg/L,82.1,-0.0003,-0.0001,-0.0003,-0.0006
,BLANCO REACTIVO,0,,mg/L,92.6,0.0004,0.0003,0.0001,0.0009
,SA000541-011,5.4167,,mg/L,4.6,0.0216,0.0221,0.0205,0.0223
,SA000541-012,3.1182,,mg/L,2.8,0.0124,0.0127,0.0126,0.0121
,SA000541-013,4.0762,,mg/L,9.7,0.0161,0.0146,0.0177,0.016
,SA000541-014,5.2241,,mg/L,3.6,0.0209,0.02,0.0214,0.0213
,SA000541-015,2.9557,,mg/L,10.5,0.0117,0.0111,0.0131,0.0109
,PATRON,0.9901,,mg/L,3.2,0.0958,0.0963,0.0925,0.0987
,SA000541-016,4.9898,,mg/L,5.5,0.0199,0.0205,0.0186,0.0206
,SA000541-017,6.1234,,mg/L,2.6,0.024,0.0238,0.0247,0.0235
,SA000541-018,4.1444,,mg/L,1.9,0.0166,0.0168,0.0167,0.0162
,SA000541-019,5.1952,,mg/L,2.3,0.0203,0.0198,0.0207,0.0204
,SA000541-020,6.6723,,mg/L,2.3,0.0266,0.0266,0.0271,0.0259
,PATRON,1.0004,,mg/L,1.2,0.0968,0.0981,0.0959,0.0964
,BLANCO,-0.0005,,mg/L,>100,0,-0.0004,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,73.8,0.0006,0.0007,0.0001,0.0009
,SA000541-021,9.591,,mg/L,1.3,0.0376,0.0373,0.0382,0.0374
,SA000541-022,10.2042,,mg/L,1.8,0.0405,0.0397,0.0409,0.041
,SA000541-023,-0.007,,mg/L,>100,0,0.0003,-0.0002,-0.0002
,SA000541-024,23.0119,,mg/L,2.1,0.09,0.0909,0.0913,0.0878
,SA000541-025,1.1673,,mg/L,17.6,0.0046,0.0051,0.005,0.0037
,PATRON,1.0034,,mg/L,1.1,0.0971,0.096,0.0971,0.0981
,SA000541-026,9.0916,,mg/L,1.1,0.0357,0.0358,0.0353,0.0361
,SA000541-027,9.4082,,mg/L,3.7,0.0373,0.038,0.0382,0.0357
,SA000541-028,9.5374,,mg/L,4.6,0.038,0.0361,0.0385,0.0395
,SA000541-029,5.422,,mg/L,3.6,0.0214,0.0217,0.0206,0.022
,SA000541-030,5.69,,mg/L,4.2,0.0228,0.0221,0.0223,0.0238
,PATRON,0.9881,,mg/L,1.8,0.0956,0.094,0.0956,0.0973
,BLANCO,0.0006,,mg/L,>100,0.0001,-0.0001,0,0.0003
,BLANCO REACTIVO,0,,mg/L,70,0.0004,0.0006,0.0001,0.0005
,SA000541-031,4.1841,,mg/L,4.8,0.0166,0.0175,0.016,0.0164
,SA000541-032,14.8466,,mg/L,1.1,0.0587,0.0591,0.058,0.0591
,PATRON,0.987,,mg/L,2.5,0.0955,0.0975,0.0962,0.0929
