PATRON,0.2012,,mg/L,0.6,0.0002,0.0284,0.0007,0.0286,0.0284,0.0282
BLANCO,-0.0017,,mg/L,73.6,0.0002,-0.0002,0.0002,-0.0002,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,49.5,0.0003,-0.0006,0.0005,-0.0003,-0.0009,-0.0007
H,0.1106,,mg/L,1.6,0.0003,0.0157,0.0032,0.0156,0.0155,0.016
C1,0.1065,,mg/L,1.9,0.0003,0.0151,0.0028,0.015,0.0154,0.0148
C2,0.1047,,mg/L,0.9,0.0001,0.0148,0.0027,0.0148,0.015,0.0147
PATRON,0.2014,,mg/L,1.7,0.0005,0.0284,0.0016,0.0287,0.0279,0.0287
BLANCO,-0.0008,,mg/L,>100,0.0003,-0.0001,0.0011,0.0001,-0.0005,0
BLANCO REACTIVO,0,,mg/L,17.9,0.0002,-0.0009,0.0007,-0.001,-0.0007,-0.0009
C3,0.096,,mg/L,1.6,0.0002,0.0136,0.0027,0.0137,0.0137,0.0133
C4,0.0888,,mg/L,1.3,0.0002,0.0126,0.0025,0.0127,0.0124,0.0127
T,0.0766,,mg/L,2.3,0.0002,0.0109,0.0027,0.0111,0.0108,0.0106
PATRON,0.2031,,mg/L,0.7,0.0002,0.0287,0.0015,0.0285,0.0287,0.0288
BLANCO,0.0023,,mg/L,47.5,0.0002,0.0003,0.0011,0.0002,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,46.7,0.0002,-0.0005,0.0002,-0.0005,-0.0003,-0.0007
DP1,0.0708,,mg/L,3,0.0003,0.01,0.0022,0.0097,0.0101,0.0103
DP2,0.1323,,mg/L,1.5,0.0003,0.0187,0.0023,0.0184,0.0189,0.0188
DP3,0.0476,,mg/L,3.4,0.0002,0.0068,0.0022,0.0069,0.0065,0.0069
PATRON,0.1975,,mg/L,1.4,0.0004,0.0279,0.0013,0.0278,0.0275,0.0283
BLANCO,-0.0016,,mg/L,79.9,0.0002,-0.0002,0.0007,0,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,34.4,0.0003,-0.0008,0.0002,-0.0005,-0.001,-0.0009
DP4,0.1005,,mg/L,2.6,0.0004,0.0142,0.0023,0.0142,0.0139,0.0146
DP5,0.1782,,mg/L,1.7,0.0004,0.0252,0.0026,0.0257,0.0249,0.0249
DP6,0.242,,mg/L,0.1,0,0.0341,0.0026,0.0341,0.0341,0.0341
PATRON,0.2008,,mg/L,0.8,0.0002,0.0283,0.0014,0.0285,0.0281,0.0285
BLANCO,0.0001,,mg/L,>100,0.0004,0,0.0009,0.0004,-0.0004,0
BLANCO REACTIVO,0,,mg/L,24.1,0.0002,-0.0008,0,-0.0006,-0.0008,-0.001
ELY1,0.102,,mg/L,0.7,0.0001,0.0145,0.002,0.0144,0.0144,0.0146
ELY2,0.088,,mg/L,1.2,0.0001,0.0125,0.0022,0.0124,0.0124,0.0126
ELY3,0.0768,,mg/L,2.1,0.0002,0.0109,0.002,0.0106,0.0109,0.0111
PATRON,0.2022,,mg/L,0.9,0.0003,0.0285,0.0009,0.0286,0.0283,0.0288
BLANCO,0.0018,,mg/L,80.2,0.0002,0.0003,0.0004,0.0005,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,8.6,0.0001,-0.0008,-0.0001,-0.0008,-0.0007,-0.0008
ELY4,0.0613,,mg/L,2.5,0.0002,0.0087,0.0019,0.0085,0.0088,0.0089
ELY5,0.0499,,mg/L,2.2,0.0002,0.0071,0.0017,0.0072,0.0069,0.0071
PATRON,0.2013,,mg/L,0.3,0.0001,0.0284,0.0006,0.0285,0.0284,0.0283
BLANCO,0.0005,,mg/L,>100,0.0002,0.0001,0.0003,-0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,14.7,0.0001,-0.0009,-0.0003,-0.001,-0.0009,-0.0008
