Analista,MVG,,,,,,,,
Fecha de inicio,06:17 a. m. 03/01/2026  GMT: 12:17 p. m. 03/01/2026,,,,,,,,
Hoja de trabajo,SA007514,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5012,,mg/L,1,1.5,0.0186,0.0005,
,BLANCO,0.0074,,mg/L,1,79.5,0.0003,0.0004,
,BLANCO REACTIVO,0,,mg/L,1,58.6,0.0006,-0.0005,
,SA007514-001,0.0328,,mg/L,1,38.5,0.0052,0.0005,30
,SA007514-002,0.1881,,mg/L,1,19.9,0.0306,-0.002,30
,SA007514-003,0.5637,,mg/L,1,1.4,0.0889,-0.0001,30.02
,SA007514-004,0.604,,mg/L,1,1.4,0.0951,-0.0001,3
,SA007514-005,0.0245,,mg/L,1,15,0.0039,0.0005,30.01
,PATRON,0.4854,,mg/L,1,2.4,0.018,0.0021,
,SA007514-006,0.4515,,mg/L,1,6.3,0.0714,-0.0005,30.01
,SA007514-007,0.0651,,mg/L,1,4.9,0.0104,-0.0001,30
,SA007514-008,0.0403,,mg/L,1,1.4,0.0064,-0.0002,30.02
,SA007514-009,0.2179,,mg/L,1,15.5,0.0346,0.0001,30.02
,SA007514-010,-0.0026,,mg/L,1,22.8,-0.0004,0.0021,3
,PATRON,0.4939,,mg/L,1,2.5,0.0183,-0.0003,
,BLANCO,0.0054,,mg/L,1,92.1,0.0002,-0.0016,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0001,-0.0004,
,SA007514-011,0.3478,,mg/L,1,3.9,0.0551,-0.0014,30.02
,SA007514-012,0.5045,,mg/L,1,8.2,0.0797,-0.0017,30.02
,SA007514-013,0.004,,mg/L,1,15.1,0.0006,-0.0015,30.03
,SA007514-014,0.178,,mg/L,1,8.9,0.0283,-0.0015,30.02
,SA007514-015,0.1006,,mg/L,1,5.9,0.016,-0.0017,30
,PATRON,0.5095,,mg/L,1,1.4,0.0189,-0.0004,
,SA007514-016,0.0617,,mg/L,1,0.8,0.0098,-0.0011,30.01
,SA007514-017,0.068,,mg/L,1,0.7,0.0108,-0.0014,30
,SA007514-018,0.254,,mg/L,1,0.6,0.0403,-0.0011,30.02
,SA007514-019,0.1903,,mg/L,1,2.6,0.0303,-0.0015,30.02
,SA007514-020,1.0199,,mg/L,1,5.5,0.159,-0.0012,30.02
,PATRON,0.4845,,mg/L,1,1.4,0.018,-0.0006,
,BLANCO,-0.0022,,mg/L,1,>100,-0.0001,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,74.7,-0.0004,-0.0003,
,SA007514-021,0.1257,,mg/L,1,1.2,0.02,-0.001,30.04
,SA007514-022,0.1856,,mg/L,1,3.7,0.0295,-0.001,30
,SA007514-023,0.1528,,mg/L,1,9.9,0.0243,-0.0017,30.01
,SA007514-024,0.2224,,mg/L,1,2.5,0.0353,-0.0009,30.01
,SA007514-025,0.364,,mg/L,1,5.7,0.0577,-0.001,30.01
,PATRON,0.5076,,mg/L,1,1.4,0.0188,-0.0007,
,SA007514-026,0.4176,,mg/L,1,2.2,0.0661,-0.0013,30.02
,SA007514-027,0.4331,,mg/L,1,1.3,0.0685,-0.0011,30.01
,SA007514-028,0.0923,,mg/L,1,0.8,0.0147,-0.0013,30.01
,SA007514-029,0.6232,,mg/L,1,7.2,0.0981,-0.0011,30
,SA007514-030,0.0994,,mg/L,1,7.3,0.0158,-0.0015,30
,PATRON,0.5003,,mg/L,1,2.5,0.0186,-0.0004,
,BLANCO,0.0058,,mg/L,1,33.4,0.0002,-0.0016,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0004,-0.0005,
,SA007514-031,0.1328,,mg/L,1,1.5,0.0208,-0.0003,30
,SA007514-032,0.0469,,mg/L,1,9,0.0074,-0.0005,3
,PATRON,0.4874,,mg/L,1,3.4,0.0178,0,
,BLANCO,0.0045,,mg/L,1,>100,0.0002,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,5.4,-0.0005,-0.0001,
