Analista,ALS,,,,,,,,,
Fecha de inicio,26/06/2024 04:00 a. m.  GMT: 26/06/2024 10:00 a. m.,,,,,,,,,
Hoja de trabajo,SA004523_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4962,,mg/L,2,0.0153,-0.001,0.0149,0.0154,0.0155
,BLANCO,0.0114,,mg/L,74.1,0.0003,0.0002,0.0005,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,20,0.0018,-0.0018,0.0014,0.0019,0.002
,SA004523-001,0.0382,,mg/L,8.4,0.0033,-0.0012,0.0033,0.003,0.0036
,SA004523-002,-0.0131,,mg/L,35.4,-0.0011,-0.0012,-0.0007,-0.0015,-0.0012
,SA004523-003,0.1195,,mg/L,0.6,0.0104,-0.0007,0.0104,0.0105,0.0105
,SA004523-004,0.083,,mg/L,3.4,0.0072,-0.0011,0.007,0.0072,0.0075
,SA004523-005,0.0583,,mg/L,4.2,0.0051,-0.0014,0.0049,0.005,0.0053
,PATRON,0.4841,,mg/L,3.9,0.0149,-0.0008,0.0144,0.0147,0.0155
,SA004523-006,0.0303,,mg/L,11,0.0026,-0.0012,0.0029,0.0023,0.0027
,SA004523-007,0.2055,,mg/L,2.4,0.0181,-0.0009,0.0177,0.0181,0.0185
,SA004523-008,0.0226,,mg/L,27.6,0.002,-0.0009,0.0016,0.0026,0.0017
,SA004523-009,0.0647,,mg/L,10.1,0.0057,-0.0018,0.005,0.006,0.0059
,SA004523-010,0.07,,mg/L,9.3,0.0061,-0.0011,0.0068,0.0059,0.0057
,PATRON,0.5013,,mg/L,1.4,0.0154,0.0011,0.0152,0.0155,0.0156
,BLANCO,0.0084,,mg/L,>100,0.0003,-0.0005,-0.0001,0.0006,0.0003
,BLANCO REACTIVO,0,,mg/L,95.3,0.0003,0.0007,0.0004,0,0.0004
,SA004523-011,0.1319,,mg/L,0.6,0.0116,0.0007,0.0115,0.0115,0.0116
,SA004523-012,0.0074,,mg/L,37.9,0.0006,0.0002,0.0009,0.0006,0.0004
,SA004523-013,0.0837,,mg/L,4.6,0.0073,0.0007,0.0069,0.0074,0.0075
,SA004523-014,0.0893,,mg/L,6.4,0.0078,0.0007,0.0079,0.0073,0.0083
,SA004523-015,0.0312,,mg/L,17.8,0.0027,0.0007,0.0031,0.0022,0.0029
,PATRON,0.5077,,mg/L,1.9,0.0156,0.0013,0.0153,0.0157,0.0159
,SA004523-016,0.1904,,mg/L,0.1,0.0168,0.001,0.0168,0.0168,0.0168
,SA004523-017,0.188,,mg/L,1.2,0.0166,0.0005,0.0167,0.0163,0.0167
,SA004523-018,0.1087,,mg/L,2.8,0.0094,0.0011,0.0092,0.0095,0.0097
,SA004523-019,0.086,,mg/L,3.6,0.0075,0.0001,0.0073,0.0074,0.0078
,SA004523-020,0.6838,,mg/L,0.9,0.0628,0.0006,0.0627,0.0623,0.0634
,PATRON,0.4958,,mg/L,0.4,0.0152,0.0008,0.0152,0.0153,0.0153
,BLANCO,0.0097,,mg/L,>100,0.0003,0,-0.0004,0.0009,0.0003
,BLANCO REACTIVO,0,,mg/L,24.3,0.0005,0.0002,0.0006,0.0004,0.0006
,SA004523-021,0.0796,,mg/L,4.5,0.0069,-0.0001,0.0066,0.0072,0.007
,SA004523-022,0.0945,,mg/L,2.3,0.0083,-0.0001,0.008,0.0083,0.0084
,SA004523-023,0.1201,,mg/L,0.8,0.0105,0.0002,0.0105,0.0104,0.0106
,SA004523-024,0.0536,,mg/L,6.2,0.0046,0.0002,0.0047,0.0049,0.0043
,SA004523-025,0.0634,,mg/L,1.6,0.0055,-0.0002,0.0056,0.0055,0.0055
,PATRON,0.5011,,mg/L,3.6,0.0154,0.0011,0.0149,0.0154,0.016
,SA004523-026,0.9851,,mg/L,9,0.0922,0.0007,0.0953,0.0985,0.0828
,SA004523-027,0.1255,,mg/L,2.6,0.0109,-0.0001,0.0107,0.0112,0.0109
,SA004523-028,0.1089,,mg/L,4.1,0.0095,-0.0002,0.0099,0.0094,0.0091
,SA004523-029,0.0888,,mg/L,2.7,0.0077,0.0003,0.0075,0.0079,0.0078
,SA004523-030,0.054,,mg/L,6,0.0047,0.0006,0.0044,0.0048,0.0049
,PATRON,0.4951,,mg/L,3.4,0.0152,0.001,0.0149,0.015,0.0158
,BLANCO,0.0085,,mg/L,>100,0.0003,-0.0004,-0.0002,0.0001,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0007,0,-0.0002,0.0004
,SA004523-031,0.0824,,mg/L,8.3,0.0072,0.0009,0.007,0.0068,0.0079
,SA004523-032,0.446,,mg/L,2.5,0.0401,0.0005,0.039,0.0405,0.0409
,PATRON,0.5147,,mg/L,2.2,0.0158,0.0011,0.0162,0.0155,0.0159
,BLANCO,0.0163,,mg/L,57.7,0.0005,0.0002,0.0002,0.0008,0.0005
,BLANCO REACTIVO,0,,mg/L,44.7,0.0005,0.0004,0.0005,0.0007,0.0002
