PATRON,0.1514,,mg/L,1.3,0.0001,0.0095,-0.0045,0.0096,0.0095,0.0094
BLANCO,0.003,,mg/L,12.8,0.0001,0.0007,-0.0004,0.0006,0.0008,0.0008
BLANCO REACTIVO,0,,mg/L,13,0,0.0003,-0.0004,0.0003,0.0003,0.0003
H,0.0548,,mg/L,4.3,0.0002,0.0038,-0.0012,0.0036,0.0038,0.0039
C1,0.0456,,mg/L,0.2,0,0.0032,-0.0016,0.0032,0.0032,0.0032
C2,0.034,,mg/L,3.9,0.0001,0.0025,-0.0015,0.0025,0.0027,0.0025
PATRON,0.1488,,mg/L,2.8,0.0003,0.0093,-0.0045,0.0093,0.0096,0.0091
BLANCO,0.0045,,mg/L,13.6,0.0001,0.0008,-0.0002,0.0007,0.0008,0.0009
BLANCO REACTIVO,0,,mg/L,50.8,0.0001,-0.0003,-0.0003,-0.0002,-0.0002,-0.0004
C3,0.0312,,mg/L,6.1,0.0001,0.0024,-0.0009,0.0022,0.0024,0.0025
C4,0.02,,mg/L,3.9,0.0001,0.0017,-0.0008,0.0018,0.0018,0.0016
T,0.0152,,mg/L,6.8,0.0001,0.0014,-0.0008,0.0014,0.0013,0.0015
PATRON,0.1512,,mg/L,2.4,0.0002,0.0095,-0.0041,0.0094,0.0093,0.0097
BLANCO,0.0002,,mg/L,23.6,0.0001,0.0006,-0.0002,0.0006,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,15.6,0,-0.0002,-0.0006,-0.0002,-0.0002,-0.0002
ELY1,0.0377,,mg/L,2.1,0.0001,0.0028,-0.0009,0.0027,0.0028,0.0028
ELY2,0.0245,,mg/L,13.8,0.0003,0.002,-0.0009,0.0018,0.0023,0.0018
ELY3,0.0115,,mg/L,6.8,0.0001,0.0012,-0.001,0.0012,0.0013,0.0011
PATRON,0.1469,,mg/L,1.7,0.0002,0.0092,-0.0043,0.0091,0.0094,0.0092
BLANCO,-0.0074,,mg/L,>100,0.0001,0.0001,-0.0005,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,36.8,0.0002,-0.0007,-0.0006,-0.0005,-0.0005,-0.0009
ELY4,0.0097,,mg/L,6.8,0.0001,0.0011,-0.0005,0.0011,0.0012,0.0011
ELY5,0.0042,,mg/L,17.2,0.0001,0.0008,-0.0007,0.0009,0.0007,0.0007
PATRON,0.1484,,mg/L,1.9,0.0002,0.0093,-0.0038,0.0091,0.0094,0.0095
BLANCO,-0.0038,,mg/L,44.9,0.0001,0.0003,-0.0004,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,42.5,0.0002,0.0004,-0.0002,0.0005,0.0005,0.0002
