PATRON,5.0258,,mg/L,2.8,0.0028,0.1033,0.1052,0.1046,0.1
BLANCO,0.0017,,mg/L,>100,0,0,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,17.2,0.0001,-0.0003,-0.0004,-0.0003,-0.0003
H,0.4529,,mg/L,0.8,0.0001,0.0094,0.0093,0.0094,0.0095
C1,0.4487,,mg/L,0.6,0.0001,0.0093,0.0094,0.0093,0.0093
C2,0.4712,,mg/L,0.1,0,0.0098,0.0098,0.0098,0.0098
PATRON,4.944,,mg/L,0.2,0.0002,0.1016,0.1014,0.1017,0.1017
BLANCO,-0.0113,,mg/L,63.9,0.0002,-0.0002,-0.0002,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,6.2,0,-0.0006,-0.0007,-0.0007,-0.0006
C3,0.478,,mg/L,0.4,0,0.0099,0.01,0.0099,0.0099
C4,0.4171,,mg/L,0.5,0,0.0087,0.0087,0.0087,0.0086
T,0.4575,,mg/L,0.9,0.0001,0.0095,0.0094,0.0095,0.0096
PATRON,5.0547,,mg/L,4.3,0.0045,0.1039,0.1084,0.1037,0.0995
BLANCO,0.0061,,mg/L,18.4,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,9.7,0.0001,-0.0006,-0.0006,-0.0005,-0.0006
ELY1,0.4087,,mg/L,0.7,0.0001,0.0085,0.0084,0.0085,0.0085
ELY2,0.3896,,mg/L,0.1,0,0.0081,0.0081,0.0081,0.0081
ELY3,0.3648,,mg/L,1.4,0.0001,0.0076,0.0075,0.0075,0.0077
PATRON,5.0319,,mg/L,2.8,0.0028,0.1034,0.1014,0.1022,0.1067
BLANCO,-0.0114,,mg/L,21.2,0.0001,-0.0002,-0.0003,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,5.7,0.0001,-0.0009,-0.0009,-0.0008,-0.0009
ELY4,0.3799,,mg/L,0.7,0.0001,0.0079,0.0079,0.0078,0.0079
ELY5,0.3238,,mg/L,1.2,0.0001,0.0067,0.0068,0.0067,0.0067
PATRON,5.0601,,mg/L,2.9,0.003,0.104,0.1007,0.1045,0.1068
BLANCO,0.0057,,mg/L,6.4,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,5.7,0,-0.0009,-0.0008,-0.0009,-0.0008
