PATRON,0.053,,mg/L,7.8,0.003,-0.0002,0.0027,0.0032,0.003
BLANCO,0.0033,,mg/L,>100,0.0004,0.0012,0.0008,0,0.0004
BLANCO REACTIVO,0,,mg/L,6.2,0.0009,0.0012,0.0008,0.0009,0.0009
H KCA PO,0.0521,,mg/L,7.3,0.0031,0.0038,0.0031,0.0034,0.0029
H KCA PO,0.0511,,mg/L,3.2,0.0029,0.0029,0.003,0.0028,0.0028
H KCA PO,0.0505,,mg/L,5.1,0.0028,0.003,0.0027,0.0028,0.003
PATRON,0.054,,mg/L,15.4,0.003,-0.0001,0.0028,0.0027,0.0035
H KCA PO,0.0509,,mg/L,8.5,0.0029,0.0036,0.0027,0.0028,0.0031
H KCA PO,0.0524,,mg/L,17.1,0.003,0.0035,0.0024,0.0032,0.0033
PATRON,0.0466,,mg/L,2.6,0.0026,0.0012,0.0027,0.0027,0.0026
BLANCO,-0.0036,,mg/L,>100,0,0.0022,0.0001,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,10.3,0.001,0.0024,0.0009,0.0012,0.001
M1 PO,0.0511,,mg/L,4.2,0.0029,0.0048,0.0029,0.0027,0.0029
M2 PO,0.0375,,mg/L,4.4,0.0022,0.0047,0.0021,0.0022,0.0022
M3 PO,0.0327,,mg/L,13.1,0.0019,0.0046,0.0019,0.0017,0.0022
M4 PO,0.031,,mg/L,11.7,0.0018,0.0045,0.0021,0.0017,0.0017
PATRON,0.0477,,mg/L,11.2,0.0027,0.0008,0.003,0.0027,0.0024
P KCA PO,0.015,,mg/L,24,0.0013,0.005,0.0013,0.0017,0.001
PATRON,0.0531,,mg/L,7.8,0.003,0.0007,0.0027,0.0031,0.0031
BLANCO,0.004,,mg/L,45.5,0.0004,0.0014,0.0003,0.0003,0.0007
BLANCO REACTIVO,0,,mg/L,12.4,0.0015,0.0019,0.0012,0.0016,0.0015
CELDA 8,0.0212,,mg/L,17.4,0.0013,0.0037,0.0011,0.0015,0.0014
PATRON,0.0482,,mg/L,5.7,0.0027,0,0.0029,0.0027,0.0026
BLANCO,0.0046,,mg/L,68.6,0.0005,0.001,0.0008,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,37,0.0008,0.0029,0.0006,0.0007,0.0011
H KCA PE,0.0297,,mg/L,12.8,0.0018,0.0037,0.0019,0.0019,0.0015
H KCA PE,0.0325,,mg/L,2.4,0.0019,0.0034,0.0019,0.002,0.0019
H KCA PE,0.0325,,mg/L,10.6,0.0022,0.0033,0.0022,0.0019,0.0023
PATRON,0.0524,,mg/L,8.9,0.0029,0.0021,0.0029,0.0027,0.0032
H KCA PE,0.0336,,mg/L,16.1,0.002,0.0048,0.0018,0.0023,0.0018
H KCA PE,0.0337,,mg/L,14.1,0.002,0.0049,0.0023,0.0019,0.0018
PATRON,0.047,,mg/L,6.4,0.0026,0.0019,0.0025,0.0028,0.0027
BLANCO,0.0043,,mg/L,17,0.0005,0.0025,0.0004,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,38.5,0.0006,0.0035,0.0005,0.0004,0.0008
M1 PE,0.0253,,mg/L,16.4,0.0015,0.0053,0.0018,0.0015,0.0013
M2 PE,0.0245,,mg/L,9.3,0.0015,0.0053,0.0014,0.0017,0.0014
M3 PE,0.0204,,mg/L,4.9,0.0013,0.0053,0.0012,0.0013,0.0014
M4 PE,0.0155,,mg/L,15.7,0.001,0.0053,0.0012,0.0009,0.001
PATRON,0.0541,,mg/L,7.2,0.003,0.0016,0.0032,0.0028,0.003
P KCA PE,0.0102,,mg/L,33.3,0.0009,0.0049,0.0008,0.0012,0.0006
PATRON,0.0513,,mg/L,9.4,0.0029,0.0015,0.0031,0.003,0.0026
BLANCO,0.0088,,mg/L,20.3,0.0007,0.0021,0.0008,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,23.7,0.0009,0.0023,0.001,0.0006,0.001
ELY 1,0.0154,,mg/L,9.6,0.001,0.0046,0.0011,0.001,0.001
ELY 2,0.0162,,mg/L,8.9,0.0011,0.0042,0.0011,0.001,0.0011
ELY 3,0.0229,,mg/L,17.1,0.0014,0.004,0.0015,0.0016,0.0011
ELY 4,0.0205,,mg/L,6.5,0.0013,0.0037,0.0014,0.0013,0.0012
PATRON,0.0481,,mg/L,5.5,0.0027,0.0004,0.0027,0.0029,0.0026
ELY P,0.0213,,mg/L,19.3,0.0013,0.0035,0.001,0.0014,0.0015
PATRON,0.0502,,mg/L,3.6,0.0028,0.0004,0.0027,0.0029,0.0028
BLANCO,0.0078,,mg/L,50.1,0.0006,0.0019,0.0004,0.0005,0.001
BLANCO REACTIVO,0,,mg/L,26.4,0.001,0.0029,0.0013,0.001,0.0008
