PATRON,0.151,,mg/L,2.5,0.0002,0.0096,-0.0017,0.0097,0.0097,0.0093
BLANCO,-0.0036,,mg/L,76.7,0.0001,0.0001,-0.0001,0.0003,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,33.2,0.0001,-0.0002,0.0003,-0.0002,-0.0002,-0.0001
H,0.0445,,mg/L,4.2,0.0001,0.0031,0.0014,0.0032,0.0031,0.0029
C1,0.0354,,mg/L,1.8,0,0.0025,0.0012,0.0025,0.0025,0.0026
C2,0.028,,mg/L,16.1,0.0003,0.0021,0.0012,0.0017,0.0023,0.0022
PATRON,0.1489,,mg/L,2.2,0.0002,0.0094,-0.0017,0.0096,0.0095,0.0092
BLANCO,0.0023,,mg/L,38.6,0.0002,0.0005,0.0006,0.0007,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,83.6,0.0001,0.0002,0.0005,0.0003,0.0001,0
C3,0.0241,,mg/L,3.1,0.0001,0.0018,0.0013,0.0019,0.0018,0.0019
C4,0.0164,,mg/L,24.7,0.0003,0.0014,0.0013,0.0014,0.001,0.0017
T,0.0101,,mg/L,12.3,0.0001,0.001,0.0014,0.0011,0.001,0.0008
PATRON,0.1511,,mg/L,2.5,0.0002,0.0096,-0.0005,0.0098,0.0096,0.0093
BLANCO,-0.001,,mg/L,51.9,0.0002,0.0003,0.0012,0.0003,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,60.7,0.0002,-0.0004,0.0012,-0.0002,-0.0007,-0.0003
DP1,0.1066,,mg/L,23.6,0.0016,0.0069,0.0022,0.008,0.0076,0.005
DP2,0.0673,,mg/L,19.5,0.0009,0.0045,0.0016,0.0054,0.0044,0.0036
DP3,0.0395,,mg/L,10.7,0.0003,0.0028,0.0014,0.0029,0.0024,0.003
PATRON,0.1516,,mg/L,3.5,0.0003,0.0096,-0.0006,0.0099,0.0097,0.0092
BLANCO,-0.0005,,mg/L,48.9,0.0002,0.0003,0.0015,0.0005,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,60.7,0.0003,-0.0005,0.0012,-0.0002,-0.0005,-0.0008
DP4,0.0384,,mg/L,16.1,0.0004,0.0027,0.0027,0.0032,0.0025,0.0024
DP5,0.0293,,mg/L,8.2,0.0002,0.0022,0.0034,0.002,0.0023,0.0021
DP6,0.027,,mg/L,10,0.0002,0.002,0.0023,0.0022,0.002,0.0018
PATRON,0.151,,mg/L,3.6,0.0003,0.0096,-0.0003,0.0092,0.0099,0.0096
BLANCO,0.0023,,mg/L,33.3,0.0002,0.0005,0.0015,0.0003,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,55.6,0.0003,-0.0005,0.0012,-0.0007,-0.0008,-0.0002
ELY1,0.0339,,mg/L,16.7,0.0004,0.0024,0.0027,0.0029,0.0021,0.0023
ELY2,0.0288,,mg/L,7,0.0001,0.0021,0.0026,0.0023,0.002,0.0021
ELY3,0.0261,,mg/L,16.2,0.0003,0.002,0.0024,0.0016,0.0019,0.0023
PATRON,0.1485,,mg/L,1.2,0.0001,0.0094,-0.0003,0.0095,0.0095,0.0093
BLANCO,0.0025,,mg/L,13.9,0.0001,0.0005,0.0015,0.0006,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,16.3,0.0001,-0.0007,0.001,-0.0008,-0.0006,-0.0008
ELY4,0.0211,,mg/L,30.1,0.0005,0.0017,0.0026,0.0015,0.0022,0.0013
ELY5,0.0097,,mg/L,20.5,0.0002,0.001,0.0025,0.0009,0.0008,0.0012
PATRON,0.1504,,mg/L,1.1,0.0001,0.0095,-0.0004,0.0096,0.0095,0.0094
BLANCO,0.0014,,mg/L,36.4,0.0002,0.0005,0.0017,0.0006,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,22.2,0.0001,-0.0005,0.001,-0.0007,-0.0005,-0.0004
