Analista,JS,,,,,,,,,,,,
Fecha de inicio,08/02/2026 05:13 a. m.  GMT: 08/02/2026 11:13 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007941,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.5095,,mg/L,0.7,0.0145,-0.0006,,,,0.0146,0.0144,0.0146
,BLANCO,0.0019,,mg/L,>100,0.0001,0,,,,0.0001,-0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,81.2,0.0006,-0.0009,,,,0.0005,0.0012,0.0002
,SA007941-001,0.3559,,mg/L,0.7,0.0442,-0.0004,30.02,,,0.044,0.0442,0.0445
,SA007941-002,0.4877,,mg/L,1.6,0.0611,-0.0002,30.02,,,0.0613,0.06,0.0619
,SA007941-003,0.6383,,mg/L,1.2,0.0804,-0.0008,30.01,,,0.0816,0.08,0.0798
,SA007941-004,0.3591,,mg/L,0.8,0.0446,-0.0013,30.02,,,0.0451,0.0444,0.0445
,SA007941-005,0.1883,,mg/L,1.3,0.0232,-0.0011,30.01,,,0.0228,0.0232,0.0234
,PATRON,0.4947,,mg/L,2.5,0.0141,-0.0006,,,,0.0145,0.0138,0.0141
,SA007941-006,0.1743,,mg/L,1.7,0.0214,-0.0005,30.02,,,0.0218,0.0212,0.0212
,SA007941-007,0.1725,,mg/L,0.4,0.0212,-0.001,30.04,,,0.0211,0.0213,0.0212
,SA007941-008,0.3042,,mg/L,0.8,0.0377,-0.0002,30,,,0.0379,0.0378,0.0373
,SA007941-009,0.2023,,mg/L,1.1,0.0249,-0.0007,30.04,,,0.0252,0.025,0.0246
,SA007941-010,0.0029,,mg/L,81.9,0.0003,-0.0007,30,,,0.0001,0.0004,0.0006
,PATRON,0.4918,,mg/L,4.2,0.014,0.0002,,,,0.0147,0.0136,0.0138
,BLANCO,0.0024,,mg/L,>100,0.0001,-0.0005,,,,0.0001,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,57.1,0.0004,-0.0008,,,,0.0007,0.0003,0.0003
,SA007941-011,0.3691,,mg/L,1.4,0.0459,0.0002,30,,,0.0451,0.0462,0.0463
,SA007941-012,0.2582,,mg/L,0.4,0.0319,-0.0001,30.03,,,0.0318,0.0321,0.0319
,SA007941-013,0.269,,mg/L,1.4,0.0332,-0.0011,30.01,,,0.0328,0.0333,0.0337
,SA007941-014,0.2004,,mg/L,2.5,0.0247,-0.0001,30.02,,,0.0243,0.0254,0.0243
,SA007941-015,0.4859,,mg/L,1.1,0.0608,-0.001,30.02,,,0.0605,0.0605,0.0616
,PATRON,0.4919,,mg/L,0.6,0.014,-0.0007,,,,0.014,0.0139,0.0141
,SA007941-016,1.1585,,mg/L,1.4,0.1477,-0.0002,30,,,0.1467,0.1464,0.1501
,SA007941-017,0.4459,,mg/L,1,0.0557,-0.0001,30.02,,,0.0564,0.0552,0.0555
,SA007941-018,0.4718,,mg/L,0.2,0.059,-0.0005,30.01,,,0.059,0.0591,0.0589
,SA007941-019,0.458,,mg/L,0.8,0.0572,-0.0006,30.01,,,0.0578,0.057,0.0569
,SA007941-020,0.0093,,mg/L,9.1,0.0011,-0.0002,3,,,0.0011,0.0012,0.001
,PATRON,0.49,,mg/L,3.3,0.014,0.0006,,,,0.0145,0.0136,0.0139
,BLANCO,0.0154,,mg/L,58,0.0004,-0.0007,,,,0.0007,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,48.3,0.0004,-0.0008,,,,0.0002,0.0005,0.0006
