Analista,JGS,,,,,,,,,
Fecha de inicio,23/08/2023 04:18 a. m.  GMT: 23/08/2023 09:18 a. m.,,,,,,,,,
Hoja de trabajo,SA001838_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4971,,mg/L,1.2,0.0168,0.0017,0.0168,0.0166,0.017
,BLANCO,-0.0001,,mg/L,>100,0,0.0006,-0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,18.2,0.0005,0.0007,0.0004,0.0005,0.0005
,SA001838-001,0.106,,mg/L,2.3,0.0103,0.0006,0.0102,0.0101,0.0106
,SA001838-002,0.1154,,mg/L,1.9,0.0112,0.0004,0.0111,0.0114,0.011
,SA001838-003,0.1121,,mg/L,2.2,0.0108,0.0004,0.0106,0.0109,0.011
,SA001838-004,0.0035,,mg/L,35.8,0.0003,0.0008,0.0002,0.0004,0.0004
,SA001838-005,0.0084,,mg/L,15.8,0.0008,0.0009,0.0008,0.0007,0.0009
,PATRON,0.5039,,mg/L,0.7,0.017,0.0018,0.0171,0.0171,0.0169
,SA001838-006,0.4276,,mg/L,4.6,0.0414,0.0008,0.042,0.0429,0.0393
,PATRON,0.5106,,mg/L,0.1,0.0173,0.0018,0.0173,0.0173,0.0172
,BLANCO,0.0129,,mg/L,15.9,0.0004,0.0005,0.0005,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,8.8,0.001,0.0013,0.0009,0.001,0.001
