PATRON,0.9868,,mg/L,0.4,0.127,0.0035,0.1268,0.1267,0.1276
BLANCO,-0.0007,,mg/L,>100,-0.0001,0.0028,-0.0004,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0,-0.0007,-0.0002,0.0004
H KCA PO,0.001,,mg/L,>100,-0.0002,0.0021,0.0001,-0.0006,-0.0001
H KCA PO,0.0012,,mg/L,>100,0.0001,0.0018,-0.0002,0,0.0007
H KCA PO,0.0039,,mg/L,76.1,0.0005,0.0016,0.0002,0.0009,0.0004
PATRON,1.0008,,mg/L,0.5,0.1288,0.0015,0.1281,0.1292,0.1293
H KCA PO,0.001,,mg/L,>100,-0.0004,0.0021,-0.0006,-0.0009,0.0002
H KCA PO,0,,mg/L,>100,0,0.0018,0,-0.0001,0.0001
PATRON,1.0082,,mg/L,0.8,0.1298,0.0026,0.1305,0.1302,0.1287
BLANCO,-0.0027,,mg/L,>100,-0.0003,0.0001,-0.0006,-0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0003,-0.0001,0.0002,-0.0007
P KCA PO,0.0008,,mg/L,>100,0.0001,0.0018,0,-0.0004,0.0007
H KCA PE,0.001,,mg/L,>100,-0.0003,0.0026,-0.0009,-0.0003,0.0003
H KCA PE,0.0049,,mg/L,>100,0.0006,0.0021,0.0014,0.0006,-0.0002
H KCA PE,0.0006,,mg/L,>100,0.0001,0.0024,0.0002,0.001,-0.0009
PATRON,0.9924,,mg/L,0.7,0.1277,0.0017,0.128,0.1267,0.1285
H KCA PE,0.0002,,mg/L,>100,0,0.0023,0.0001,0,0
H KCA PE,0.001,,mg/L,58.6,-0.0004,0.0027,-0.0006,-0.0002,-0.0003
PATRON,1.0148,,mg/L,0.6,0.1306,0.0015,0.1313,0.1307,0.1299
BLANCO,0.0004,,mg/L,>100,0,-0.0003,-0.0005,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,84,-0.0002,-0.0005,-0.0001,-0.0001,-0.0004
P KCA PE,0.001,,mg/L,>100,-0.0002,0.0024,0.0005,-0.001,0
ELY P,0.0017,,mg/L,>100,0.0002,0.0021,-0.0001,-0.0001,0.0009
PATRON,1.0141,,mg/L,0.4,0.1306,0.0016,0.1308,0.131,0.1299
BLANCO,-0.0016,,mg/L,>100,-0.0002,0.0007,0.0001,0,-0.0007
BLANCO REACTIVO,0,,mg/L,89.3,-0.0006,-0.0005,-0.0011,0,-0.0007
