Analista,,,,,,,,,
Fecha de inicio,02/04/2023 01:52 p. m.  GMT: 02/04/2023 06:52 p. m.,,,,,,,,
Hoja de trabajo,SA000851_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9884,,mg/L,0.4,0.1347,0.1352,0.1347,0.1341
,BLANCO,0.001,,mg/L,>100,0.0001,0,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,35.1,-0.0001,-0.0001,-0.0001,-0.0001
,SA000851-001,8.0395,,mg/L,2.4,0.0353,0.0362,0.0351,0.0345
,SA000851-002,0.0325,,mg/L,71.4,0.0002,0.0003,0.0002,0
,SA000851-003,12.4903,,mg/L,0.4,0.0546,0.0545,0.0545,0.0549
,SA000851-004,48.5309,,mg/L,0.2,0.2069,0.2067,0.2065,0.2075
,SA000851-005,44.0312,,mg/L,0.5,0.1899,0.1904,0.1904,0.1887
,PATRON,1.016,,mg/L,0.8,0.1076,0.1083,0.1067,0.1078
,SA000851-006,20.1548,,mg/L,33.8,0.0878,0.122,0.0724,0.0689
,SA000851-007,15.651,,mg/L,0.3,0.0857,0.0854,0.0857,0.0859
,SA000851-008,8.7081,,mg/L,0.3,0.0374,0.0373,0.0375,0.0374
,SA000851-009,6.9368,,mg/L,0.2,0.0307,0.0307,0.0306,0.0306
,SA000851-010,6.9214,,mg/L,0.7,0.0298,0.0299,0.03,0.0296
,PATRON,0.9918,,mg/L,0.6,0.1051,0.1052,0.1044,0.1056
,BLANCO,-0.0026,,mg/L,42.9,-0.0003,-0.0004,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0006,0.0015,0.0002,0.0001
,SA000851-011,6.159,,mg/L,0.7,0.0263,0.0266,0.0263,0.0262
,SA000851-012,5.5297,,mg/L,0.5,0.0239,0.0237,0.0239,0.0239
,SA000851-013,5.5066,,mg/L,0.3,0.0239,0.0238,0.0239,0.0238
,SA000851-014,8.6384,,mg/L,0.9,0.0376,0.0378,0.0377,0.0372
,SA000851-015,29.0081,,mg/L,0.4,0.1254,0.1249,0.1258,0.1256
,PATRON,1.0102,,mg/L,2,0.107,0.1062,0.1054,0.1094
,SA000851-016,7.9032,,mg/L,1.3,0.0342,0.0347,0.034,0.0338
,SA000851-017,0.145,,mg/L,22.1,0.0008,0.0007,0.001,0.0007
,SA000851-018,8.8662,,mg/L,0.4,0.0387,0.0385,0.0387,0.0388
,SA000851-019,6.0647,,mg/L,0.3,0.026,0.0261,0.026,0.0259
,SA000851-020,3.8558,,mg/L,0.1,0.0167,0.0167,0.0167,0.0167
,PATRON,0.9812,,mg/L,1.7,0.104,0.1036,0.1024,0.1059
,BLANCO,0.0012,,mg/L,>100,0.0001,0.0003,0.0001,0
,BLANCO REACTIVO,0,,mg/L,31.6,0.0037,0.005,0.0033,0.0027
,SA000851-021,3.5763,,mg/L,1.1,0.0154,0.0156,0.0155,0.0152
,SA000851-022,5.4026,,mg/L,0.7,0.0232,0.023,0.0233,0.0232
,SA000851-023,4.6218,,mg/L,0.3,0.0201,0.02,0.0201,0.02
,SA000851-024,8.2173,,mg/L,0.9,0.036,0.0356,0.0361,0.0363
,SA000851-025,13.6215,,mg/L,0.2,0.0584,0.0583,0.0585,0.0584
,PATRON,1.0019,,mg/L,0.2,0.1089,0.1088,0.1091,0.1087
,SA000851-026,7.1103,,mg/L,1,0.0306,0.0306,0.0308,0.0303
,SA000851-027,4.2125,,mg/L,0.9,0.0182,0.0182,0.018,0.0183
,SA000851-028,4.0459,,mg/L,0.6,0.022,0.0219,0.0221,0.022
,SA000851-029,4.2863,,mg/L,0.9,0.0237,0.0234,0.0237,0.0238
,SA000851-030,4.31,,mg/L,0.1,0.0234,0.0234,0.0234,0.0234
,PATRON,1.0105,,mg/L,0.5,0.1182,0.1176,0.1187,0.1184
,BLANCO,0.0103,,mg/L,41.1,0.0011,0.0015,0.0012,0.0006
,BLANCO REACTIVO,0,,mg/L,13.7,-0.0012,-0.0011,-0.0011,-0.0014
,SA000851-031,4.4854,,mg/L,14.5,0.0193,0.0225,0.0179,0.0174
,SA000851-032,37.3372,,mg/L,16.4,0.1772,0.2069,0.176,0.1488
,PATRON,0.9839,,mg/L,0.5,0.1086,0.1083,0.1083,0.1092
,BLANCO REACTIVO,0,,mg/L,11.8,0.0007,0.0007,0.0006,0.0006
