PATRON,0.1516,,mg/L,1.7,0.0002,0.0097,0.001,0.0097,0.0098,0.0095
BLANCO,-0.0024,,mg/L,72.2,0.0002,-0.0003,0.0015,-0.0004,0,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0015,0.0001,-0.0001,0.0002
H,0.0765,,mg/L,5.5,0.0003,0.0048,0.0053,0.005,0.005,0.0045
C1,0.0632,,mg/L,1.6,0.0001,0.004,0.0054,0.004,0.0039,0.004
C2,0.0552,,mg/L,6.2,0.0002,0.0035,0.0054,0.0036,0.0035,0.0032
PATRON,0.1479,,mg/L,1.3,0.0001,0.0094,-0.0025,0.0094,0.0096,0.0093
BLANCO,0.001,,mg/L,>100,0.0001,0,-0.0023,-0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0023,0.0001,-0.0001,-0.0001
C3,0.0427,,mg/L,68.7,0.0018,0.0027,0.0066,0.0008,0.0026,0.0045
C4,0.0349,,mg/L,46.4,0.001,0.0021,0.0047,0.0015,0.0033,0.0016
T,0.0256,,mg/L,36.4,0.0006,0.0015,0.0013,0.0009,0.002,0.0017
PATRON,0.1507,,mg/L,0.6,0.0001,0.0096,0.0012,0.0097,0.0096,0.0096
BLANCO,0.0006,,mg/L,>100,0.0001,-0.0001,0.0012,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,11.7,0.0001,-0.0008,0.0004,-0.0009,-0.0007,-0.0007
ELY1,0.0599,,mg/L,4.1,0.0002,0.0038,0.005,0.0036,0.0039,0.0038
ELY2,0.0509,,mg/L,24.5,0.0008,0.0032,0.0045,0.0023,0.0036,0.0036
ELY3,0.0346,,mg/L,55.2,0.0012,0.0021,0.0046,0.001,0.0033,0.0021
PATRON,0.1511,,mg/L,0.4,0,0.0096,0.0011,0.0096,0.0096,0.0097
BLANCO,-0.0009,,mg/L,50.8,0.0001,-0.0002,0.001,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,15.9,0.0001,-0.0008,0.0003,-0.0008,-0.0009,-0.0006
ELY4,0.0286,,mg/L,67.8,0.0012,0.0017,0.0012,0.0005,0.0028,0.0019
ELY5,0.0251,,mg/L,44.2,0.0007,0.0015,0.0014,0.0008,0.0022,0.0016
PATRON,0.1478,,mg/L,2,0.0002,0.0094,-0.0018,0.0096,0.0095,0.0092
BLANCO,0.0006,,mg/L,>100,0.0001,-0.0001,-0.0013,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,25.8,0.0001,-0.0006,-0.0022,-0.0006,-0.0006,-0.0004
