Analista,ECG,,,,,,,,
Fecha de inicio,24/08/2024 03:03 a. m.  GMT: 24/08/2024 09:03 a. m.,,,,,,,,
Hoja de trabajo,SA005213_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5076,,mg/L,1.8,0.0164,0.0161,0.0166,0.0166
,BLANCO,0.0128,,mg/L,44.7,0.0004,0.0003,0.0003,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0006,-0.0001,0.0004
,SA005213-001,0.8212,,mg/L,0.8,0.0733,0.0726,0.0734,0.0738
,SA005213-002,1.1678,,mg/L,0.6,0.1027,0.102,0.103,0.1032
,SA005213-003,0.5122,,mg/L,0.8,0.0465,0.047,0.0463,0.0462
,SA005213-004,0.206,,mg/L,0.7,0.019,0.0191,0.0191,0.0189
,SA005213-005,0.5967,,mg/L,0.4,0.0539,0.0541,0.0536,0.0539
,PATRON,0.5076,,mg/L,0.8,0.0164,0.0166,0.0164,0.0163
,SA005213-006,0.8829,,mg/L,0.8,0.0786,0.0779,0.0791,0.0789
,SA005213-007,0.8918,,mg/L,0.5,0.0794,0.0789,0.0797,0.0795
,SA005213-008,0.95,,mg/L,1,0.0843,0.0835,0.0852,0.0842
,SA005213-009,3.4244,,mg/L,0.4,0.2892,0.2904,0.2893,0.288
,SA005213-010,0.5012,,mg/L,0.6,0.0455,0.0458,0.0454,0.0453
,PATRON,0.5055,,mg/L,1.3,0.0164,0.0161,0.0164,0.0166
,BLANCO,0.0107,,mg/L,84.8,0.0003,0.0002,0.0007,0.0002
,BLANCO REACTIVO,0,,mg/L,8.4,0.0005,0.0006,0.0005,0.0006
,SA005213-011,2.7659,,mg/L,0.1,0.2339,0.2336,0.2341,0.234
,SA005213-012,3.1458,,mg/L,0.3,0.2659,0.2665,0.2651,0.2661
,SA005213-013,0.3202,,mg/L,0.7,0.0293,0.0296,0.0292,0.0292
,SA005213-014,0.0563,,mg/L,1.5,0.0052,0.0052,0.0053,0.0053
,SA005213-015,0.4411,,mg/L,0.6,0.0401,0.0399,0.0401,0.0404
,PATRON,0.5042,,mg/L,0.4,0.0163,0.0163,0.0163,0.0164
,SA005213-016,0.0897,,mg/L,1.1,0.0083,0.0083,0.0083,0.0085
,SA005213-017,0.0428,,mg/L,3.3,0.004,0.0038,0.0041,0.0041
,SA005213-018,0.0635,,mg/L,1.2,0.0059,0.0059,0.0059,0.006
,SA005213-019,0.048,,mg/L,3.9,0.0045,0.0043,0.0045,0.0046
,SA005213-020,0.0099,,mg/L,36.3,0.0009,0.0012,0.0006,0.001
,PATRON,0.507,,mg/L,2.1,0.0164,0.0163,0.0168,0.0162
,BLANCO,0.0107,,mg/L,18.7,0.0004,0.0004,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,15.3,0.0011,0.0009,0.0012,0.0011
,SA005213-021,0.1063,,mg/L,0.7,0.0099,0.0098,0.0099,0.0099
,SA005213-022,0.1642,,mg/L,0.8,0.0152,0.0152,0.0151,0.0153
,SA005213-023,0.0495,,mg/L,3,0.0046,0.0048,0.0045,0.0046
,SA005213-024,0.0515,,mg/L,3.9,0.0048,0.0046,0.005,0.0048
,SA005213-025,0.0065,,mg/L,12,0.0006,0.0006,0.0005,0.0007
,PATRON,0.4979,,mg/L,0.8,0.0161,0.0161,0.0162,0.016
,SA005213-026,0.0943,,mg/L,1.1,0.0088,0.0088,0.0089,0.0087
,SA005213-027,0.067,,mg/L,2.8,0.0062,0.006,0.0064,0.0063
,SA005213-028,0.1283,,mg/L,0.5,0.0119,0.012,0.0119,0.0119
,SA005213-029,0.1451,,mg/L,2.2,0.0135,0.0138,0.0132,0.0134
,SA005213-030,0.0775,,mg/L,5.1,0.0072,0.0076,0.0071,0.007
,PATRON,0.5011,,mg/L,0.3,0.0162,0.0162,0.0162,0.0163
,BLANCO,0.0056,,mg/L,98.9,0.0002,0.0002,0,0.0004
,BLANCO REACTIVO,0,,mg/L,26.1,0.0006,0.0004,0.0007,0.0008
,SA005213-031,0.0495,,mg/L,3,0.0046,0.0045,0.0046,0.0048
,SA005213-032,0.0612,,mg/L,3.1,0.0057,0.0055,0.0057,0.0059
,PATRON,0.5098,,mg/L,0.6,0.0165,0.0166,0.0165,0.0164
,BLANCO,0.0058,,mg/L,16.2,0.0002,0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,13.4,0.0008,0.0008,0.0008,0.001
