PATRON,0.1522,,mg/L,2.2,0.0002,0.0095,0.0006,0.0096,0.0096,0.0092
BLANCO,-0.0044,,mg/L,68.6,0.0001,0.0001,0.0007,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0003,0,0,0.0001
H,0.0512,,mg/L,1.9,0.0001,0.0035,0.0041,0.0035,0.0035,0.0034
C1,0.0434,,mg/L,13.3,0.0004,0.003,0.004,0.0027,0.0034,0.0028
C2,0.0306,,mg/L,8.1,0.0002,0.0022,0.0036,0.0024,0.0021,0.0021
PATRON,0.1511,,mg/L,1.2,0.0001,0.0094,0.0006,0.0093,0.0094,0.0095
BLANCO,-0.0025,,mg/L,44.4,0.0001,0.0003,0.0004,0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,82.6,0.0002,0.0002,0.0003,0.0003,0,0.0003
C3,0.0197,,mg/L,30.1,0.0005,0.0016,0.0036,0.0011,0.0021,0.0016
C4,0.0149,,mg/L,27.7,0.0004,0.0013,0.0039,0.0012,0.001,0.0017
T,0.0092,,mg/L,45.4,0.0004,0.001,0.0039,0.0008,0.0007,0.0015
PATRON,0.1505,,mg/L,1.1,0.0001,0.0094,0.0006,0.0094,0.0093,0.0095
BLANCO,-0.0025,,mg/L,75.1,0.0002,0.0003,0.0001,0.0005,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,47.8,0.0001,-0.0003,-0.0001,-0.0002,-0.0003,-0.0004
DP1,0.0518,,mg/L,11.5,0.0004,0.0035,0.0046,0.0034,0.0031,0.0039
DP2,0.0385,,mg/L,22.7,0.0006,0.0027,0.0037,0.0024,0.0023,0.0034
DP3,0.06,,mg/L,6.6,0.0003,0.004,0.0037,0.0037,0.0041,0.0042
PATRON,0.1515,,mg/L,2.1,0.0002,0.0094,0.0005,0.0096,0.0094,0.0092
BLANCO,-0.0034,,mg/L,70.7,0.0001,0.0002,-0.0001,0,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,24.4,0.0001,-0.0005,-0.0005,-0.0004,-0.0005,-0.0007
DP4,0.049,,mg/L,4.1,0.0001,0.0033,0.0041,0.0034,0.0034,0.0032
DP5,0.0851,,mg/L,1.7,0.0001,0.0055,0.0048,0.0054,0.0054,0.0056
DP6,0.0226,,mg/L,9.2,0.0002,0.0018,0.0034,0.0018,0.0016,0.0019
PATRON,0.151,,mg/L,2.9,0.0003,0.0094,0.0003,0.0096,0.0091,0.0095
BLANCO,-0.0021,,mg/L,30,0.0001,0.0003,0.0003,0.0003,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,82.1,0.0002,-0.0003,-0.0007,-0.0001,-0.0006,-0.0002
ELY1,0.0443,,mg/L,33.7,0.001,0.003,0.0036,0.0025,0.0024,0.0042
ELY2,0.0307,,mg/L,23.8,0.0005,0.0022,0.0037,0.0019,0.002,0.0029
ELY3,0.0225,,mg/L,39.6,0.0007,0.0017,0.0038,0.0012,0.0025,0.0016
PATRON,0.1509,,mg/L,1.5,0.0001,0.0094,0.0003,0.0094,0.0095,0.0093
BLANCO,-0.0031,,mg/L,98.4,0.0002,0.0002,0.0003,0.0004,0,0.0003
BLANCO REACTIVO,0,,mg/L,14.7,0.0001,-0.0005,-0.0005,-0.0005,-0.0006,-0.0004
ELY4,0.0146,,mg/L,23.3,0.0003,0.0013,0.0041,0.0012,0.0016,0.001
ELY5,0.0084,,mg/L,26.1,0.0002,0.0009,0.0041,0.0007,0.0012,0.0009
PATRON,0.1524,,mg/L,1.1,0.0001,0.0095,0.0006,0.0094,0.0096,0.0094
BLANCO,-0.0034,,mg/L,64.1,0.0001,0.0002,0.0004,0.0003,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,32.2,0.0001,-0.0004,-0.0007,-0.0005,-0.0005,-0.0003
