PATRON,0.1514,,mg/L,4.5,0.0003,0.0078,-0.0001,0.0081,0.0078,0.0074
BLANCO,0.0002,,mg/L,>100,0.0001,0.0001,0.0001,0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,55.8,0.0002,-0.0003,-0.0003,-0.0001,-0.0004,-0.0003
H,0.0434,,mg/L,28,0.0006,0.0023,0.0026,0.0016,0.0025,0.0028
C1,0.0339,,mg/L,35.3,0.0006,0.0018,0.0028,0.0011,0.002,0.0024
C2,0.0248,,mg/L,29.1,0.0004,0.0014,0.0036,0.0012,0.0018,0.0011
PATRON,0.1511,,mg/L,2.6,0.0002,0.0078,0.0021,0.008,0.0078,0.0075
BLANCO,-0.0026,,mg/L,>100,0.0001,0,0.0009,0,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,3.9,0.0001,-0.0013,-0.0006,-0.0014,-0.0013,-0.0013
C3,0.0198,,mg/L,46.9,0.0005,0.0011,0.0035,0.0009,0.0008,0.0017
C4,0.016,,mg/L,79.6,0.0007,0.0009,0.0044,0.0004,0.0018,0.0006
T,0.0129,,mg/L,55.2,0.0004,0.0008,0.0044,0.0003,0.0012,0.0008
PATRON,0.151,,mg/L,3.3,0.0003,0.0078,0.0017,0.008,0.0077,0.0075
BLANCO,0.0016,,mg/L,>100,0.0003,0.0002,0.0016,0.0005,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,4.2,0.0001,-0.0023,-0.0006,-0.0022,-0.0022,-0.0024
ELY1,0.0325,,mg/L,27,0.0005,0.0018,0.0044,0.0013,0.0023,0.0017
ELY2,0.0265,,mg/L,14.8,0.0002,0.0015,0.0046,0.0013,0.0017,0.0014
ELY3,0.0195,,mg/L,49.7,0.0005,0.0011,0.0046,0.0008,0.0017,0.0008
PATRON,0.1495,,mg/L,7.8,0.0006,0.0077,0.0022,0.0083,0.0076,0.0071
BLANCO,-0.0026,,mg/L,>100,0.0002,0,0.002,0.0001,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,10.1,0.0003,-0.0026,-0.0006,-0.0024,-0.0027,-0.0029
ELY4,0.0166,,mg/L,56.5,0.0005,0.001,0.0048,0.0004,0.0015,0.001
ELY5,0.0053,,mg/L,>100,0.0014,0.0004,0.0047,-0.0013,0.0012,0.0012
PATRON,0.1515,,mg/L,3.7,0.0003,0.0078,0,0.0082,0.0077,0.0077
BLANCO,0,,mg/L,80.6,0.0002,0.0002,-0.0003,0,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,62.5,0.0001,0.0002,-0.0003,0.0003,0.0001,0.0001
