Analista,JGS,,,,,,,,
Fecha de inicio,11/07/2024 03:15 a. m.  GMT: 11/07/2024 09:15 a. m.,,,,,,,,
Hoja de trabajo,SA004707_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4933,,mg/L,14.7,0.0171,0.0183,0.0187,0.0142
,BLANCO,0.0043,,mg/L,>100,0.0001,0.0003,0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,33.2,-0.0008,-0.0005,-0.0011,-0.0009
,SA004707-001,0.2222,,mg/L,0.3,0.022,0.022,0.0221,0.022
,SA004707-002,0.5388,,mg/L,0.9,0.054,0.0534,0.054,0.0544
,SA004707-003,2.0195,,mg/L,0.4,0.2055,0.2058,0.206,0.2046
,SA004707-004,0.3107,,mg/L,1.6,0.0309,0.0315,0.0306,0.0306
,SA004707-005,0.1728,,mg/L,1.4,0.0171,0.0174,0.0169,0.017
,PATRON,0.5196,,mg/L,1.7,0.0174,0.0178,0.0172,0.0173
,SA004707-006,0.2455,,mg/L,1.9,0.0236,0.0231,0.0236,0.024
,SA004707-007,0.0744,,mg/L,3.1,0.0072,0.0074,0.0071,0.007
,SA004707-008,0.1665,,mg/L,1.6,0.016,0.0159,0.0163,0.0158
,SA004707-009,0.6584,,mg/L,0.7,0.0623,0.062,0.0629,0.0621
,SA004707-010,0.5061,,mg/L,0.6,0.0482,0.0481,0.0485,0.0479
,PATRON,0.5097,,mg/L,4.8,0.0171,0.0179,0.0171,0.0163
,BLANCO,-0.0127,,mg/L,8.5,-0.0004,-0.0004,-0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0002,0.0001,-0.0005
,SA004707-011,0.981,,mg/L,0.4,0.0922,0.0919,0.0926,0.092
,SA004707-012,0.2857,,mg/L,1.5,0.0274,0.0278,0.027,0.0273
,SA004707-013,0.6067,,mg/L,0.4,0.0574,0.0573,0.0573,0.0577
,SA004707-014,0.2725,,mg/L,0.7,0.0261,0.0263,0.026,0.0259
,SA004707-015,0.3785,,mg/L,0.7,0.0361,0.0358,0.0361,0.0363
,PATRON,0.5114,,mg/L,4.3,0.0172,0.018,0.0168,0.0167
,SA004707-016,0.366,,mg/L,18.7,0.0349,0.0274,0.0386,0.0389
,SA004707-017,0.2788,,mg/L,1,0.0267,0.0266,0.027,0.0264
,SA004707-018,0.2848,,mg/L,2.6,0.0273,0.0269,0.0269,0.0281
,SA004707-019,0.0102,,mg/L,19.1,0.0012,0.0014,0.001,0.0011
,SA004707-020,0.2646,,mg/L,1.5,0.0254,0.025,0.0257,0.0255
,PATRON,0.4832,,mg/L,1.3,0.0162,0.0162,0.016,0.0165
,BLANCO,-0.0022,,mg/L,>100,-0.0001,-0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,87.3,-0.0001,-0.0002,-0.0002,0
,SA004707-021,0.2702,,mg/L,1,0.0259,0.0262,0.0259,0.0256
,SA004707-022,0.0104,,mg/L,16.4,0.0013,0.0014,0.001,0.0014
,SA004707-023,0.3395,,mg/L,1.7,0.0326,0.0319,0.0329,0.0329
,SA004707-024,0.2167,,mg/L,2.5,0.0208,0.0213,0.0207,0.0203
,SA004707-025,0.5647,,mg/L,2.5,0.0536,0.0522,0.0537,0.0549
,PATRON,0.5079,,mg/L,2.1,0.017,0.0174,0.0171,0.0167
,SA004707-026,0.736,,mg/L,0.6,0.0694,0.069,0.0693,0.0698
,SA004707-027,0.257,,mg/L,0.8,0.0246,0.0248,0.0245,0.0245
,SA004707-028,0.3322,,mg/L,0.8,0.0317,0.0317,0.0315,0.032
,SA004707-029,0.4227,,mg/L,1.1,0.0404,0.0404,0.04,0.0408
,SA004707-030,0.2044,,mg/L,1.5,0.0196,0.0199,0.0195,0.0194
,PATRON,0.4988,,mg/L,2.2,0.0167,0.0171,0.0164,0.0166
,BLANCO,-0.0079,,mg/L,13.8,-0.0003,-0.0002,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,25.8,-0.0005,-0.0006,-0.0006,-0.0004
,SA004707-031,0.2565,,mg/L,1.7,0.0246,0.0242,0.025,0.0248
,SA004707-032,0.488,,mg/L,1.2,0.0464,0.0458,0.0469,0.0464
,PATRON,0.5116,,mg/L,1,0.0172,0.0171,0.0174,0.017
,BLANCO,0.0134,,mg/L,67.4,0.0005,0.0008,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,-0.0001,0
