PATRON,0.1876,,mg/L,2.2,0.0095,-0.0006,1,1,1,0.0094,0.0094,0.0098
BLANCO,0.0008,,mg/L,>100,-0.0001,-0.0004,1,1,1,-0.0001,0,-0.0003
BLANCO REACTIVO,0,,mg/L,34,0.0005,-0.0002,1,1,1,0.0004,0.0004,0.0007
H KCA PO,0.0068,,mg/L,>100,0.0002,0.0038,1,1,1,0.0004,0,0.0002
H KCA PO,0.0053,,mg/L,>100,0.0001,0.0037,1,1,1,0.0001,0.0003,-0.0001
H KCA PO,0.0059,,mg/L,85,0.0001,0.0036,1,1,1,0.0002,0,0.0002
PATRON,0.1821,,mg/L,4,0.0092,-0.001,1,1,1,0.0092,0.0096,0.0089
H KCA PO,0.0043,,mg/L,72.5,0.0001,0.0032,1,1,1,0,0.0001,0
H KCA PO,0.0009,,mg/L,>100,-0.0001,0.0034,1,1,1,-0.0003,0.0002,-0.0003
PATRON,0.1821,,mg/L,2.8,0.0093,0.0001,1,1,1,0.0096,0.0093,0.0091
BLANCO,0.0012,,mg/L,48.6,0.0004,0.0004,1,1,1,0.0004,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,86.1,0.0005,0.0004,1,1,1,0.0001,0.0004,0.0009
M1 PO,0.011,,mg/L,79.6,0.0004,0.0029,1,1,1,0.0002,0.0008,0.0003
M2 PO,0.0036,,mg/L,>100,0,0.0028,1,1,1,-0.0002,0.0001,0.0001
M3 PO,0.0005,,mg/L,>100,-0.0001,0.0025,1,1,1,0.0002,-0.0003,-0.0002
M4 PO,0,,mg/L,49.6,0.0003,0.004,1,1,1,0.0004,0.0001,0.0004
PATRON,0.1832,,mg/L,2.6,0.0094,-0.0008,1,1,1,0.0097,0.0092,0.0093
P KCA PO,0.003,,mg/L,>100,0,0.0035,1,1,1,0,0.0003,-0.0004
PATRON,0.1889,,mg/L,1.8,0.0097,-0.0009,1,1,1,0.0095,0.0096,0.0099
BLANCO,-0.0006,,mg/L,82.1,-0.0002,-0.0009,1,1,1,-0.0002,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,30.6,-0.0003,0.0006,1,1,1,-0.0002,-0.0003,-0.0003
CELDA 8,0.0061,,mg/L,>100,0.0001,0.0031,1,1,1,0.0003,-0.0001,0.0002
CANAL,-0.0011,,mg/L,64.8,-0.0002,0.0027,1,1,1,-0.0003,-0.0004,-0.0001
FASE 1,0.0071,,mg/L,>100,0.0002,0.0028,1,1,1,0.0004,0.0002,0
FASE 2,0.0177,,mg/L,19.1,0.0007,0.0028,1,1,1,0.0009,0.0008,0.0006
FASE 3,0.0451,,mg/L,6.7,0.0022,0.0035,1,1,1,0.0023,0.002,0.0021
VSP NORTE,0.0281,,mg/L,17,0.0013,0.0032,1,1,1,0.0012,0.0015,0.0011
CELDA 8.1,0.002,,mg/L,>100,-0.0001,0.0024,1,1,1,-0.0001,-0.0004,0.0003
CELDA 8.2,0.0099,,mg/L,59.8,0.0003,0.0018,1,1,1,0.0002,0.0006,0.0003
CELDA 8.3,0.0075,,mg/L,>100,0.0002,0.002,1,1,1,0.0004,-0.0001,0.0003
PATRON,0.1914,,mg/L,1.9,0.0098,-0.0003,1,1,1,0.0098,0.01,0.0097
BLANCO,0.0067,,mg/L,41.7,0.0002,-0.0001,1,1,1,0.0001,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,1,1,1,0.0006,-0.0001,0.0001
H KCA PE,0.0058,,mg/L,>100,0.0002,0.0052,1,1,1,0.0006,0.0001,0
H KCA PE,-0.0003,,mg/L,53.7,-0.0001,0.0051,1,1,1,-0.0001,-0.0002,-0.0001
H KCA PE,0.0091,,mg/L,87.5,0.0004,0.0048,1,1,1,0.0005,0,0.0006
PATRON,0.1905,,mg/L,2.8,0.0098,-0.0009,1,1,1,0.01,0.0095,0.0098
H KCA PE,0.0064,,mg/L,56.5,0.0002,0.0047,1,1,1,0.0001,0.0002,0.0004
H KCA PE,0.0089,,mg/L,13.2,0.0004,0.0045,1,1,1,0.0003,0.0004,0.0004
PATRON,0.192,,mg/L,0.5,0.0099,-0.0007,1,1,1,0.0098,0.0098,0.0099
BLANCO,0.006,,mg/L,69.3,0.0002,-0.0004,1,1,1,0.0001,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,10.4,0.0005,-0.0007,1,1,1,0.0005,0.0005,0.0004
M1 PE,0.0034,,mg/L,>100,0.0001,0.0042,1,1,1,0.0002,-0.0001,0
M2 PE,0.0043,,mg/L,89.8,0.0001,0.004,1,1,1,0.0002,0.0002,0
M3 PE,-0.0025,,mg/L,44.3,-0.0002,0.0041,1,1,1,-0.0003,-0.0003,-0.0001
M4 PE,-0.0003,,mg/L,>100,-0.0001,0.0041,1,1,1,-0.0002,-0.0002,0
PATRON,0.1841,,mg/L,1.1,0.0094,-0.0011,1,1,1,0.0095,0.0095,0.0093
P KCA PE,0.0002,,mg/L,>100,-0.0001,0.0042,1,1,1,0,0,-0.0003
PATRON,0.1905,,mg/L,1.8,0.0098,-0.0011,1,1,1,0.0096,0.0098,0.0099
BLANCO,0.0126,,mg/L,>100,0.0006,-0.0013,1,1,1,0.0008,0.0009,-0.0001
BLANCO REACTIVO,0,,mg/L,45.3,0.0004,-0.0006,1,1,1,0.0003,0.0006,0.0003
ELY 1,0.0127,,mg/L,17,0.0006,0.0039,1,1,1,0.0007,0.0005,0.0005
ELY 2,0.0095,,mg/L,24.2,0.0004,0.004,1,1,1,0.0003,0.0004,0.0005
ELY 3,0.0099,,mg/L,69.6,0.0004,0.0036,1,1,1,0.0001,0.0006,0.0006
ELY 4,0.0101,,mg/L,11,0.0004,0.0037,1,1,1,0.0004,0.0004,0.0005
PATRON,0.2032,,mg/L,2.3,0.0104,-0.0017,1,1,1,0.0107,0.0105,0.0102
ELY P,0.012,,mg/L,19.2,0.0005,0.0038,1,1,1,0.0005,0.0004,0.0006
PATRON,0.1995,,mg/L,1.1,0.0102,-0.0015,1,1,1,0.0101,0.0103,0.0103
BLANCO,0.0101,,mg/L,33.2,0.0004,0.0001,1,1,1,0.0004,0.0003,0.0006
