PATRON,0.0519,,mg/L,9.1,0.0031,-0.0029,0.0032,0.0028,0.0034
BLANCO,-0.0015,,mg/L,16.8,0.0005,-0.002,0.0006,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,8.8,0.0007,-0.0015,0.0007,0.0007,0.0006
H KCA PO,0.0391,,mg/L,7.8,0.0025,-0.0001,0.0025,0.0023,0.0027
H KCA PO,0.0442,,mg/L,10,0.0028,-0.0003,0.0028,0.0025,0.003
H KCA PO,0.0428,,mg/L,13.8,0.0027,-0.0003,0.0028,0.0023,0.003
PATRON,0.0523,,mg/L,4.9,0.0032,-0.0029,0.003,0.0032,0.0033
H KCA PO,0.0428,,mg/L,3.8,0.0027,-0.0003,0.0028,0.0026,0.0027
H KCA PO,0.0441,,mg/L,7.7,0.0028,-0.0004,0.0029,0.0025,0.0029
PATRON,0.0537,,mg/L,7.4,0.0032,-0.0039,0.0033,0.003,0.0034
BLANCO,0.0099,,mg/L,38.2,0.0011,-0.0035,0.0016,0.0009,0.0008
BLANCO REACTIVO,0,,mg/L,16.5,0.0013,-0.0022,0.0011,0.0014,0.0015
M1 PO,0.0409,,mg/L,11.1,0.0026,-0.0015,0.0023,0.0026,0.0029
M2 PO,0.0348,,mg/L,9.6,0.0023,-0.0014,0.0024,0.0021,0.0025
M3 PO,0.0281,,mg/L,10.6,0.002,-0.0014,0.0022,0.0019,0.0018
M4 PO,0.0229,,mg/L,22.6,0.0017,-0.0014,0.0019,0.0013,0.002
PATRON,0.054,,mg/L,15.7,0.0032,-0.0056,0.0037,0.0027,0.0033
P KCA PO,0.0139,,mg/L,19.9,0.0013,-0.0024,0.0011,0.0012,0.0016
PATRON,0.0536,,mg/L,2.1,0.0032,-0.006,0.0033,0.0033,0.0031
BLANCO,0.0061,,mg/L,53.4,0.0009,-0.0047,0.001,0.0004,0.0014
BLANCO REACTIVO,0,,mg/L,35.1,0.0015,-0.0036,0.0011,0.0013,0.0021
CELDA 8,0.0379,,mg/L,7.8,0.0025,-0.0028,0.0027,0.0024,0.0023
CANAL,0.0335,,mg/L,20.1,0.0022,-0.0031,0.0017,0.0026,0.0024
FASE 1,0.04,,mg/L,16.9,0.0026,-0.003,0.0022,0.0025,0.003
FASE 2,0.0449,,mg/L,15,0.0028,-0.0032,0.0033,0.0027,0.0025
FASE 3,0.0585,,mg/L,13.6,0.0035,-0.0036,0.004,0.0032,0.0032
VSP NORTE,0.0269,,mg/L,21.6,0.0019,-0.0033,0.0024,0.0019,0.0015
CELDA 8.1,0.0443,,mg/L,8.3,0.0028,-0.0045,0.0025,0.0029,0.0029
CELDA 8.2,0.0318,,mg/L,12.8,0.0022,-0.0043,0.0021,0.0025,0.0019
S. RICA,0.0194,,mg/L,33.4,0.0016,-0.0048,0.0015,0.0011,0.0021
PATRON,0.0476,,mg/L,8.3,0.0029,-0.0065,0.0027,0.0032,0.0029
BLANCO,0.0011,,mg/L,28.8,0.0007,-0.0061,0.0009,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,16.9,0.0014,-0.0035,0.0016,0.0012,0.0013
H KCA PE,0.0241,,mg/L,1.4,0.0018,-0.0035,0.0018,0.0018,0.0018
H KCA PE,0.0241,,mg/L,23.7,0.0018,-0.0069,0.0016,0.0014,0.0022
H KCA PE,0.0241,,mg/L,19.4,0.0018,-0.004,0.0014,0.002,0.002
PATRON,0.0465,,mg/L,10.4,0.0029,-0.007,0.0032,0.0028,0.0026
H KCA PE,0.0241,,mg/L,8.4,0.0018,-0.004,0.0017,0.0017,0.002
H KCA PE,0.0241,,mg/L,24.7,0.0018,-0.0061,0.0017,0.0014,0.0023
PATRON,0.0461,,mg/L,5.5,0.0029,-0.0096,0.003,0.0027,0.0029
BLANCO,0.0033,,mg/L,37.2,0.0008,-0.0082,0.0009,0.0009,0.0004
