PATRON,0.4879,,mg/L,0.4,0.0614,-0.0002,1,1,1,0.0617,0.0612,0.0613
BLANCO,0.0026,,mg/L,26.5,0.0003,-0.0007,1,1,1,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,32.5,-0.0009,0.001,1,1,1,-0.001,-0.0006,-0.0012
H KCA PO,0.0011,,mg/L,>100,0.0001,0.0041,1,1,1,0.0003,-0.0001,0.0003
H KCA PO,-0.0006,,mg/L,>100,-0.0001,0.0042,1,1,1,0.0002,0.0002,-0.0006
H KCA PO,0.0017,,mg/L,71.4,0.0002,0.0039,1,1,1,0.0004,0,0.0003
PATRON,0.4991,,mg/L,1,0.0628,0.001,1,1,1,0.0623,0.0635,0.0625
H KCA PO,0.0072,,mg/L,25.7,0.001,0.0029,1,1,1,0.0009,0.0007,0.0012
H KCA PO,0.0033,,mg/L,38.5,0.0004,0.0034,1,1,1,0.0004,0.0006,0.0003
PATRON,0.4847,,mg/L,0.2,0.061,0.0013,1,1,1,0.0609,0.061,0.0611
BLANCO,0.0068,,mg/L,20.8,0.0009,0.0005,1,1,1,0.0008,0.0008,0.0011
BLANCO REACTIVO,0,,mg/L,92.4,-0.0004,-0.0004,1,1,1,-0.0005,-0.0008,0
M1 PO,0.0023,,mg/L,44.6,0.0003,0.0027,1,1,1,0.0005,0.0003,0.0002
M2 PO,0.0013,,mg/L,>100,0.0002,0.0028,1,1,1,-0.0001,0.0005,0.0001
M3 PO,0.0035,,mg/L,48.2,0.0005,0.0023,1,1,1,0.0007,0.0003,0.0004
M4 PO,0.0001,,mg/L,>100,0,0.0028,1,1,1,-0.0001,0.0005,-0.0004
PATRON,0.4812,,mg/L,0.4,0.0606,0.0008,1,1,1,0.0603,0.0608,0.0607
P KCA PO,0.004,,mg/L,40.4,0.0005,0.0024,1,1,1,0.0005,0.0004,0.0008
PATRON,0.49,,mg/L,0.5,0.0617,0.0005,1,1,1,0.0614,0.0616,0.062
BLANCO,-0.0009,,mg/L,>100,-0.0001,0.0001,1,1,1,-0.0001,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,56.6,-0.0004,-0.0007,1,1,1,-0.0002,-0.0004,-0.0006
CELDA 8,-0.0021,,mg/L,36.9,-0.0003,0.0022,1,1,1,-0.0002,-0.0004,-0.0003
CANAL,0.0005,,mg/L,>100,0.0001,0.0019,1,1,1,0.0001,0.0001,0
FASE 1,0.0008,,mg/L,>100,0.0001,0.0018,1,1,1,-0.0004,0.0005,0.0002
FASE 2,-0.0006,,mg/L,>100,-0.0001,0.0023,1,1,1,-0.0002,0.0004,-0.0005
FASE 3,0.0001,,mg/L,>100,0,0.0022,1,1,1,-0.0001,0.0002,-0.0001
VSP NORTE,-0.0003,,mg/L,>100,0,0.0025,1,1,1,0.0001,0.0004,-0.0006
CELDA 8.1,0.0035,,mg/L,17.4,0.0005,0.0019,1,1,1,0.0004,0.0005,0.0005
CELDA 8.2,0.0005,,mg/L,>100,0.0001,0.0018,1,1,1,0.0002,-0.0001,0.0001
