PATRON,0.1507,,mg/L,1.2,0.0001,0.0082,-0.0026,0.0081,0.0082,0.0083
BLANCO,-0.003,,mg/L,9.1,0,0.0005,0.0009,0.0005,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,29.6,0.0001,-0.0004,0.0004,-0.0006,-0.0004,-0.0003
H,0.0599,,mg/L,11.6,0.0004,0.0036,-0.0003,0.0033,0.0041,0.0035
C1,0.0509,,mg/L,5.2,0.0002,0.0032,-0.0004,0.0034,0.0031,0.0031
C2,0.0405,,mg/L,15.7,0.0004,0.0027,-0.0005,0.0024,0.0024,0.0031
PATRON,0.152,,mg/L,3.2,0.0003,0.0083,-0.0025,0.0083,0.0085,0.008
BLANCO,-0.0035,,mg/L,43.2,0.0002,0.0004,0.0013,0.0006,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,39.2,0.0002,-0.0005,0.0005,-0.0003,-0.0007,-0.0005
C3,0.035,,mg/L,29.5,0.0007,0.0024,0.0001,0.0019,0.002,0.0032
C4,0.0196,,mg/L,22.6,0.0004,0.0016,0.0002,0.0013,0.0015,0.002
T,0.0102,,mg/L,31.9,0.0004,0.0011,0.0002,0.0011,0.0008,0.0015
PATRON,0.1507,,mg/L,2.8,0.0002,0.0082,-0.0023,0.0083,0.0079,0.0083
BLANCO,-0.0045,,mg/L,38.7,0.0002,0.0004,0.0013,0.0003,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,22.9,0.0001,-0.0006,0.0005,-0.0008,-0.0006,-0.0005
DP1,0.0479,,mg/L,4.7,0.0001,0.003,0.0006,0.0029,0.003,0.0032
DP2,0.0403,,mg/L,11.7,0.0003,0.0026,0.0002,0.0024,0.003,0.0026
DP3,0.0848,,mg/L,5.3,0.0003,0.0049,-0.0009,0.0046,0.0049,0.0051
PATRON,0.1518,,mg/L,3,0.0002,0.0083,-0.002,0.0082,0.0085,0.008
BLANCO,-0.0032,,mg/L,28.4,0.0001,0.0005,0.0003,0.0005,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,72.4,0.0001,-0.0002,0.0002,-0.0004,-0.0001,-0.0002
DP4,0.0376,,mg/L,15.7,0.0004,0.0025,-0.0006,0.0021,0.0029,0.0025
DP5,0.0376,,mg/L,10.6,0.0003,0.0025,-0.0008,0.0024,0.0028,0.0023
DP6,0.0436,,mg/L,11.2,0.0003,0.0028,-0.0007,0.0026,0.0032,0.0027
PATRON,0.1529,,mg/L,0.8,0.0001,0.0083,-0.003,0.0083,0.0083,0.0084
BLANCO,-0.0015,,mg/L,13.9,0.0001,0.0005,0.0002,0.0005,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,38.9,0.0001,-0.0003,0.0002,-0.0002,-0.0004,-0.0002
ELY1,0.0557,,mg/L,23.8,0.0008,0.0034,-0.0007,0.0025,0.0039,0.0039
ELY2,0.0425,,mg/L,28.7,0.0008,0.0028,-0.0006,0.0018,0.0033,0.0031
ELY3,0.0328,,mg/L,35.5,0.0008,0.0023,-0.0006,0.0014,0.003,0.0023
PATRON,0.1495,,mg/L,4.5,0.0004,0.0081,-0.0029,0.0081,0.0085,0.0078
BLANCO,-0.0021,,mg/L,29.2,0.0001,0.0005,0.0002,0.0003,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,64.8,0.0002,0.0003,-0.0001,0.0001,0.0002,0.0004
ELY4,0.0169,,mg/L,61.5,0.0009,0.0015,-0.0011,0.0009,0.001,0.0025
ELY5,0.0113,,mg/L,33.2,0.0004,0.0012,-0.0014,0.0008,0.0016,0.0012
PATRON,0.1485,,mg/L,6.6,0.0005,0.0081,-0.0037,0.0082,0.0085,0.0075
BLANCO,-0.0037,,mg/L,33,0.0001,0.0004,-0.0002,0.0004,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,14.9,0.0001,0.0004,-0.0001,0.0005,0.0004,0.0004
