Analista,,,,,,,,,
Fecha de inicio,12/04/2023 11:57 a. m.  GMT: 12/04/2023 05:57 p. m.,,,,,,,,
Hoja de trabajo,SA000940_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9935,,mg/L,0.5,0.1269,0.1264,0.1268,0.1276
,BLANCO,-0.0077,,mg/L,6.1,-0.001,-0.0009,-0.001,-0.001
,BLANCO REACTIVO,0,,mg/L,3,-0.0025,-0.0024,-0.0026,-0.0025
,SA000940-001,1.1324,,mg/L,1.2,0.006,0.006,0.0061,0.006
,SA000940-002,1.1882,,mg/L,1.3,0.0063,0.0064,0.0063,0.0063
,SA000940-003,2.8757,,mg/L,0.4,0.0153,0.0153,0.0153,0.0154
,SA000940-004,1.6031,,mg/L,0.4,0.0085,0.0085,0.0085,0.0086
,SA000940-005,1.7645,,mg/L,1.6,0.0094,0.0094,0.0093,0.0096
,PATRON,0.9953,,mg/L,0.4,0.1321,0.1327,0.1321,0.1316
,SA000940-006,1.7534,,mg/L,0.2,0.0093,0.0094,0.0093,0.0094
,SA000940-007,4.1789,,mg/L,0.7,0.0223,0.0223,0.0221,0.0225
,SA000940-008,1.0285,,mg/L,1.3,0.0055,0.0056,0.0054,0.0054
,SA000940-009,1.9553,,mg/L,0.5,0.0104,0.0104,0.0104,0.0105
,SA000940-010,1.7698,,mg/L,0.8,0.0094,0.0094,0.0095,0.0094
,PATRON,1.0001,,mg/L,0.6,0.1328,0.1337,0.1324,0.1322
,BLANCO,0.0008,,mg/L,72.4,0.0001,0,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,26.2,-0.0002,-0.0003,-0.0002,-0.0002
,SA000940-011,15.8682,,mg/L,0.7,0.0848,0.0848,0.0854,0.0842
,SA000940-012,1.2296,,mg/L,3.1,0.0066,0.0064,0.0065,0.0068
,SA000940-013,1.837,,mg/L,1,0.0098,0.0097,0.0099,0.0098
,SA000940-014,1.8006,,mg/L,1.4,0.0096,0.0094,0.0097,0.0097
,SA000940-015,1.1007,,mg/L,2.4,0.0059,0.006,0.0059,0.0057
,PATRON,0.992,,mg/L,0.5,0.1317,0.1312,0.1316,0.1324
,SA000940-016,2.3322,,mg/L,1.2,0.0125,0.0126,0.0124,0.0123
,SA000940-017,3.5977,,mg/L,0.4,0.0192,0.0193,0.0192,0.0191
,SA000940-018,4.1023,,mg/L,0.4,0.0219,0.022,0.0218,0.0219
,SA000940-019,5.2507,,mg/L,0.9,0.0281,0.028,0.0278,0.0283
,SA000940-020,7.387,,mg/L,1.3,0.0395,0.0391,0.0392,0.0401
,PATRON,1.0051,,mg/L,0.9,0.1334,0.1347,0.1331,0.1325
,BLANCO,0.0008,,mg/L,51.8,0.0001,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,75.7,-0.0001,-0.0002,0,-0.0002
,SA000940-021,0.0084,,mg/L,>100,0,-0.0001,0.0001,0.0001
,SA000940-022,5.7625,,mg/L,0.7,0.0296,0.0296,0.0294,0.0298
,SA000940-023,5.0616,,mg/L,1.2,0.026,0.0263,0.0257,0.0259
,SA000940-024,6.5297,,mg/L,0.5,0.0335,0.0334,0.0337,0.0335
,SA000940-025,2.9152,,mg/L,0.3,0.0149,0.015,0.0149,0.0149
,PATRON,1.0051,,mg/L,0.2,0.1284,0.1287,0.1281,0.1284
,SA000940-026,3.0033,,mg/L,1.3,0.0154,0.0156,0.0153,0.0153
,SA000940-027,1.3802,,mg/L,1.2,0.0071,0.0071,0.007,0.0071
,SA000940-028,1.2958,,mg/L,1.5,0.0069,0.007,0.007,0.0068
,SA000940-029,1.3725,,mg/L,1.7,0.0073,0.0073,0.0074,0.0072
,SA000940-030,1.3022,,mg/L,0.3,0.0069,0.0069,0.007,0.0069
,PATRON,0.9985,,mg/L,0.5,0.1326,0.1334,0.1322,0.1321
,BLANCO,0.001,,mg/L,94.6,0.0001,0,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,-0.0002,0
,SA000940-031,0.1511,,mg/L,19.5,0.0008,0.0009,0.0009,0.0006
,SA000940-032,2.2279,,mg/L,0.7,0.0119,0.0119,0.0118,0.0119
,PATRON,1.0025,,mg/L,0.1,0.1281,0.128,0.1282,0.1281
,BLANCO,0.0011,,mg/L,14.9,0.0001,0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,6.7,-0.0025,-0.0026,-0.0023,-0.0026
