Analista,,,,,,,,,,
Fecha de inicio,05/07/2023 02:05 a. m.  GMT: 05/07/2023 07:05 a. m.,,,,,,,,,
Hoja de trabajo,SA001434-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.493,,mg/L,1.4,0.0166,0.0013,0.0169,0.0165,0.0165
,BLANCO,0.0037,,mg/L,64.3,0.0001,0,0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,43.2,-0.0002,0.0004,-0.0001,-0.0003,-0.0002
,SA001425-008,0.0009,,mg/L,>100,0.0001,0.0008,0.0001,0.0004,-0.0003
,SA001425-019,0.1196,,mg/L,0.9,0.0115,0.0007,0.0116,0.0114,0.0115
,SA001426-015,0.4194,,mg/L,0.6,0.0404,0.0006,0.0402,0.0405,0.0407
,SA001431-026,0.0573,,mg/L,0.6,0.0055,0.0004,0.0055,0.0055,0.0055
,PATRON,0.4894,,mg/L,1.1,0.0165,0.0013,0.0166,0.0163,0.0166
,BLANCO,-0.0068,,mg/L,85.6,-0.0002,0.0006,-0.0003,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0003,-0.0005,-0.0007,0.0001
