Analista,ALS,,,,,,,,,
Fecha de inicio,12/12/2023 09:54 a. m.  GMT: 12/12/2023 03:54 p. m.,,,,,,,,,
Hoja de trabajo,SA002704_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5108,,mg/L,0.7,0.0177,0.0012,0.0177,0.0178,0.0175
,BLANCO,0.0099,,mg/L,70.5,0.0003,-0.0001,0.0006,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,68,0.0003,-0.0004,0.0001,0.0004,0.0004
,SA002704-001,0.5886,,mg/L,1.2,0.0584,-0.0003,0.0577,0.059,0.0585
,SA002704-002,0.553,,mg/L,0.6,0.0549,-0.0004,0.0545,0.0549,0.0552
,SA002704-003,0.4804,,mg/L,1,0.0477,-0.0004,0.0472,0.0482,0.0476
,SA002704-004,0.4151,,mg/L,0.3,0.0412,-0.0006,0.0413,0.041,0.0412
,SA002704-005,0.3813,,mg/L,0.6,0.0378,-0.0006,0.0376,0.0381,0.0377
,PATRON,0.5022,,mg/L,0.9,0.0174,0,0.0172,0.0175,0.0175
,SA002704-006,0.1506,,mg/L,0.5,0.0149,-0.0007,0.015,0.0148,0.0149
,SA002704-007,0.1219,,mg/L,2.4,0.0121,-0.0009,0.0117,0.0122,0.0123
,SA002704-008,0.1305,,mg/L,3,0.0129,-0.0022,0.0126,0.0128,0.0133
,SA002704-009,0.0042,,mg/L,60.9,0.0004,0.0004,0.0007,0.0003,0.0002
,SA002704-010,0.0021,,mg/L,66.5,0.0002,0.0003,0.0004,0.0001,0.0001
,PATRON,0.4875,,mg/L,0.8,0.0169,0.0014,0.017,0.0169,0.0167
,BLANCO,0.002,,mg/L,>100,0.0001,-0.0001,0.0004,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0003,0.0004,-0.0001
,SA002704-011,0.612,,mg/L,0.5,0.0608,0.0003,0.0605,0.0608,0.061
,PATRON,0.4869,,mg/L,1.6,0.0169,0.0011,0.0166,0.0169,0.0171
,BLANCO,0.0059,,mg/L,23.6,0.0002,-0.0001,0.0003,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0003,0,-0.0003
