Analista,ALS,,,,,,,,,
Fecha de inicio,01/09/2024 02:53 a. m.  GMT: 01/09/2024 08:53 a. m.,,,,,,,,,
Hoja de trabajo,SA005321_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5138,,mg/L,2.2,0.0181,0.0005,0.0182,0.0177,0.0184
,BLANCO,-0.005,,mg/L,>100,-0.0002,0,-0.0005,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,-0.0005,0.0002,-0.0002
,SA005321-001,0.2036,,mg/L,2.4,0.0206,-0.001,0.02,0.0209,0.0208
,SA005321-002,0.332,,mg/L,0.6,0.0335,-0.0013,0.0335,0.0333,0.0337
,SA005321-003,1.5629,,mg/L,0.2,0.1577,-0.0008,0.1573,0.1579,0.1578
,SA005321-004,0.3385,,mg/L,1,0.0342,-0.0012,0.0342,0.0338,0.0345
,SA005321-005,0.2967,,mg/L,0.6,0.03,-0.0016,0.0299,0.0298,0.0302
,PATRON,0.518,,mg/L,2.9,0.0182,-0.0006,0.0187,0.0183,0.0177
,SA005321-006,0.294,,mg/L,0.6,0.0297,-0.0014,0.0299,0.0297,0.0295
,SA005321-007,0.1623,,mg/L,2.3,0.0164,-0.0014,0.0167,0.0164,0.016
,SA005321-008,0.3404,,mg/L,0.6,0.0343,-0.0013,0.0341,0.0345,0.0343
,SA005321-009,0.1739,,mg/L,1.5,0.0175,-0.0016,0.0175,0.0173,0.0178
,SA005321-010,0.1401,,mg/L,4.2,0.0141,-0.0012,0.0134,0.0146,0.0143
,PATRON,0.5116,,mg/L,2.7,0.018,-0.0006,0.0184,0.0182,0.0175
,BLANCO,0.0089,,mg/L,>100,0.0003,-0.0008,-0.0001,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.001,-0.0003,-0.0004,0.0002
,SA005321-011,0.1246,,mg/L,0.7,0.0125,-0.0017,0.0124,0.0126,0.0126
,SA005321-012,0.2233,,mg/L,2,0.0226,-0.0018,0.0221,0.0229,0.0227
,SA005321-013,0.2175,,mg/L,4.4,0.0219,-0.0015,0.0208,0.0223,0.0226
,SA005321-014,0.1494,,mg/L,2.4,0.015,-0.0019,0.0146,0.0153,0.0151
,SA005321-015,0.1749,,mg/L,1.2,0.0176,-0.002,0.0174,0.0176,0.0178
,PATRON,0.5114,,mg/L,1.5,0.018,0,0.0182,0.0177,0.0182
,SA005321-016,0.4815,,mg/L,3.5,0.0485,-0.0014,0.0466,0.0495,0.0496
,SA005321-017,0.2294,,mg/L,2.1,0.0232,-0.0009,0.0232,0.0227,0.0237
,SA005321-018,0.1886,,mg/L,0.7,0.019,-0.0009,0.0191,0.0189,0.0191
,SA005321-020,0.0077,,mg/L,17.3,0.0008,-0.0009,0.0007,0.0008,0.0009
,PATRON,0.5127,,mg/L,0.2,0.0181,0.0001,0.0181,0.0181,0.018
,BLANCO,0.0105,,mg/L,>100,0.0004,0,0.0008,0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,-0.0001,-0.0001,0.0002
,SA005321-021,0.9943,,mg/L,4.7,0.1004,-0.0001,0.1023,0.1039,0.0951
,SA005321-022,0.5202,,mg/L,0.3,0.0525,-0.0009,0.0526,0.0523,0.0526
,SA005321-023,0.1264,,mg/L,4.3,0.0127,-0.0009,0.0132,0.0122,0.0128
,SA005321-024,0.7566,,mg/L,1.2,0.0764,-0.0011,0.0755,0.0765,0.0773
,SA005321-025,0.7477,,mg/L,1.2,0.0755,-0.0008,0.0746,0.0764,0.0755
,PATRON,0.5035,,mg/L,8.1,0.0177,-0.0001,0.0189,0.0182,0.0161
,SA005321-026,-0.002,,mg/L,29.2,-0.0002,0.0004,-0.0003,-0.0002,-0.0002
,SA005321-027,0.1462,,mg/L,2.5,0.0147,-0.0004,0.0144,0.0146,0.0151
,SA005321-028,0.2372,,mg/L,1.6,0.0239,-0.0007,0.0235,0.0243,0.0239
,SA005321-029,1.0044,,mg/L,1.5,0.1021,0,0.1004,0.1034,0.1023
,SA005321-030,0.3729,,mg/L,0.9,0.0377,-0.0004,0.0373,0.0379,0.0378
,PATRON,0.5161,,mg/L,1.5,0.0182,0,0.0184,0.0182,0.0179
,BLANCO,-0.0043,,mg/L,>100,-0.0002,0.0005,0.0005,-0.0006,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,0.0001,0,-0.0002
,SA005321-031,0.4149,,mg/L,0.4,0.0419,-0.0011,0.0417,0.0419,0.0421
,SA005321-032,0.0017,,mg/L,>100,0.0002,-0.0006,0.0001,0,0.0004
,PATRON,0.5033,,mg/L,0.9,0.0177,0,0.0176,0.0179,0.0177
,BLANCO,-0.0018,,mg/L,>100,-0.0001,-0.0002,-0.0002,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,54.9,-0.0002,-0.0001,-0.0001,-0.0003,-0.0002
