Analista,ERIK,,,,,,,,,
Fecha de inicio,03/06/2023 05:01 a. m.  GMT: 03/06/2023 10:01 a. m.,,,,,,,,,
Hoja de trabajo,SA001233_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.515,,mg/L,2.6,0.0192,-0.0025,0.0197,0.0193,0.0187
,BLANCO,0.0663,,mg/L,8.1,0.0025,-0.0028,0.0027,0.0023,0.0025
,BLANCO REACTIVO,0,,mg/L,6.9,0.0022,-0.0019,0.0022,0.0024,0.0021
,SA001233-001,0.1293,,mg/L,2.1,0.0117,-0.0055,0.012,0.0118,0.0115
,SA001233-002,0.1238,,mg/L,0.6,0.0133,-0.0059,0.0134,0.0132,0.0132
,SA001233-003,0.0457,,mg/L,7.7,0.0049,-0.0058,0.0046,0.0049,0.0053
,SA001233-004,0.2121,,mg/L,1.1,0.0226,-0.0058,0.0228,0.0223,0.0226
,SA001233-005,0.2538,,mg/L,2.1,0.027,-0.0058,0.0276,0.0265,0.0268
,PATRON,0.512,,mg/L,0.6,0.0172,-0.0007,0.0172,0.0173,0.0171
,SA001233-006,0.2969,,mg/L,0.7,0.0286,-0.0013,0.0284,0.0287,0.0288
,SA001233-007,0.2475,,mg/L,0.9,0.0238,-0.0013,0.0237,0.0237,0.024
,SA001233-008,0.287,,mg/L,0.6,0.0277,-0.0014,0.0275,0.0277,0.0278
,SA001233-009,0.1416,,mg/L,1.1,0.0136,-0.0013,0.0136,0.0134,0.0137
,SA001233-010,0.0692,,mg/L,1,0.0066,-0.0013,0.0067,0.0066,0.0065
,PATRON,0.5089,,mg/L,1.9,0.0171,-0.001,0.0172,0.0173,0.0167
,BLANCO,0.0074,,mg/L,72.8,0.0002,-0.001,0,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,32.6,0.0011,-0.0021,0.0014,0.0007,0.0011
,SA001233-011,0.2127,,mg/L,0.6,0.0204,-0.0023,0.0205,0.0204,0.0203
,SA001233-012,0.2617,,mg/L,0.2,0.0252,-0.0021,0.0253,0.0252,0.0252
,SA001233-013,0.3932,,mg/L,0.9,0.038,-0.0022,0.038,0.0377,0.0383
,SA001233-014,0.5041,,mg/L,0.2,0.0489,-0.0021,0.0488,0.0488,0.049
,SA001233-015,0.4923,,mg/L,0.6,0.0477,-0.0021,0.0481,0.0476,0.0475
,PATRON,0.4918,,mg/L,0.9,0.0165,-0.0028,0.0165,0.0164,0.0166
,SA001233-016,0.4982,,mg/L,1.2,0.0483,-0.0034,0.0482,0.049,0.0478
,SA001233-017,0.2614,,mg/L,2,0.0251,-0.0034,0.0251,0.0257,0.0247
,SA001233-018,0.1073,,mg/L,3.2,0.0103,-0.0033,0.0099,0.0104,0.0105
,SA001233-019,0.2665,,mg/L,1.9,0.0256,-0.0034,0.0254,0.0253,0.0262
,SA001233-020,0.4688,,mg/L,0.3,0.0454,-0.0033,0.0455,0.0453,0.0456
,PATRON,0.4965,,mg/L,0.8,0.0167,-0.003,0.0167,0.0165,0.0167
,BLANCO,-0.0086,,mg/L,39.9,-0.0003,-0.003,-0.0003,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,21,0.0005,-0.0012,0.0004,0.0006,0.0004
,SA001233-021,0.4509,,mg/L,0.8,0.0437,-0.0029,0.0434,0.0436,0.044
,SA001233-022,0.1488,,mg/L,1.6,0.0143,-0.0028,0.0143,0.014,0.0145
,SA001233-023,0.1824,,mg/L,1.6,0.0175,-0.0027,0.0178,0.0172,0.0176
,SA001233-024,0.4885,,mg/L,0.6,0.0474,-0.0028,0.0474,0.0476,0.0471
,SA001233-025,0.2592,,mg/L,1.3,0.022,-0.0029,0.0224,0.0218,0.0219
,PATRON,0.5099,,mg/L,1.2,0.0171,-0.0023,0.0172,0.0172,0.0169
,SA001233-026,0.2799,,mg/L,0.7,0.027,-0.0027,0.027,0.0271,0.0268
,SA001233-027,0.0023,,mg/L,>100,0.0002,-0.0029,-0.0002,0.0003,0.0006
,SA001233-028,0.2517,,mg/L,0.3,0.0242,-0.0029,0.0242,0.0241,0.0243
,SA001233-029,0.1131,,mg/L,2.1,0.0108,-0.003,0.0107,0.0107,0.0111
,SA001233-030,0.0054,,mg/L,40.6,0.0005,-0.0033,0.0007,0.0006,0.0003
,PATRON,0.4995,,mg/L,1.1,0.0168,-0.0024,0.0166,0.017,0.0168
,BLANCO,0.0095,,mg/L,45.4,0.0003,-0.0028,0.0004,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,17.9,0.0012,-0.0017,0.0014,0.001,0.0012
,SA001233-031,0.2509,,mg/L,0.4,0.0242,-0.0038,0.024,0.0242,0.0242
,SA001233-032,0.4047,,mg/L,1.2,0.0382,-0.0039,0.0384,0.0384,0.0376
,PATRON,0.4835,,mg/L,2.1,0.0162,-0.0032,0.0165,0.0163,0.0158
,BLANCO,0.0167,,mg/L,30.9,0.0006,-0.0022,0.0007,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,29.7,0.0006,-0.0016,0.0005,0.0005,0.0008
