,SA007888-014,0.471,,mg/L,0.5,0.0755,-0.0006,30.01,,,0.0754,0.0759,0.0752
,SA007888-015,0.0594,,mg/L,1.1,0.0094,-0.0007,30,,,0.0095,0.0093,0.0095
,PATRON,0.4888,,mg/L,1,0.0181,0.0013,,,,0.0179,0.0182,0.0182
,SA007888-016,0.12,,mg/L,2,0.0191,-0.0005,30,,,0.019,0.0195,0.0187
,SA007888-017,0.1356,,mg/L,11.7,0.0216,0.0004,30.01,,,0.0245,0.0202,0.02
,SA007888-018,0.0874,,mg/L,1.3,0.0139,-0.0005,30,,,0.0138,0.0141,0.0137
,SA007888-019,0.0776,,mg/L,2.3,0.0123,-0.0008,30,,,0.0125,0.012,0.0124
,SA007888-020,0.0859,,mg/L,3.8,0.0136,-0.0006,30,,,0.0134,0.0133,0.0142
,PATRON,0.4895,,mg/L,0.2,0.0181,0.0002,,,,0.0181,0.0182,0.0181
,BLANCO,-0.0114,,mg/L,11.5,-0.0004,0.0014,,,,-0.0004,-0.0005,-0.0004
,BLANCO REACTIVO,0,,mg/L,48.3,-0.0003,-0.0009,,,,-0.0001,-0.0002,-0.0004
,SA007888-021,0.0196,,mg/L,9.5,0.0031,0.0005,30.03,,,0.003,0.0034,0.0029
,SA007888-022,0.0056,,mg/L,77.3,0.0009,-0.0003,3,,,0.0003,0.0007,0.0016
,SA007888-023,0.005,,mg/L,35.5,0.0008,-0.0002,30.03,,,0.0007,0.0006,0.0011
,SA007888-024,0.059,,mg/L,7.7,0.0094,0.0005,30.03,,,0.0097,0.0085,0.0098
,SA007888-025,0.3075,,mg/L,2.3,0.0491,0.0004,30,,,0.0487,0.0504,0.0482
,PATRON,0.516,,mg/L,1.6,0.0191,0.0001,,,,0.0194,0.0192,0.0188
,SA007888-026,0.3106,,mg/L,0.7,0.0496,-0.0001,30,,,0.05,0.0494,0.0494
,SA007888-027,0.1257,,mg/L,2.8,0.02,-0.0002,30.01,,,0.0195,0.0199,0.0206
,SA007888-028,0.1268,,mg/L,1.5,0.0201,-0.001,30,,,0.0202,0.0198,0.0204
,SA007888-029,0.2044,,mg/L,1.1,0.0326,-0.001,30.01,,,0.0323,0.033,0.0324
,SA007888-030,0.174,,mg/L,0.5,0.0277,-0.0011,30.03,,,0.0279,0.0276,0.0276
,PATRON,0.5193,,mg/L,1,0.0192,0.0006,,,,0.019,0.0193,0.0194
,BLANCO,0.0048,,mg/L,>100,0.0002,0,,,,0,0,0.0005
,BLANCO REACTIVO,0,,mg/L,62.4,-0.0006,0.0001,,,,-0.0004,-0.0004,-0.0011
,SA007888-031,0.0038,,mg/L,91,0.0006,0,30.02,,,0.001,0,0.0009
,SA007888-032,0.1148,,mg/L,1,0.0182,0.0003,30.01,,,0.0181,0.0182,0.0185
,PATRON,0.5134,,mg/L,1.8,0.019,-0.0004,,,,0.0192,0.0186,0.0192
,BLANCO,-0.0082,,mg/L,68.9,-0.0003,-0.0001,,,,-0.0005,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,48.4,0.0007,-0.0024,,,,0.0006,0.0011,0.0004
