PATRON,1.0101,,mg/L,0.7,0.0009,0.1364,0.0006,0.1373,0.1364,0.1355
BLANCO,-0.0011,,mg/L,>100,0.0006,-0.0002,-0.0003,0.0003,0,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0007,-0.0001,0.0001,0.0002
H KCA PO,0.0208,,mg/L,14.2,0.0004,0.0028,0.0012,0.0026,0.0033,0.0026
H KCA PO,0.019,,mg/L,13.8,0.0004,0.0026,0.0013,0.0026,0.0022,0.0029
H KCA PO,0.0161,,mg/L,29.9,0.0007,0.0022,0.0014,0.0027,0.0024,0.0015
PATRON,1.004,,mg/L,0.4,0.0006,0.1356,0.0004,0.1351,0.1354,0.1362
H KCA PO,0.0179,,mg/L,14.3,0.0003,0.0024,0.0013,0.0028,0.0025,0.0021
H KCA PO,0.0171,,mg/L,19.8,0.0005,0.0023,0.0013,0.0028,0.002,0.0021
PATRON,0.9928,,mg/L,0.8,0.0011,0.1341,0.0005,0.1354,0.1335,0.1334
BLANCO,-0.0053,,mg/L,69.4,0.0005,-0.0007,-0.0008,-0.0002,-0.0009,-0.0011
BLANCO REACTIVO,0,,mg/L,37.1,0.0005,-0.0012,-0.0001,-0.0009,-0.001,-0.0017
M1 PO,0.0202,,mg/L,21.4,0.0006,0.0027,0.0025,0.0021,0.0032,0.003
M2 PO,0.0133,,mg/L,43.5,0.0008,0.0018,0.0022,0.0009,0.0022,0.0023
M3 PO,0.0133,,mg/L,27,0.0005,0.0018,0.0029,0.0016,0.0015,0.0024
M4 PO,0.0206,,mg/L,45.1,0.0013,0.0028,0.0022,0.0013,0.0037,0.0034
PATRON,0.9826,,mg/L,0.4,0.0006,0.1327,0.0017,0.1321,0.1332,0.1329
P KCA PO,0.0199,,mg/L,16.3,0.0004,0.0027,0.0023,0.0031,0.0023,0.0027
PATRON,0.9966,,mg/L,0.5,0.0006,0.1346,0.0016,0.1351,0.1348,0.1339
BLANCO,-0.0053,,mg/L,73.4,0.0005,-0.0007,0.0011,-0.0012,-0.0002,-0.0008
BLANCO REACTIVO,0,,mg/L,21.3,0.0003,-0.0014,-0.0006,-0.0016,-0.0016,-0.0011
CELDA 8,0.0105,,mg/L,41.4,0.0006,0.0014,0.0028,0.0016,0.0019,0.0008
CANAL,0.1138,,mg/L,2.9,0.0005,0.0155,0.0025,0.015,0.0155,0.0159
FASE 1,0.0109,,mg/L,11.4,0.0002,0.0015,0.0046,0.0016,0.0013,0.0016
FASE 2,0.0035,,mg/L,69.1,0.0003,0.0005,0.0041,0.0004,0.0002,0.0009
FASE 3,0.0022,,mg/L,>100,0.0003,0.0003,0.0044,0.0002,0.0001,0.0007
VSP NORTE,0.0964,,mg/L,0.9,0.0001,0.0132,0.0048,0.0132,0.013,0.0133
CELDA 8.1,0.0118,,mg/L,17,0.0003,0.0016,0.0037,0.0015,0.0019,0.0014
CELDA 8.2,0.003,,mg/L,78.4,0.0003,0.0004,0.0037,0.0008,0.0003,0.0001
CELDA 8.3,0.001,,mg/L,8.1,0,-0.0004,0.0048,-0.0005,-0.0005,-0.0004
S. RICA,0.001,,mg/L,>100,0.0006,-0.0004,0.0031,-0.0009,0.0003,-0.0006
PATRON,0.9942,,mg/L,1.1,0.0014,0.1343,0.0016,0.1359,0.1334,0.1335
BLANCO,-0.0003,,mg/L,>100,0.0003,0,0.001,-0.0003,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,40.9,0.0004,-0.0011,-0.0009,-0.0014,-0.0012,-0.0006
H KCA PE,0.0027,,mg/L,>100,0.0005,0.0004,0.0022,0,0.0001,0.001
H KCA PE,0.0076,,mg/L,35,0.0004,0.001,0.0017,0.0011,0.0006,0.0014
H KCA PE,0.0053,,mg/L,>100,0.0007,0.0007,0.0019,-0.0001,0.0009,0.0013
PATRON,0.9839,,mg/L,0.1,0.0002,0.1329,0.0011,0.1328,0.1331,0.1328
H KCA PE,0.0038,,mg/L,99.9,0.0005,0.0005,0.0018,0.001,0.0006,0
H KCA PE,0.0004,,mg/L,>100,0.0005,0.0001,0.0024,-0.0003,-0.0002,0.0006
PATRON,1.0073,,mg/L,0.2,0.0003,0.136,0.0007,0.1357,0.1363,0.136
BLANCO,-0.0066,,mg/L,46.1,0.0004,-0.0009,0.0008,-0.0011,-0.0012,-0.0004
BLANCO REACTIVO,0,,mg/L,79,0.0008,-0.001,-0.0013,-0.0018,-0.0003,-0.0009
M1 PE,0.001,,mg/L,>100,0.0008,-0.0002,0.0022,-0.001,0.0004,0.0001
M2 PE,0.001,,mg/L,>100,0.0009,-0.0003,0.0023,-0.0011,-0.0004,0.0006
M3 PE,0.001,,mg/L,>100,0.0007,-0.0001,0.0021,0.0003,0.0004,-0.0009
M4 PE,0.001,,mg/L,>100,0.0006,-0.0004,0.0025,0,0,-0.001
PATRON,0.9975,,mg/L,0.4,0.0005,0.1347,0.0007,0.1347,0.1352,0.1342
P KCA PE,0.0123,,mg/L,32.1,0.0005,0.0017,0.0017,0.0022,0.0016,0.0012
PATRON,0.9843,,mg/L,0.3,0.0004,0.1329,0.0007,0.1327,0.1334,0.1327
BLANCO,-0.0054,,mg/L,>100,0.0011,-0.0007,0,-0.001,0.0005,-0.0017
