PATRON,0.0518,,mg/L,16.5,0.0024,-0.0015,0.0026,0.0019,0.0026
BLANCO,-0.0017,,mg/L,94.8,-0.0004,0.0005,-0.0003,-0.0008,-0.0001
BLANCO REACTIVO,0,,mg/L,51.4,-0.0002,0.0007,-0.0001,-0.0003,-0.0002
H KCA PO,0.0294,,mg/L,27.4,0.0014,0,0.0017,0.0015,0.001
H KCA PO,0.0294,,mg/L,24.9,0.0018,-0.0002,0.0016,0.0023,0.0015
H KCA PO,0.0294,,mg/L,12.7,0.0016,0.0002,0.0018,0.0015,0.0014
PATRON,0.0496,,mg/L,17.1,0.0023,0.0005,0.0019,0.0027,0.0022
H KCA PO,0.0294,,mg/L,25.6,0.0014,0.0005,0.001,0.0014,0.0017
H KCA PO,0.0294,,mg/L,9.9,0.0017,-0.0003,0.0015,0.0018,0.0017
PATRON,0.0484,,mg/L,41.5,0.0022,0.0006,0.003,0.0012,0.0024
BLANCO,-0.0071,,mg/L,45.5,-0.0007,0.0029,-0.0004,-0.0007,-0.001
BLANCO REACTIVO,0,,mg/L,90.2,-0.0008,0.0011,-0.0012,-0.0011,0
M1 PO,0.0242,,mg/L,64.4,0.0009,0.0051,0.0013,0.0012,0.0002
M2 PO,0.027,,mg/L,20,0.0011,0.0048,0.0011,0.0009,0.0013
M3 PO,0.0032,,mg/L,>100,-0.0002,0.0056,-0.0002,0.0002,-0.0005
M4 PO,0.0073,,mg/L,>100,0.0001,0.0053,-0.0005,0.0005,0.0002
PATRON,0.0471,,mg/L,31.9,0.0021,0.0018,0.0019,0.0016,0.0029
P KCA PO,0.0054,,mg/L,>100,0,0.0052,0.0003,0,-0.0004
PATRON,0.0459,,mg/L,9,0.0021,0.0018,0.0019,0.002,0.0023
BLANCO,-0.0033,,mg/L,42.9,-0.0005,0.0038,-0.0007,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,83.3,-0.0006,0.0008,-0.0011,-0.0004,-0.0002
CELDA 8,0.0157,,mg/L,42.9,0.0005,0.0051,0.0007,0.0005,0.0003
CANAL,0.0218,,mg/L,93.1,0.0008,0.0046,0.0011,0.0014,0
PATRON,0.0493,,mg/L,15.7,0.0028,-0.0022,0.003,0.0032,0.0023
BLANCO,-0.0001,,mg/L,81.7,0.0004,-0.001,0.0002,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.001,0.0009,0.0005,-0.0003
H KCA PE,0.0154,,mg/L,54.2,0.0011,0.0011,0.0016,0.0014,0.0004
H KCA PE,0.0154,,mg/L,72.2,0.0007,0.0015,0.0005,0.0014,0.0004
H KCA PE,0.0154,,mg/L,72.4,0.0009,0.0013,0.0006,0.0016,0.0004
PATRON,0.0513,,mg/L,4.2,0.0029,-0.0028,0.0028,0.0031,0.0029
H KCA PE,0.0154,,mg/L,18.7,0.001,0.0009,0.0008,0.0011,0.0011
H KCA PE,0.0154,,mg/L,26.4,0.0007,0.0011,0.0006,0.0009,0.0006
PATRON,0.0458,,mg/L,11.4,0.0026,-0.0027,0.0026,0.0023,0.0029
BLANCO,0.0069,,mg/L,63.6,0.0007,-0.0021,0.0008,0.0002,0.0011
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0011,-0.0002,0.0007,0.0009
M1 PE,-0.0111,,mg/L,>100,-0.0002,0.003,0,-0.0004,-0.0001
M2 PE,0.0022,,mg/L,59.6,0.0005,0.0019,0.0006,0.0007,0.0001
M3 PE,0.0114,,mg/L,56.1,0.0009,0.0012,0.0009,0.0004,0.0015
M4 PE,0.0018,,mg/L,65.7,0.0005,0.0015,0.0001,0.0007,0.0005
PATRON,0.0567,,mg/L,11.5,0.0032,-0.003,0.0032,0.0035,0.0028
P KCA PE,0.0283,,mg/L,13.2,0.0018,0.0003,0.002,0.0016,0.0017
PATRON,0.0496,,mg/L,4.2,0.0028,-0.0034,0.0027,0.0029,0.0028
BLANCO,0.0021,,mg/L,>100,0.0005,-0.0012,-0.0007,0.001,0.0011
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0006,0.0004,0.0003,-0.0002
ELY 1,0.006,,mg/L,91.3,0.0007,0.0011,0.0013,0.0006,0.0001
ELY 2,-0.0017,,mg/L,>100,0.0003,0.0013,0,0.0006,0.0002
ELY 3,0.0062,,mg/L,88.6,0.0007,0.0006,0.0006,0.0013,0.0001
ELY 4,0.0022,,mg/L,>100,0.0005,0.001,0.0004,0.0012,-0.0002
PATRON,0.0554,,mg/L,12,0.0031,-0.0037,0.0035,0.0028,0.0031
ELY P,-0.0024,,mg/L,>100,0.0002,0.0012,0.0005,-0.0003,0.0005
PATRON,0.046,,mg/L,8.7,0.0026,-0.0032,0.0029,0.0026,0.0025
BLANCO,0.0051,,mg/L,93.2,0.0006,-0.0014,0.0001,0.0012,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0009,0,-0.0004,0.0003
