PATRON,0.1986,,mg/L,0.5,0.0001,0.0273,-0.0013,0.0275,0.0273,0.0273
BLANCO,0.0057,,mg/L,23.1,0.0002,0.0008,-0.0009,0.0008,0.0006,0.001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0002,0.0001,-0.0001,0.0001
H,0.101,,mg/L,2.6,0.0004,0.0139,0,0.0136,0.0139,0.0143
C1,0.0923,,mg/L,3.2,0.0004,0.0127,-0.0001,0.0131,0.0127,0.0123
C2,0.0884,,mg/L,0.9,0.0001,0.0122,-0.0002,0.0123,0.0121,0.0121
PATRON,0.1965,,mg/L,0.1,0,0.0271,-0.0011,0.027,0.027,0.0271
BLANCO,0.0043,,mg/L,34.4,0.0002,0.0006,-0.0007,0.0005,0.0008,0.0004
BLANCO REACTIVO,0,,mg/L,41.9,0.0003,0.0007,-0.0007,0.0005,0.0006,0.0011
C3,0.0812,,mg/L,3.6,0.0004,0.0112,-0.0008,0.0116,0.0109,0.011
C4,0.073,,mg/L,2.2,0.0002,0.0101,-0.0009,0.0101,0.0098,0.0103
T,0.0564,,mg/L,3.5,0.0003,0.0078,-0.0008,0.008,0.0075,0.0078
PATRON,0.197,,mg/L,0.5,0.0001,0.0271,-0.0018,0.0273,0.027,0.027
BLANCO,-0.0001,,mg/L,>100,0.0003,0,-0.0013,0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,16.1,0.0001,0.0007,-0.0007,0.0007,0.0006,0.0008
ELY1,0.0821,,mg/L,0.8,0.0001,0.0113,-0.0006,0.0113,0.0112,0.0114
ELY2,0.0684,,mg/L,3.2,0.0003,0.0094,-0.0011,0.0091,0.0095,0.0096
ELY3,0.0719,,mg/L,2,0.0002,0.0099,-0.0007,0.01,0.0097,0.01
PATRON,0.197,,mg/L,0.2,0.0001,0.0271,-0.0019,0.0271,0.0271,0.0272
BLANCO,0.0005,,mg/L,>100,0.0005,0.0001,-0.0014,0.0001,-0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,46.6,0.0004,0.0008,-0.0007,0.0011,0.0004,0.0008
ELY4,0.0513,,mg/L,2.2,0.0002,0.0071,-0.0008,0.0072,0.0069,0.007
ELY5,0.0383,,mg/L,4.3,0.0002,0.0053,-0.0009,0.0053,0.0051,0.0055
PATRON,0.2033,,mg/L,1.6,0.0004,0.028,-0.0017,0.0275,0.0281,0.0284
BLANCO,-0.0028,,mg/L,61.1,0.0002,-0.0004,-0.0012,-0.0003,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,15.1,0.0001,0.0006,-0.0005,0.0007,0.0006,0.0005
