PATRON,1.0104,,mg/L,0.5,0.1365,0.0003,0.1373,0.1362,0.136
BLANCO,0.0028,,mg/L,80.9,0.0004,-0.0006,0,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,13.8,-0.0012,0.001,-0.0013,-0.001,-0.0013
H KCA PO,0.0075,,mg/L,71.7,0.001,0.0038,0.0014,0.0015,0.0002
H KCA PO,0.0025,,mg/L,84.8,0.0003,0.0044,0.0006,0.0004,0
H KCA PO,0.0074,,mg/L,16.3,0.001,0.0036,0.0009,0.0012,0.001
PATRON,1.0008,,mg/L,0.6,0.1352,0.003,0.1353,0.1361,0.1344
H KCA PO,0.0074,,mg/L,47.6,0.001,0.0037,0.0013,0.0013,0.0005
H KCA PO,0.0071,,mg/L,63.9,0.001,0.0037,0.0009,0.0004,0.0016
PATRON,1.0001,,mg/L,0.6,0.1351,0.0026,0.135,0.1344,0.136
BLANCO,0.0001,,mg/L,>100,0,0.002,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,52.1,-0.001,0.0006,-0.0005,-0.0015,-0.0009
M1 PO,0.0028,,mg/L,>100,0.0004,0.0037,0.0008,-0.0005,0.0009
M2 PO,0.0047,,mg/L,49.4,0.0006,0.0033,0.0008,0.0003,0.0009
M3 PO,0.0034,,mg/L,48.8,0.0005,0.0033,0.0002,0.0005,0.0007
M4 PO,0.0022,,mg/L,82.9,0.0003,0.0034,0.0006,0.0001,0.0003
PATRON,0.9925,,mg/L,0.4,0.1341,0.0027,0.1347,0.1335,0.1342
P KCA PO,0,,mg/L,>100,0,0.0035,0.0001,0.0004,-0.0004
PATRON,0.9976,,mg/L,0.2,0.1348,0.002,0.135,0.1345,0.1349
BLANCO,0.0035,,mg/L,91.1,0.0005,0.001,0.0001,0.001,0.0003
BLANCO REACTIVO,0,,mg/L,21.9,-0.001,0.0006,-0.0011,-0.0008,-0.0013
CELDA 8,0.0119,,mg/L,15.3,0.0016,0.0033,0.0018,0.0013,0.0017
PATRON,0.9889,,mg/L,0.4,0.1337,0.0022,0.134,0.133,0.134
BLANCO,-0.0027,,mg/L,49.6,-0.0004,0.0018,-0.0002,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,26,-0.0011,0.0004,-0.0007,-0.0012,-0.0012
H KCA PE,0.0019,,mg/L,>100,0.0003,0.0037,-0.0004,0.0005,0.0007
H KCA PE,0.0009,,mg/L,>100,0.0001,0.0038,0.0008,-0.0001,-0.0003
H KCA PE,0.0002,,mg/L,>100,0,0.0039,0.0003,-0.0001,0
PATRON,0.9925,,mg/L,0.8,0.1308,0.0007,0.1302,0.132,0.1303
H KCA PE,0.0031,,mg/L,>100,0.0004,0.0021,0,0.0009,0.0003
H KCA PE,0.0059,,mg/L,60.9,0.0008,0.0017,0.0008,0.0012,0.0003
PATRON,0.9829,,mg/L,0.2,0.1296,0.0012,0.1293,0.1296,0.1298
BLANCO,-0.0008,,mg/L,>100,-0.0001,0.0002,-0.0002,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,30.5,-0.0014,0.0008,-0.0013,-0.0011,-0.0019
M1 PE,0.0026,,mg/L,48.7,0.0003,0.0041,0.0002,0.0004,0.0005
M2 PE,0.0052,,mg/L,60.3,0.0007,0.0038,0.0005,0.0012,0.0004
M3 PE,0.0039,,mg/L,64.6,0.0005,0.0039,0.0008,0.0006,0.0002
M4 PE,0.0024,,mg/L,>100,0.0003,0.004,0.0002,0.001,-0.0002
PATRON,0.9859,,mg/L,0.2,0.13,0.003,0.1299,0.1298,0.1302
P KCA PE,0.0058,,mg/L,61.1,0.0008,0.0037,0.0012,0.0003,0.0008
PATRON,0.9953,,mg/L,0.2,0.1312,0.0027,0.1313,0.1313,0.1309
BLANCO,-0.0002,,mg/L,>100,0,0.002,-0.0001,0.0006,-0.0005
BLANCO REACTIVO,0,,mg/L,6.7,-0.0013,0.0006,-0.0013,-0.0013,-0.0012
ELY 1,0.0011,,mg/L,>100,0.0001,0.0039,-0.0002,0.0004,0.0002
ELY 2,0.0012,,mg/L,59.8,0.0002,0.0039,0.0002,0.0001,0.0002
ELY 3,0.0016,,mg/L,>100,0.0002,0.0039,0.0006,0,0.0001
ELY 4,-0.0013,,mg/L,>100,-0.0002,0.0043,0.0004,-0.0004,-0.0005
PATRON,0.9803,,mg/L,0.4,0.1292,0.0024,0.1291,0.1299,0.1287
ELY P,0.0016,,mg/L,>100,0.0002,0.0039,0.0005,0,0.0001
PATRON,0.9972,,mg/L,0.2,0.1314,0.0019,0.1314,0.1312,0.1318
BLANCO,0.0031,,mg/L,57.3,0.0004,0.0014,0.0002,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,13.7,-0.001,0.0003,-0.0011,-0.0009,-0.001
