PATRON,0.1864,,mg/L,1.9,0.0093,-0.0006,1,1,1,0.0093,0.0091,0.0094
BLANCO,-0.0113,,mg/L,>100,-0.0004,0.0006,1,1,1,0.0001,-0.0008,-0.0005
BLANCO REACTIVO,0,,mg/L,20.8,-0.0006,0.0006,1,1,1,-0.0005,-0.0005,-0.0007
H KCA PO,0.0078,,mg/L,44.8,0.0005,0.0046,1,1,1,0.0008,0.0006,0.0003
H KCA PO,0.0081,,mg/L,54.8,0.0006,0.0044,1,1,1,0.0003,0.0009,0.0006
H KCA PO,0.0087,,mg/L,85.1,0.0006,0.0043,1,1,1,0.0011,0.0001,0.0006
PATRON,0.1881,,mg/L,2.7,0.0093,0.0002,1,1,1,0.0093,0.0096,0.0091
H KCA PO,0.0076,,mg/L,36.5,0.0005,0.0042,1,1,1,0.0006,0.0003,0.0007
H KCA PO,0.0056,,mg/L,7.1,0.0004,0.0043,1,1,1,0.0004,0.0005,0.0004
PATRON,0.1863,,mg/L,2.1,0.0093,0.0004,1,1,1,0.0095,0.0092,0.0091
BLANCO,-0.0051,,mg/L,>100,-0.0001,0.0014,1,1,1,-0.0002,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,48.3,-0.0006,0.0004,1,1,1,-0.0004,-0.0005,-0.0009
M1 PO,0.004,,mg/L,49,0.0004,0.0048,1,1,1,0.0005,0.0002,0.0004
M2 PO,0.0033,,mg/L,47.8,0.0003,0.0045,1,1,1,0.0001,0.0004,0.0004
M3 PO,-0.0009,,mg/L,>100,0.0001,0.0044,1,1,1,0.0002,0,0.0002
M4 PO,-0.0047,,mg/L,>100,-0.0001,0.0047,1,1,1,-0.0001,0.0001,-0.0001
PATRON,0.1843,,mg/L,2.4,0.0092,0.0006,1,1,1,0.0094,0.0091,0.009
P KCA PO,-0.0037,,mg/L,>100,0,0.0048,1,1,1,-0.0001,0,0.0001
PATRON,0.1858,,mg/L,1.3,0.0092,0.0006,1,1,1,0.0093,0.0093,0.0091
BLANCO,-0.0018,,mg/L,>100,0.0001,0.0016,1,1,1,0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,17.8,-0.0011,0.001,1,1,1,-0.0009,-0.0011,-0.0012
CELDA 8,0.0138,,mg/L,14.6,0.0008,0.0056,1,1,1,0.001,0.0008,0.0008
CANAL,0.0076,,mg/L,51.6,0.0005,0.0053,1,1,1,0.0008,0.0002,0.0006
FASE 1,0.0105,,mg/L,33.3,0.0007,0.0057,1,1,1,0.0009,0.0006,0.0005
FASE 2,0.0219,,mg/L,31.4,0.0012,0.0056,1,1,1,0.0017,0.001,0.001
FASE 3,0.0414,,mg/L,12.7,0.0022,0.0065,1,1,1,0.0025,0.0021,0.002
VSP NORTE,0.0386,,mg/L,10.4,0.0021,0.0058,1,1,1,0.0018,0.0021,0.0023
CELDA 8.1,0.0127,,mg/L,34.6,0.0008,0.0054,1,1,1,0.001,0.0005,0.0008
CELDA 8.2,0.0126,,mg/L,32.1,0.0008,0.0044,1,1,1,0.0008,0.0005,0.001
CELDA 8.3,0.0178,,mg/L,20,0.001,0.0054,1,1,1,0.0011,0.0008,0.0012
PATRON,0.1884,,mg/L,1.7,0.0094,0.0012,1,1,1,0.0092,0.0094,0.0095
BLANCO,0.0016,,mg/L,83.4,0.0002,0.0024,1,1,1,0.0004,0.0003,0
BLANCO REACTIVO,0,,mg/L,36.2,-0.0008,0.0007,1,1,1,-0.0005,-0.0007,-0.0011
H KCA PE,0.0055,,mg/L,33.2,0.0004,0.0055,1,1,1,0.0005,0.0003,0.0006
H KCA PE,0.004,,mg/L,42.6,0.0004,0.0054,1,1,1,0.0002,0.0004,0.0005
H KCA PE,0.0051,,mg/L,52,0.0004,0.0051,1,1,1,0.0005,0.0006,0.0002
PATRON,0.1824,,mg/L,2.1,0.0091,0.0007,1,1,1,0.0092,0.0089,0.0091
H KCA PE,0.0032,,mg/L,65.1,0.0003,0.0053,1,1,1,0.0001,0.0004,0.0005
H KCA PE,-0.0008,,mg/L,78.6,0.0001,0.0052,1,1,1,0.0002,0.0001,0
PATRON,0.1823,,mg/L,4.9,0.0091,0.0007,1,1,1,0.0095,0.009,0.0086
BLANCO,0.0029,,mg/L,21.7,0.0003,0.0014,1,1,1,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,22.1,-0.001,0.0007,1,1,1,-0.0012,-0.0008,-0.001
M1 PE,0,,mg/L,>100,0.0002,0.0064,1,1,1,0.0004,-0.0002,0.0003
M2 PE,-0.0007,,mg/L,80.7,0.0001,0.0061,1,1,1,0.0001,0,0.0003
M3 PE,0.0046,,mg/L,13.6,0.0004,0.0055,1,1,1,0.0005,0.0004,0.0004
M4 PE,0.0025,,mg/L,>100,0.0003,0.0052,1,1,1,0.0006,-0.0001,0.0003
PATRON,0.1893,,mg/L,2.7,0.0094,0.0007,1,1,1,0.0096,0.0092,0.0094
P KCA PE,-0.0006,,mg/L,72,0.0001,0.0057,1,1,1,0.0002,0.0002,0
PATRON,0.1855,,mg/L,1.8,0.0092,0.0007,1,1,1,0.0094,0.0091,0.0092
BLANCO,-0.0007,,mg/L,>100,0.0001,0.0018,1,1,1,0.0003,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,20.2,-0.0009,0.0005,1,1,1,-0.001,-0.0009,-0.0007
ELY 1,-0.0047,,mg/L,>100,-0.0001,0.0059,1,1,1,-0.0001,0.0002,-0.0002
ELY 2,-0.0011,,mg/L,>100,0.0001,0.0054,1,1,1,-0.0003,0.0006,0
ELY 3,0.0039,,mg/L,67.4,0.0004,0.0056,1,1,1,0.0002,0.0006,0.0002
ELY 4,-0.0037,,mg/L,>100,0,0.0054,1,1,1,0,-0.0003,0.0003
PATRON,0.1814,,mg/L,0.9,0.009,0.0008,1,1,1,0.0089,0.0091,0.009
ELY P,0.0041,,mg/L,54.8,0.0004,0.0053,1,1,1,0.0006,0.0004,0.0002
PATRON,0.18,,mg/L,2.7,0.009,0.0005,1,1,1,0.0091,0.0087,0.0091
BLANCO,-0.0031,,mg/L,>100,0,0.0015,1,1,1,0,0,0.0001
BLANCO REACTIVO,0,,mg/L,27.7,-0.0012,0.0006,1,1,1,-0.001,-0.0016,-0.0011
