Analista,,,,,,,,,
Fecha de inicio,07/04/2023 10:22 a. m.  GMT: 07/04/2023 04:22 p. m.,,,,,,,,
Hoja de trabajo,SA000895_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.012,,mg/L,1.2,0.1334,0.1344,0.1315,0.1344
,BLANCO,0,,mg/L,>100,0,0,0,0
,BLANCO REACTIVO,0,,mg/L,24,-0.0002,-0.0002,-0.0002,-0.0001
,SA000895-001,10.3604,,mg/L,1.1,0.0555,0.0555,0.0548,0.0561
,SA000895-002,49.5999,,mg/L,0.5,0.2527,0.252,0.2541,0.2519
,SA000895-003,34.4515,,mg/L,0.3,0.1803,0.1797,0.1809,0.1804
,SA000895-004,35.1372,,mg/L,0.3,0.1834,0.1832,0.1839,0.183
,SA000895-005,40.6503,,mg/L,0.8,0.2109,0.2098,0.2128,0.21
,PATRON,1.008,,mg/L,0.8,0.1329,0.1337,0.1317,0.1334
,SA000895-006,60.8553,,mg/L,1.1,0.3027,0.3011,0.3003,0.3065
,SA000895-007,31.7263,,mg/L,0.4,0.1663,0.1669,0.1663,0.1656
,SA000895-008,10.2718,,mg/L,0.9,0.055,0.0546,0.0548,0.0555
,SA000895-009,5.1946,,mg/L,0.2,0.0278,0.0278,0.0278,0.0279
,SA000895-010,11.4103,,mg/L,0.4,0.0609,0.0607,0.0611,0.0607
,PATRON,1.0088,,mg/L,0.5,0.133,0.1335,0.1323,0.1333
,BLANCO,0.0002,,mg/L,>100,0,0,0,0.0001
,BLANCO REACTIVO,0,,mg/L,10,-0.0003,-0.0003,-0.0003,-0.0003
,SA000895-011,6.0485,,mg/L,0.2,0.0323,0.0324,0.0323,0.0322
,SA000895-012,15.8821,,mg/L,0.3,0.0847,0.085,0.0847,0.0845
,SA000895-013,5.5608,,mg/L,0.6,0.0297,0.0297,0.0296,0.0299
,SA000895-014,5.6433,,mg/L,0.3,0.0302,0.0302,0.0303,0.0301
,SA000895-015,2.1681,,mg/L,1.5,0.0116,0.0114,0.0116,0.0118
,PATRON,1.0088,,mg/L,0.5,0.133,0.1337,0.133,0.1324
,SA000895-016,11.4346,,mg/L,0.4,0.061,0.0608,0.0612,0.061
,SA000895-017,22.8392,,mg/L,0.4,0.1211,0.1208,0.1209,0.1217
,SA000895-018,19.6453,,mg/L,0.4,0.1043,0.104,0.104,0.1047
,SA000895-019,36.1121,,mg/L,0.2,0.1885,0.1886,0.188,0.1889
,SA000895-020,48.7568,,mg/L,0.3,0.2483,0.2483,0.2489,0.2477
,PATRON,1.0111,,mg/L,0.4,0.1333,0.1328,0.1338,0.1333
,BLANCO,0.0026,,mg/L,28.1,0.0003,0.0003,0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0003,0.0007,0
,SA000895-021,97.3768,,mg/L,0.2,0.438,0.4372,0.4384,0.4385
,SA000895-022,-0.0256,,mg/L,97.1,-0.0001,-0.0002,0,-0.0002
,SA000895-023,55.8102,,mg/L,0.5,0.2796,0.2784,0.2795,0.281
,SA000895-024,23.5478,,mg/L,1.1,0.125,0.1251,0.1235,0.1263
,SA000895-025,14.5638,,mg/L,0.5,0.0775,0.0773,0.0779,0.0773
,PATRON,1.0054,,mg/L,0.5,0.1326,0.1333,0.1321,0.1325
,SA000895-026,15.5653,,mg/L,0.2,0.0831,0.0832,0.0833,0.0829
,SA000895-027,10.331,,mg/L,0.4,0.0553,0.0554,0.0551,0.0555
,SA000895-028,7.7897,,mg/L,0.4,0.0416,0.0414,0.0417,0.0416
,SA000895-029,12.0247,,mg/L,0.5,0.0644,0.064,0.0645,0.0646
,SA000895-030,11.8188,,mg/L,0.8,0.063,0.0625,0.0631,0.0634
,PATRON,1.0078,,mg/L,0.6,0.1329,0.1322,0.1328,0.1337
,BLANCO,-0.0029,,mg/L,50.7,-0.0004,-0.0002,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,80.5,-0.0001,-0.0001,0,-0.0001
,SA000895-031,18.3748,,mg/L,0.1,0.0979,0.0978,0.0978,0.098
,SA000895-032,0.2159,,mg/L,10,0.0012,0.0011,0.0011,0.0013
,PATRON,1.0132,,mg/L,0.5,0.1336,0.1339,0.134,0.1329
,BLANCO,0.0003,,mg/L,>100,0,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,43.6,-0.0001,0,-0.0001,-0.0001
