PATRON,0.0486,,mg/L,11.5,0.0025,-0.0008,0.0028,0.0022,0.0024
BLANCO,-0.0054,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0009,0.0001,-0.0003,0
H KCA PO,0.016,,mg/L,65.1,0.0007,0.0015,0.0013,0.0004,0.0005
H KCA PO,0.016,,mg/L,41.4,0.0009,0.0014,0.0006,0.0007,0.0013
H KCA PO,0.016,,mg/L,25.9,0.0009,0.001,0.001,0.0009,0.0006
PATRON,0.0467,,mg/L,6.7,0.0024,-0.0015,0.0024,0.0022,0.0025
H KCA PO,0.016,,mg/L,31.7,0.0008,0.0009,0.0007,0.0011,0.0007
H KCA PO,0.016,,mg/L,5.5,0.001,-0.0004,0.0011,0.001,0.001
PATRON,0.0522,,mg/L,11.5,0.0026,-0.0019,0.0024,0.0025,0.003
BLANCO,0.0041,,mg/L,46,0.0005,-0.0018,0.0003,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,97.3,0.0002,-0.0004,0,0.0002,0.0004
M1 PO,0.0168,,mg/L,17.9,0.001,0.0008,0.001,0.0012,0.0009
M2 PO,0.0117,,mg/L,37,0.0008,0.0007,0.0005,0.0011,0.0007
M3 PO,0.014,,mg/L,23.5,0.0009,0.0005,0.0007,0.0011,0.0008
M4 PO,0.0143,,mg/L,17.2,0.0009,0.0002,0.001,0.001,0.0007
PATRON,0.0513,,mg/L,12.5,0.0026,-0.0029,0.0025,0.0023,0.003
P KCA PO,0.0065,,mg/L,45.7,0.0006,-0.0007,0.0003,0.0007,0.0007
PATRON,0.0527,,mg/L,9.2,0.0027,-0.0029,0.0026,0.0029,0.0024
BLANCO,0.0049,,mg/L,55.7,0.0005,-0.0028,0.0003,0.0003,0.0008
BLANCO REACTIVO,0,,mg/L,94.7,0.0002,-0.002,0.0004,0.0003,0
CELDA 8,0.0132,,mg/L,2.1,0.0009,-0.0004,0.0009,0.0008,0.0009
PATRON,0.0549,,mg/L,6.1,0.0028,-0.003,0.0027,0.0026,0.003
BLANCO,0.0007,,mg/L,>100,0.0003,-0.0027,-0.0001,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,9.1,0.0037,-0.0049,0.0039,0.0038,0.0033
H KCA PE,0.0086,,mg/L,32,0.0007,-0.0076,0.0005,0.0006,0.0009
H KCA PE,0.008,,mg/L,52.1,0.0006,-0.0012,0.001,0.0006,0.0003
H KCA PE,0.0073,,mg/L,37.7,0.0006,-0.0067,0.0008,0.0003,0.0006
PATRON,0.0527,,mg/L,11.1,0.0027,-0.0037,0.0023,0.0029,0.0028
H KCA PE,0.0115,,mg/L,40,0.0008,-0.0005,0.0005,0.0007,0.0011
H KCA PE,0.0078,,mg/L,17.1,0.0006,-0.0005,0.0007,0.0006,0.0005
PATRON,0.0564,,mg/L,5.9,0.0027,0.0007,0.0027,0.0028,0.0025
BLANCO,0.0073,,mg/L,16.2,0.0006,-0.0031,0.0007,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,7.8,0.0033,-0.0042,0.0031,0.0032,0.0036
M1 PE,0.0084,,mg/L,88.1,0.0006,0.0036,0.0011,0.0005,0.0001
M2 PE,0.0039,,mg/L,83.1,0.0004,0.0035,0.0003,0.0007,0.0001
M3 PE,0.005,,mg/L,53.7,0.0004,0.0027,0.0005,0.0002,0.0006
M4 PE,0.001,,mg/L,>100,0.0002,0.0027,-0.0002,0.0008,0.0001
PATRON,0.0541,,mg/L,4.8,0.0027,-0.0049,0.0029,0.0027,0.0026
P KCA PE,0.0075,,mg/L,30.3,0.0006,-0.0081,0.0007,0.0007,0.0004
PATRON,0.0465,,mg/L,17.5,0.0024,-0.0056,0.002,0.0023,0.0028
BLANCO,0.0041,,mg/L,74,0.0005,-0.0061,0.0008,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,9.4,0.004,-0.0058,0.0041,0.0043,0.0036
ELY 1,0.0078,,mg/L,6.2,0.0006,-0.0079,0.0007,0.0006,0.0006
ELY 2,0.0109,,mg/L,34.5,0.0008,-0.0084,0.0009,0.0009,0.0005
ELY 3,0.0021,,mg/L,52.5,0.0004,-0.0083,0.0002,0.0003,0.0006
ELY 4,0.0036,,mg/L,24.7,0.0004,-0.0092,0.0005,0.0003,0.0005
PATRON,0.0553,,mg/L,8.5,0.0028,-0.0113,0.0025,0.0029,0.0029
ELY P,0.0037,,mg/L,15.2,0.0004,-0.0079,0.0004,0.0005,0.0004
PATRON,0.0496,,mg/L,19.8,0.0025,-0.0097,0.0024,0.0031,0.0021
BLANCO,-0.0034,,mg/L,>100,0.0001,-0.0088,0.0004,-0.0001,0
BLANCO REACTIVO,0,,mg/L,5.1,0.0038,-0.0044,0.0036,0.0038,0.004
