PATRON,0.1512,,mg/L,2.3,0.0002,0.0087,0.0005,0.0085,0.0088,0.0089
BLANCO,-0.0025,,mg/L,54.1,0.0002,-0.0004,0.0008,-0.0003,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,35.9,0.0002,-0.0004,0.0001,-0.0005,-0.0005,-0.0003
H,0.0585,,mg/L,5.2,0.0002,0.0032,0.0039,0.0033,0.0033,0.003
C1,0.0419,,mg/L,1.8,0,0.0022,0.0039,0.0023,0.0023,0.0022
C2,0.0332,,mg/L,20.4,0.0004,0.0017,0.0038,0.0019,0.002,0.0013
PATRON,0.1481,,mg/L,0.9,0.0001,0.0085,0.0005,0.0084,0.0086,0.0086
BLANCO,-0.0034,,mg/L,14.7,0.0001,-0.0004,0.001,-0.0005,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,7.9,0.0001,-0.0007,0.0004,-0.0007,-0.0008,-0.0006
C3,0.0258,,mg/L,15.8,0.0002,0.0013,0.0041,0.0011,0.0015,0.0013
C4,0.0176,,mg/L,59.5,0.0005,0.0008,0.004,0.0007,0.0004,0.0013
T,0.0109,,mg/L,95.5,0.0004,0.0004,0.0036,0.0002,0.0009,0.0002
PATRON,0.1498,,mg/L,3,0.0003,0.0086,0.0008,0.0087,0.0089,0.0084
BLANCO,0.0032,,mg/L,>100,0.0002,0,0.0009,-0.0002,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,62,0.0002,-0.0003,0.0001,-0.0005,-0.0002,-0.0002
DP1,0.0908,,mg/L,1.8,0.0001,0.0051,0.0045,0.005,0.0052,0.0052
DP2,0.0856,,mg/L,3.4,0.0002,0.0048,0.0035,0.0047,0.0047,0.005
DP3,0.0471,,mg/L,6.7,0.0002,0.0026,0.0031,0.0026,0.0024,0.0027
PATRON,0.1507,,mg/L,0.4,0,0.0087,0.0001,0.0087,0.0087,0.0087
BLANCO,-0.0031,,mg/L,5.7,0,-0.0004,0.0006,-0.0004,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,16.8,0.0001,-0.0004,0,-0.0005,-0.0004,-0.0005
DP4,0.045,,mg/L,9.1,0.0002,0.0024,0.0037,0.0025,0.0022,0.0026
DP5,0.0133,,mg/L,33.4,0.0002,0.0006,0.0043,0.0004,0.0007,0.0006
PATRON,0.1514,,mg/L,3.8,0.0003,0.0087,0.0001,0.0084,0.009,0.0088
BLANCO,0.0013,,mg/L,74.3,0.0001,-0.0002,0.0002,-0.0002,-0.0002,0
BLANCO REACTIVO,0,,mg/L,68.2,0.0001,-0.0002,-0.0002,-0.0001,-0.0001,-0.0003
ELY1,0.0408,,mg/L,8,0.0002,0.0022,0.0035,0.0021,0.0021,0.0024
ELY2,0.0302,,mg/L,0.8,0,0.0016,0.0034,0.0016,0.0015,0.0016
ELY3,0.0252,,mg/L,46.2,0.0006,0.0013,0.0034,0.0008,0.0019,0.0011
PATRON,0.1475,,mg/L,2.6,0.0002,0.0085,-0.0001,0.0088,0.0084,0.0083
BLANCO,0.0014,,mg/L,15.4,0,-0.0001,0.0002,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,3.3,0,-0.0004,0,-0.0004,-0.0004,-0.0004
ELY4,0.0149,,mg/L,20.9,0.0001,0.0006,0.0036,0.0008,0.0006,0.0005
ELY5,0.0084,,mg/L,54.5,0.0001,0.0003,0.0035,0.0004,0.0001,0.0003
PATRON,0.1524,,mg/L,2.9,0.0003,0.0088,0.0002,0.0091,0.0086,0.0087
BLANCO,-0.0008,,mg/L,44.2,0.0001,-0.0003,-0.0002,-0.0004,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,19.7,0.0001,0.0004,-0.0002,0.0004,0.0004,0.0005
