PATRON,0.1523,,mg/L,3,0.0003,0.0101,0.0003,0.0101,0.0103,0.0097
BLANCO,-0.002,,mg/L,36.7,0.0001,0.0003,0.0003,0.0002,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,0.0001,0.0002,-0.0003,0.0002
H,0.0686,,mg/L,2.6,0.0001,0.0048,0.0042,0.0049,0.0048,0.0047
C1,0.0577,,mg/L,2.4,0.0001,0.0041,0.0035,0.0041,0.004,0.0042
C2,0.046,,mg/L,2.3,0.0001,0.0034,0.0035,0.0033,0.0034,0.0034
PATRON,0.1507,,mg/L,0.7,0.0001,0.01,0.0001,0.01,0.0099,0.01
BLANCO,-0.0001,,mg/L,17.3,0.0001,0.0004,0.0001,0.0004,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0001,0.0001,-0.0001,-0.0001
C3,0.0358,,mg/L,3.3,0.0001,0.0027,0.0035,0.0027,0.0028,0.0026
C4,0.0239,,mg/L,25.5,0.0005,0.002,0.0035,0.0019,0.0025,0.0015
T,0.0158,,mg/L,17,0.0002,0.0014,0.0035,0.0012,0.0016,0.0016
PATRON,0.1483,,mg/L,1.5,0.0001,0.0098,0.0001,0.0098,0.01,0.0097
BLANCO,-0.003,,mg/L,38.2,0.0001,0.0003,0.0001,0.0001,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,9.6,0,-0.0003,-0.0003,-0.0003,-0.0003,-0.0003
DP1,0.0546,,mg/L,4.7,0.0002,0.0039,0.0029,0.0041,0.0037,0.0039
DP2,0.0525,,mg/L,12,0.0005,0.0038,0.0028,0.0042,0.0039,0.0033
DP3,0.0436,,mg/L,1.5,0,0.0032,0.0028,0.0032,0.0032,0.0033
PATRON,0.1501,,mg/L,0.8,0.0001,0.0099,0.0001,0.01,0.0099,0.0099
BLANCO,-0.0021,,mg/L,44.4,0.0001,0.0003,0.0001,0.0005,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,12.5,0,-0.0002,-0.0003,-0.0003,-0.0002,-0.0003
DP4,0.0847,,mg/L,0.6,0,0.0058,0.0036,0.0058,0.0058,0.0058
DP5,0.0993,,mg/L,3.2,0.0002,0.0067,0.0046,0.0068,0.0069,0.0065
DP6,0.0535,,mg/L,0.6,0,0.0038,0.002,0.0039,0.0038,0.0038
PATRON,0.149,,mg/L,0.3,0,0.0099,0.0001,0.0099,0.0098,0.0099
BLANCO,-0.0031,,mg/L,60.8,0.0002,0.0003,-0.0001,0.0003,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,40.9,0.0001,-0.0004,-0.0005,-0.0005,-0.0004,-0.0002
ELY1,0.0577,,mg/L,13.4,0.0006,0.0041,0.0033,0.0035,0.0045,0.0043
ELY2,0.0451,,mg/L,28.9,0.001,0.0033,0.0034,0.0028,0.0027,0.0044
ELY3,0.0302,,mg/L,22.1,0.0005,0.0024,0.0035,0.0019,0.0029,0.0022
PATRON,0.1517,,mg/L,0.4,0,0.01,0.0001,0.01,0.0101,0.01
BLANCO,-0.0029,,mg/L,48.1,0.0001,0.0003,0.0001,0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,38.6,0.0002,-0.0005,-0.0006,-0.0005,-0.0003,-0.0006
ELY4,0.0251,,mg/L,45,0.0009,0.002,0.0034,0.001,0.0023,0.0028
ELY5,0.0186,,mg/L,41.2,0.0007,0.0016,0.0033,0.0009,0.0021,0.0019
PATRON,0.1496,,mg/L,1,0.0001,0.0099,0.0002,0.0098,0.01,0.01
BLANCO,-0.0008,,mg/L,35.5,0.0001,0.0004,-0.0003,0.0004,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,1.4,0.0001,0.0038,0.0019,0.0039,0.0038,0.0038
