PATRON,0.0515,,mg/L,6.9,0.0028,-0.0006,0.0031,0.0027,0.0027
BLANCO,0.0049,,mg/L,>100,0,0.0003,0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0001,0.0001,0.0002
H KCA PO,0.0485,,mg/L,6.2,0.0027,-0.0006,0.0028,0.0027,0.0025
H KCA PO,0.0533,,mg/L,2.9,0.0029,-0.0007,0.003,0.003,0.0028
H KCA PO,0.0505,,mg/L,2.2,0.0028,-0.0006,0.0027,0.0029,0.0028
PATRON,0.0485,,mg/L,6.4,0.0023,0.0003,0.0024,0.0022,0.0022
H KCA PO,0.0523,,mg/L,8.4,0.0029,-0.0009,0.0027,0.0028,0.0032
H KCA PO,0.0502,,mg/L,8.1,0.0028,-0.0007,0.003,0.0025,0.0028
PATRON,0.0508,,mg/L,1.8,0.0028,-0.0003,0.0028,0.0027,0.0028
BLANCO,0.0062,,mg/L,23.4,0.0005,-0.0008,0.0004,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,16.3,0.0006,-0.0009,0.0006,0.0005,0.0007
M1 PO,0.0379,,mg/L,8,0.0021,0.0007,0.0023,0.0021,0.002
M2 PO,0.0227,,mg/L,3.5,0.0013,0.001,0.0013,0.0014,0.0014
M3 PO,0.0164,,mg/L,15.2,0.001,0.001,0.0009,0.0012,0.0009
M4 PO,0.013,,mg/L,8.9,0.0009,0.0008,0.0008,0.0009,0.0009
PATRON,0.0466,,mg/L,5.9,0.0026,-0.0018,0.0024,0.0027,0.0026
P KCA PO,0.0122,,mg/L,18,0.0008,0.0006,0.0008,0.0007,0.001
PATRON,0.0488,,mg/L,8.3,0.0027,-0.0018,0.0024,0.0029,0.0028
BLANCO,0.0019,,mg/L,46.1,0.0003,-0.0019,0.0001,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,15.5,0.0006,-0.0012,0.0007,0.0007,0.0005
CELDA 8,0.0211,,mg/L,2.3,0.0013,0.0006,0.0013,0.0012,0.0013
PATRON,0.0536,,mg/L,8.2,0.0039,-0.0016,0.0042,0.0035,0.0039
BLANCO,0.0009,,mg/L,26,0.0005,-0.0017,0.0006,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,21.8,0.0005,-0.0018,0.0006,0.0004,0.0005
H KCA PE,0.0236,,mg/L,27.1,0.0021,0.0016,0.0026,0.0015,0.0023
H KCA PE,0.0273,,mg/L,24.7,0.0014,0.0017,0.0018,0.0014,0.0011
H KCA PE,0.0269,,mg/L,3.7,0.0014,0.0023,0.0014,0.0014,0.0013
PATRON,0.0563,,mg/L,10.2,0.004,-0.0021,0.0038,0.0045,0.0038
H KCA PE,0.0231,,mg/L,9.4,0.0012,0.0023,0.0012,0.0011,0.0013
H KCA PE,0.0272,,mg/L,19.2,0.0014,0.0018,0.0011,0.0016,0.0015
PATRON,0.0545,,mg/L,2.6,0.0039,-0.0021,0.0038,0.004,0.0039
BLANCO,0.0071,,mg/L,34.6,0.0012,-0.002,0.0017,0.001,0.001
BLANCO REACTIVO,0,,mg/L,5.7,0.0016,-0.0022,0.0015,0.0015,0.0017
M1 PE,0.0135,,mg/L,10.9,0.0016,-0.0017,0.0014,0.0017,0.0017
M2 PE,0.0119,,mg/L,21.9,0.0015,-0.0019,0.0018,0.0014,0.0012
M3 PE,0.0051,,mg/L,18.4,0.0011,-0.0018,0.0009,0.0013,0.0011
M4 PE,0.0056,,mg/L,39.8,0.0011,-0.0014,0.0014,0.0006,0.0014
PATRON,0.0468,,mg/L,6.4,0.0035,-0.0045,0.0033,0.0037,0.0033
P KCA PE,0.0037,,mg/L,18.3,0.001,-0.0017,0.0008,0.0012,0.001
PATRON,0.0466,,mg/L,7.8,0.0035,-0.006,0.0038,0.0032,0.0034
BLANCO,-0.0032,,mg/L,68.4,0.0006,-0.0051,0.0007,0.001,0.0002
BLANCO REACTIVO,0,,mg/L,13.3,0.0014,-0.002,0.0014,0.0013,0.0016
ELY 1,0.0155,,mg/L,17.5,0.0017,-0.002,0.0019,0.0018,0.0014
ELY 2,0.0222,,mg/L,16.4,0.0021,-0.0024,0.0024,0.0018,0.002
ELY 3,0.0166,,mg/L,26.4,0.0018,-0.0022,0.0023,0.0016,0.0014
ELY 4,0.0182,,mg/L,21.4,0.0018,-0.0022,0.0022,0.0014,0.0019
PATRON,0.0535,,mg/L,3.7,0.0039,-0.0054,0.0038,0.004,0.0038
ELY P,0.0077,,mg/L,37.9,0.0012,-0.0026,0.0015,0.0015,0.0007
PATRON,0.0492,,mg/L,7.6,0.0036,-0.0054,0.0036,0.0033,0.0039
BLANCO,0.0053,,mg/L,47.3,0.0011,-0.0059,0.0008,0.0008,0.0017
BLANCO REACTIVO,0,,mg/L,14.7,0.0017,-0.0029,0.0015,0.0015,0.0019
