PATRON,1.0048,,mg/L,0.1,0.0001,0.136,0.0005,0.1359,0.136,0.1361
BLANCO,-0.0058,,mg/L,32.5,0.0003,-0.0008,0.0005,-0.0009,-0.0005,-0.001
BLANCO REACTIVO,0,,mg/L,12.7,0.0001,-0.0008,0.0007,-0.0009,-0.0008,-0.0007
H,0.1632,,mg/L,1.8,0.0004,0.0223,0.0033,0.0226,0.0219,0.0223
C1,0.1592,,mg/L,0.9,0.0002,0.0217,0.0035,0.0216,0.0217,0.0219
C2,0.157,,mg/L,0.7,0.0002,0.0214,0.0037,0.0214,0.0216,0.0213
PATRON,0.2008,,mg/L,0.7,0.0002,0.0274,0.0025,0.0272,0.0274,0.0276
BLANCO,-0.0054,,mg/L,53,0.0004,-0.0007,0.0023,-0.0003,-0.001,-0.0009
BLANCO REACTIVO,0,,mg/L,7.6,0.0001,-0.0014,0.0014,-0.0014,-0.0014,-0.0016
C3,0.1556,,mg/L,1.6,0.0003,0.0212,0.0044,0.021,0.0216,0.0211
C4,0.1308,,mg/L,0.7,0.0001,0.0179,0.0042,0.0178,0.018,0.0178
T,0.0993,,mg/L,1.4,0.0002,0.0136,0.0044,0.0136,0.0133,0.0137
PATRON,0.2043,,mg/L,0.5,0.0001,0.0279,0.0031,0.0279,0.0277,0.028
BLANCO,-0.0008,,mg/L,25.4,0,-0.0001,0.0029,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,8.3,0.0001,-0.0015,0.0014,-0.0016,-0.0013,-0.0016
DP1,0.1532,,mg/L,0.8,0.0002,0.0209,0.0039,0.0207,0.0211,0.0209
DP2,0.1082,,mg/L,1,0.0002,0.0148,0.0038,0.0149,0.0149,0.0146
DP3,0.0962,,mg/L,1.2,0.0002,0.0131,0.0037,0.0133,0.0131,0.013
PATRON,0.2044,,mg/L,1.1,0.0003,0.0279,0.0032,0.0283,0.0278,0.0277
BLANCO,-0.0007,,mg/L,>100,0.0001,-0.0001,0.003,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,23.6,0.0003,-0.0015,0.0014,-0.0017,-0.0016,-0.0011
DP4,0.208,,mg/L,0.5,0.0001,0.0284,0.0044,0.0282,0.0285,0.0284
DP5,0.0537,,mg/L,1.9,0.0001,0.0073,0.0044,0.0072,0.0073,0.0075
DP6,0.2033,,mg/L,0.7,0.0002,0.0278,0.0039,0.0276,0.0277,0.028
PATRON,0.2022,,mg/L,1.3,0.0004,0.0276,0.0035,0.0274,0.028,0.0274
BLANCO,-0.0017,,mg/L,78.6,0.0002,-0.0002,0.0032,-0.0004,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,10.4,0.0002,-0.0016,0.0016,-0.0018,-0.0015,-0.0016
ELY1,0.2038,,mg/L,0.5,0.0001,0.0278,0.0046,0.0278,0.0277,0.0279
ELY2,0.1324,,mg/L,0.7,0.0001,0.0181,0.0044,0.0179,0.0182,0.0181
ELY3,0.123,,mg/L,0.9,0.0001,0.0168,0.0041,0.017,0.0168,0.0167
PATRON,0.2041,,mg/L,0.7,0.0002,0.0279,0.0034,0.0276,0.028,0.0279
BLANCO,0,,mg/L,>100,0.0004,0,0.0031,-0.0001,-0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,10.6,0.0002,-0.0017,0.0015,-0.0015,-0.0017,-0.0018
ELY4,0.1084,,mg/L,2.1,0.0003,0.0148,0.004,0.0146,0.0151,0.0147
ELY5,0.0861,,mg/L,1.1,0.0001,0.0118,0.0044,0.0119,0.0116,0.0118
PATRON,0.2034,,mg/L,4.1,0.0012,0.0278,0.0035,0.0285,0.0283,0.0264
BLANCO,0.0008,,mg/L,>100,0.0002,0.0001,0.0032,0.0002,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,14,0.0002,-0.0017,0.0016,-0.0019,-0.0014,-0.0018
