Analista,,,,,,,,,
Fecha de inicio,09:33 a. m. 31/12/2025  GMT: 03:33 p. m. 31/12/2025,,,,,,,,
Hoja de trabajo,SA007479,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4833,,mg/L,1,3,0.0192,0.0007,
,BLANCO,0.0013,,mg/L,1,>100,0.0001,-0.0006,
,BLANCO REACTIVO,0,,mg/L,1,9.4,-0.0009,0,
,SA007479-001,0.0094,,mg/L,1,19.3,0.0016,0.0001,30
,SA007479-002,0.0114,,mg/L,1,7.6,0.0019,0.0004,30.01
,SA007479-003,0.0091,,mg/L,1,8.9,0.0015,-0.0002,30
,SA007479-004,0.0028,,mg/L,1,34.5,0.0005,-0.0006,3
,SA007479-005,0.0123,,mg/L,1,5.5,0.0021,0,30
,PATRON,0.4899,,mg/L,1,0.8,0.0194,0.0019,
,SA007479-006,0.1551,,mg/L,1,2.5,0.0264,0.0011,30
,SA007479-007,0.0185,,mg/L,1,5,0.0031,0.0008,30.01
,SA007479-008,0.0328,,mg/L,1,4.2,0.0056,0.001,30.01
,SA007479-009,1.801,,mg/L,1,1.7,0.2987,0.0004,30
,SA007479-010,0.2734,,mg/L,1,0.5,0.0465,0.0004,30
,PATRON,0.519,,mg/L,1,1,0.0206,0.0015,
,BLANCO,-0.0108,,mg/L,1,30.3,-0.0004,-0.0008,
,BLANCO REACTIVO,0,,mg/L,1,41,-0.0005,-0.0005,
,SA007479-011,0.0155,,mg/L,1,6.6,0.0026,0.0004,30
,SA007479-012,0.0143,,mg/L,1,5.3,0.0024,0.0011,30
,SA007479-013,0.0149,,mg/L,1,9.2,0.0025,0.0008,30
,SA007479-014,0.0112,,mg/L,1,0.6,0.0167,0.001,30.01
,SA007479-015,0.0982,,mg/L,1,13.1,0.0019,0.0009,30
,PATRON,0.4895,,mg/L,1,0.9,0.0194,0.0014,
,SA007479-016,0.0155,,mg/L,1,12.8,0.0026,0.0008,30
,SA007479-017,0.0187,,mg/L,1,9.4,0.0032,0.0007,30
,SA007479-018,0.0157,,mg/L,1,13.5,0.0027,0.0003,30
,SA007479-019,0.0737,,mg/L,1,2,0.0125,0.0005,30.01
,SA007479-020,0.0091,,mg/L,1,24.2,0.0015,0.0007,30.01
,PATRON,0.4798,,mg/L,1,1.1,0.019,0.0013,
,BLANCO,0.0058,,mg/L,1,38.2,0.0002,0,
,BLANCO REACTIVO,0,,mg/L,1,65.2,-0.0008,-0.0002,
,SA007479-021,0.0072,,mg/L,1,29.7,0.0012,0.0005,30
,SA007479-022,0.0008,,mg/L,1,>100,0.0001,-0.0001,30
,SA007479-023,0.0002,,mg/L,1,>100,0,-0.0001,30.01
,SA007479-024,0.1873,,mg/L,1,2.3,0.0318,0.0003,30.01
,SA007479-025,0.0258,,mg/L,1,6.7,0.0044,0.0002,30.01
,PATRON,0.4839,,mg/L,1,2,0.0192,0.0019,
,SA007479-026,0.9528,,mg/L,1,0.4,0.1614,0.0008,30
,PATRON,0.5152,,mg/L,1,2.7,0.0204,0.0014,
,BLANCO,-0.0033,,mg/L,1,25.5,-0.0002,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,39,-0.0008,-0.0008,
