PATRON,0.1477,,mg/L,2.5,0.0002,0.0082,0.0001,0.0081,0.0081,0.0085
BLANCO,-0.0044,,mg/L,36.7,0.0001,-0.0002,-0.0009,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,15,0.0001,0.0007,0,0.0009,0.0007,0.0007
H,0.0544,,mg/L,5.6,0.0002,0.003,0.0033,0.0031,0.0032,0.0028
C1,0.0537,,mg/L,5.5,0.0002,0.003,0.0019,0.0032,0.0028,0.003
C2,0.0394,,mg/L,2.5,0.0001,0.0022,0.0018,0.0022,0.0023,0.0022
PATRON,0.1517,,mg/L,2.2,0.0002,0.0085,-0.001,0.0083,0.0084,0.0086
BLANCO,-0.0047,,mg/L,62.1,0.0002,-0.0002,-0.0011,-0.0001,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,5.9,0.0001,0.001,-0.0005,0.001,0.001,0.0011
C3,0.0256,,mg/L,9.7,0.0001,0.0014,0.0017,0.0013,0.0015,0.0015
C4,0.0195,,mg/L,7,0.0001,0.0011,0.0017,0.0012,0.0011,0.001
T,0.0085,,mg/L,43.6,0.0002,0.0005,0.0016,0.0003,0.0005,0.0007
PATRON,0.1477,,mg/L,1,0.0001,0.0082,-0.0013,0.0081,0.0082,0.0083
BLANCO,-0.0046,,mg/L,88.4,0.0002,-0.0002,0.0005,-0.0004,-0.0004,0
BLANCO REACTIVO,0,,mg/L,39.9,0.0002,-0.0005,-0.0002,-0.0003,-0.0004,-0.0007
DP1,0.0656,,mg/L,4.4,0.0002,0.0037,0.0043,0.0036,0.0036,0.0038
DP2,0.0504,,mg/L,4.3,0.0001,0.0028,0.0036,0.003,0.0027,0.0028
DP3,0.0657,,mg/L,3.7,0.0001,0.0037,0.0034,0.0036,0.0036,0.0038
PATRON,0.152,,mg/L,1.8,0.0002,0.0085,0.0006,0.0084,0.0086,0.0083
BLANCO,-0.0038,,mg/L,90.7,0.0002,-0.0002,0.0005,-0.0001,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,41.5,0.0001,-0.0003,-0.0003,-0.0002,-0.0003,-0.0005
DP4,0.0454,,mg/L,5,0.0001,0.0025,0.0034,0.0026,0.0024,0.0026
DP5,0.014,,mg/L,20.5,0.0002,0.0008,0.0045,0.0009,0.0006,0.0009
DP6,0.0252,,mg/L,11.4,0.0002,0.0014,0.0035,0.0016,0.0013,0.0014
PATRON,0.1503,,mg/L,2.5,0.0002,0.0084,0.0003,0.0082,0.0083,0.0086
BLANCO,-0.0038,,mg/L,24,0,-0.0002,0.0003,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,40,0.0001,-0.0004,-0.0003,-0.0002,-0.0004,-0.0005
ELY1,0.0443,,mg/L,5.9,0.0001,0.0025,0.0036,0.0023,0.0025,0.0026
ELY2,0.0251,,mg/L,13.4,0.0002,0.0014,0.0035,0.0016,0.0015,0.0012
ELY3,0.0169,,mg/L,12.1,0.0001,0.001,0.0035,0.0009,0.0008,0.0011
PATRON,0.1523,,mg/L,0.8,0.0001,0.0085,0.0003,0.0085,0.0084,0.0086
BLANCO,-0.0026,,mg/L,>100,0.0002,-0.0001,0.0003,-0.0001,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,39.9,0.0001,-0.0004,-0.0002,-0.0003,-0.0005,-0.0003
ELY4,0.0098,,mg/L,34.6,0.0002,0.0006,0.0035,0.0007,0.0004,0.0006
ELY5,0.0038,,mg/L,84.8,0.0002,0.0002,0.0035,0,0.0003,0.0004
PATRON,0.1513,,mg/L,0.4,0,0.0084,0.0003,0.0084,0.0085,0.0084
BLANCO,-0.0007,,mg/L,>100,0.0002,0,0.0002,0,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,58.2,0,-0.0001,-0.0003,-0.0001,-0.0001,0
