Analista,,,,,,,,,
Fecha de inicio,10:00 a. m. 21/02/2026  GMT: 04:00 p. m. 21/02/2026,,,,,,,,
Hoja de trabajo,SA008058,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5032,,mg/L,1,3.7,0.0166,0.0007,
,BLANCO,0.007,,mg/L,1,>100,0.0002,0.0003,
,BLANCO REACTIVO,0,,mg/L,1,5.3,0.0012,0.0005,
,SA008058-001,0.1499,,mg/L,1,1.1,0.0212,-0.0008,30.03
,SA008058-002,0.3474,,mg/L,1,1.1,0.05,-0.0006,30.03
,SA008058-003,0.0411,,mg/L,1,0.8,0.0058,-0.0013,30
,SA008058-004,0.1196,,mg/L,1,2.7,0.0169,-0.0011,30.04
,SA008058-005,0.2164,,mg/L,1,1.2,0.0308,-0.0007,30
,PATRON,0.5076,,mg/L,1,2.5,0.0167,-0.0005,
,SA008058-006,-0.001,,mg/L,1,>100,-0.0001,0.0002,30
,SA008058-007,0.178,,mg/L,1,1.9,0.0252,-0.0004,30.01
,SA008058-008,0.509,,mg/L,1,1.1,0.0705,-0.0003,30
,SA008058-009,0.1516,,mg/L,1,0.5,0.0208,-0.0005,30
,SA008058-010,0.0379,,mg/L,1,9.9,0.0053,-0.0008,30
,PATRON,0.5087,,mg/L,1,2.1,0.0167,0.0009,
,BLANCO,0.0059,,mg/L,1,>100,0.0002,0.0004,
,BLANCO REACTIVO,0,,mg/L,1,41.1,0.001,0.0001,
,SA008058-011,0.0436,,mg/L,1,9,0.0061,0.0008,30.03
,SA008058-012,0.0327,,mg/L,1,2.2,0.0046,0.0006,30.04
,SA008058-013,0.0545,,mg/L,1,1.6,0.0076,0.001,30
,SA008058-014,-0.0009,,mg/L,1,>100,-0.0001,0.0012,3
,SA008058-015,0.6358,,mg/L,1,0.7,0.0929,-0.0005,3
,PATRON,0.4935,,mg/L,1,2.4,0.0162,-0.001,
,SA008058-016,0.1704,,mg/L,1,1.1,0.0242,-0.0008,30
,SA008058-017,0.5219,,mg/L,1,1.4,0.076,0.0025,30.03
,SA008058-018,0.8712,,mg/L,1,0.5,0.1282,0.0027,30
,SA008058-019,0.462,,mg/L,1,1.1,0.067,-0.001,30.01
,SA008058-020,0.1991,,mg/L,1,2.7,0.0283,-0.0016,30
,PATRON,0.5009,,mg/L,1,0.9,0.0165,-0.0007,
,BLANCO,0.009,,mg/L,1,97,0.0003,-0.0015,
,BLANCO REACTIVO,0,,mg/L,1,42,0.0007,0.0001,
,SA008058-021,0.1252,,mg/L,1,1.3,0.0177,-0.0004,30.01
,SA008058-022,0.4606,,mg/L,1,5.9,0.0638,-0.0005,30.02
,SA008058-023,0.0695,,mg/L,1,2.4,0.0098,-0.0006,30.02
,SA008058-024,0.0017,,mg/L,1,68.7,0.0002,-0.0007,30
,SA008058-025,0.0792,,mg/L,1,2,0.0111,-0.001,30
,PATRON,0.5036,,mg/L,1,0.6,0.0166,-0.0005,
,SA008058-026,0.0767,,mg/L,1,0.5,0.0108,-0.0003,30.03
,SA008058-027,0.1122,,mg/L,1,2.9,0.0158,-0.0003,30.01
,SA008058-028,0.052,,mg/L,1,1.9,0.0073,-0.0006,30.01
,SA008058-029,0.5903,,mg/L,1,1.2,0.0861,-0.0009,30
,SA008058-030,0.0542,,mg/L,1,3.2,0.0076,-0.0002,30.01
,PATRON,0.4982,,mg/L,1,2.6,0.0164,-0.0006,
,BLANCO,0.0096,,mg/L,1,79.3,0.0003,-0.001,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0002,0.0003,
,SA008058-031,0.0414,,mg/L,1,6.3,0.0058,0.0007,30.02
,SA008058-032,0.282,,mg/L,1,2.3,0.0403,0,30
,PATRON,0.5027,,mg/L,1,1.9,0.0165,-0.0003,
,BLANCO,-0.0106,,mg/L,1,29.1,-0.0003,-0.0007,
,BLANCO REACTIVO,0,,mg/L,1,22.6,0.0008,-0.0003,
