PATRON,0.0563,,mg/L,35.1,0.0028,-0.0015,0.0019,0.0026,0.0038
BLANCO,0.0056,,mg/L,46.1,0.0002,0.0001,0.0001,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,94,0.0008,-0.0001,0.0004,0.0003,0.0016
H KCA PO,0.0278,,mg/L,54.8,0.0008,0.001,0.0003,0.0012,0.001
H KCA PO,0.0278,,mg/L,41.9,0.0013,-0.0039,0.0008,0.0012,0.0019
H KCA PO,0.0278,,mg/L,10.4,0.0011,0.0008,0.0012,0.0012,0.001
PATRON,0.046,,mg/L,22.5,0.0022,-0.0024,0.0018,0.0028,0.0021
H KCA PO,0.0278,,mg/L,78.9,0.0009,0.0009,0.0001,0.0011,0.0015
H KCA PO,0.0278,,mg/L,21.7,0.0013,0.0006,0.0015,0.0015,0.001
PATRON,0.0481,,mg/L,20.3,0.0024,-0.0025,0.0018,0.0027,0.0025
BLANCO,-0.0033,,mg/L,>100,-0.0002,-0.0013,-0.0011,0,0.0004
BLANCO REACTIVO,0,,mg/L,21.8,0.002,-0.0012,0.0015,0.0023,0.0023
M1 PO,0.0187,,mg/L,>100,0.0003,0.0024,-0.0002,0.0009,0
M2 PO,0.0126,,mg/L,>100,0,0.0023,-0.0004,0.0001,0.0002
M3 PO,0.0209,,mg/L,>100,0.0004,0.0017,-0.0002,0.0006,0.0007
M4 PO,0.0056,,mg/L,28.9,-0.0003,0.0022,-0.0004,-0.0003,-0.0003
PATRON,0.0469,,mg/L,12.3,0.0016,-0.001,0.0016,0.0018,0.0014
P KCA PO,0.0036,,mg/L,67.4,-0.0004,0.0022,-0.0008,-0.0002,-0.0003
PATRON,0.049,,mg/L,23.5,0.0017,-0.0012,0.002,0.0018,0.0012
BLANCO,0.0014,,mg/L,>100,-0.0005,0.0009,0.0001,-0.0004,-0.0013
BLANCO REACTIVO,0,,mg/L,33.3,-0.0007,0,-0.0009,-0.0007,-0.0004
CELDA 8,0.0126,,mg/L,>100,0,0.0036,0,-0.0007,0.0007
CANAL,0.0169,,mg/L,>100,0.0002,0.0031,0.0004,0.0004,-0.0002
H KCA PE,0.0128,,mg/L,>100,0,0.0037,0.0006,-0.0005,-0.0001
H KCA PE,0.0128,,mg/L,>100,-0.0003,0.0038,0.0006,-0.0012,-0.0005
H KCA PE,0.0128,,mg/L,>100,-0.0004,0.0039,-0.0011,-0.0003,0.0002
PATRON,0.0448,,mg/L,45.3,0.0015,-0.0001,0.0022,0.0013,0.0009
H KCA PE,0.0128,,mg/L,>100,-0.0005,0.0037,-0.0013,-0.0005,0.0002
H KCA PE,0.0128,,mg/L,>100,-0.0003,0.0035,0.0001,-0.0006,-0.0004
PATRON,0.0577,,mg/L,54.3,0.0021,-0.0003,0.0034,0.0012,0.0017
BLANCO,-0.0007,,mg/L,>100,-0.0006,0.0009,-0.0002,0.0001,-0.0018
BLANCO REACTIVO,0,,mg/L,59.4,-0.0016,0.0006,-0.0008,-0.0013,-0.0026
M1 PE,0.0013,,mg/L,>100,-0.0005,0.0041,-0.0011,-0.0009,0.0004
M2 PE,-0.0033,,mg/L,80.8,-0.0007,0.0026,-0.0011,-0.0001,-0.0011
M3 PE,-0.0192,,mg/L,80.8,-0.0015,0.0063,-0.0002,-0.0017,-0.0026
M4 PE,0.0027,,mg/L,>100,-0.0005,0.0056,0.0003,-0.001,-0.0007
PATRON,0.0457,,mg/L,40.6,0.0015,0.0014,0.0008,0.0021,0.0017
P KCA PE,-0.0047,,mg/L,98.3,-0.0008,0.006,-0.0017,-0.0004,-0.0003
PATRON,0.0476,,mg/L,10.8,0.0016,0.0014,0.0015,0.0016,0.0018
BLANCO,-0.0048,,mg/L,57,-0.0008,0.0026,-0.0005,-0.0014,-0.0006
BLANCO REACTIVO,0,,mg/L,15.1,-0.0029,0.0016,-0.0026,-0.0034,-0.0027
ELY 1,0.0127,,mg/L,>100,0,0.0076,0.0003,0.0005,-0.0008
ELY 2,0.008,,mg/L,>100,-0.0002,0.0077,-0.0007,-0.0015,0.0015
ELY 3,0.0185,,mg/L,>100,0.0003,0.0075,0.0007,-0.0009,0.001
ELY 4,0.014,,mg/L,>100,0.0001,0.0075,0.0006,-0.0006,0.0002
PATRON,0.0464,,mg/L,>100,0.0016,0.0035,0.0037,0.0021,-0.0011
ELY P,-0.0018,,mg/L,8.5,-0.0007,0.0043,-0.0006,-0.0007,-0.0007
PATRON,0.0555,,mg/L,56.4,0.002,0.0037,0.0017,0.0032,0.001
BLANCO,-0.0149,,mg/L,>100,-0.0013,0.0048,-0.0026,-0.0019,0.0006
BLANCO REACTIVO,0,,mg/L,36.2,-0.0022,0.0012,-0.0019,-0.0031,-0.0016
