PATRON,0.152,,mg/L,12.7,0.0012,0.0094,0.0016,0.0103,0.0098,0.008
BLANCO,0.0012,,mg/L,>100,0.0002,0.0001,-0.0028,0.0004,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,9.6,0.0001,-0.0013,-0.0039,-0.0012,-0.0014,-0.0014
H,0.0756,,mg/L,4.9,0.0002,0.0047,0.0012,0.0048,0.0044,0.0048
C1,0.063,,mg/L,12.3,0.0005,0.0039,0.0013,0.0035,0.0038,0.0045
C2,0.0532,,mg/L,2.6,0.0001,0.0033,0.0011,0.0034,0.0032,0.0034
PATRON,0.1491,,mg/L,1.9,0.0002,0.0092,-0.0011,0.0093,0.009,0.0093
BLANCO,-0.0037,,mg/L,>100,0.0003,-0.0002,-0.0015,-0.0005,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,7,0.0002,-0.0026,-0.004,-0.0024,-0.0028,-0.0025
C3,0.0431,,mg/L,6.5,0.0002,0.0027,0.0022,0.0029,0.0026,0.0026
C4,0.0389,,mg/L,34.1,0.0008,0.0025,0.002,0.0016,0.0026,0.0032
T,0.0256,,mg/L,35.5,0.0006,0.0016,0.0033,0.001,0.0018,0.0021
PATRON,0.1029,,mg/L,1.2,0.0001,0.0064,0.0005,0.0064,0.0064,0.0063
BLANCO,-0.0014,,mg/L,>100,0.0001,0,-0.0001,-0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,3.8,0.0002,-0.0042,-0.0042,-0.0042,-0.004,-0.0043
ELY1,0.06,,mg/L,2.2,0.0001,0.0037,0.0034,0.0037,0.0037,0.0038
ELY2,0.0539,,mg/L,19.2,0.0006,0.0034,0.0032,0.0029,0.0041,0.0031
ELY3,0.0392,,mg/L,30.8,0.0008,0.0025,0.0032,0.0016,0.003,0.0028
PATRON,0.1034,,mg/L,2.5,0.0002,0.0064,0.0016,0.0064,0.0066,0.0063
BLANCO,-0.0024,,mg/L,>100,0.0001,-0.0001,0.0009,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,2.8,0.0002,-0.0056,-0.0048,-0.0055,-0.0057,-0.0055
ELY4,0.0301,,mg/L,7.6,0.0001,0.0019,0.0045,0.002,0.002,0.0017
ELY5,0.0227,,mg/L,25.5,0.0004,0.0015,0.0043,0.0011,0.0019,0.0014
PATRON,0.106,,mg/L,1.7,0.0001,0.0066,0.0022,0.0064,0.0066,0.0067
BLANCO,-0.0023,,mg/L,>100,0.0002,-0.0001,0.0013,0.0002,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,2.9,0.0002,-0.0065,-0.0049,-0.0067,-0.0063,-0.0065
