PATRON,1.0057,,mg/L,0.4,0.0006,0.1364,0.0017,0.1358,0.137,0.1364
BLANCO,0.0034,,mg/L,33.9,0.0002,0.0005,-0.0005,0.0003,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,17.8,0.0002,0.0011,-0.001,0.0013,0.0012,0.0009
H,0.1344,,mg/L,0.9,0.0002,0.018,0.0008,0.0182,0.0179,0.0179
C1,0.1321,,mg/L,2.2,0.0004,0.0177,0.0006,0.018,0.0172,0.0178
C2,0.1293,,mg/L,1.7,0.0003,0.0173,0.001,0.0176,0.0172,0.0171
PATRON,0.2046,,mg/L,2.1,0.0006,0.0274,-0.001,0.0276,0.028,0.0268
BLANCO,0.0013,,mg/L,39.3,0.0001,0.0002,-0.001,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,11.5,0.0002,0.0015,-0.0001,0.0013,0.0016,0.0016
C3,0.1253,,mg/L,0.8,0.0001,0.0168,-0.0003,0.0166,0.0169,0.0168
C4,0.1141,,mg/L,1.2,0.0002,0.0153,-0.0005,0.0151,0.0153,0.0154
T,0.0949,,mg/L,1.3,0.0002,0.0127,-0.0006,0.0125,0.0129,0.0126
PATRON,0.2056,,mg/L,0.9,0.0002,0.0276,-0.0036,0.0278,0.0274,0.0275
BLANCO,0.0035,,mg/L,62.8,0.0003,0.0005,-0.0023,0.0006,0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,5.8,0.0001,0.0021,-0.0008,0.0022,0.0021,0.0019
DP1,0.1724,,mg/L,1.4,0.0003,0.0231,-0.0026,0.0228,0.0231,0.0234
DP2,0.1073,,mg/L,2,0.0003,0.0144,-0.0033,0.0145,0.014,0.0146
DP3,0.0854,,mg/L,1.1,0.0001,0.0114,-0.0031,0.0115,0.0113,0.0115
PATRON,0.2028,,mg/L,3.1,0.0008,0.0272,-0.0036,0.0277,0.0262,0.0277
BLANCO,0.0015,,mg/L,43.3,0.0001,0.0002,-0.0058,0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,4.9,0.0002,0.0031,-0.0025,0.0032,0.0029,0.0032
DP4,0.1735,,mg/L,0.4,0.0001,0.0233,-0.0042,0.0231,0.0233,0.0233
DP5,0.0268,,mg/L,3.4,0.0001,0.0036,-0.0041,0.0036,0.0037,0.0034
DP6,0.0296,,mg/L,11.4,0.0004,0.0039,-0.0049,0.0035,0.004,0.0044
PATRON,0.1993,,mg/L,0.6,0.0002,0.0267,-0.0054,0.0266,0.0267,0.0269
BLANCO,-0.0006,,mg/L,>100,0.0003,-0.0001,-0.0051,0.0003,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,5.9,0.0002,0.0029,-0.0023,0.0031,0.0029,0.0027
ELY1,0.1214,,mg/L,2.5,0.0004,0.0162,-0.004,0.0165,0.0164,0.0158
ELY2,0.1112,,mg/L,1.1,0.0002,0.0149,-0.0037,0.0147,0.0148,0.015
ELY3,0.098,,mg/L,2.2,0.0003,0.0131,-0.004,0.0128,0.0132,0.0133
PATRON,0.201,,mg/L,1.6,0.0004,0.0269,-0.0053,0.0266,0.0275,0.0268
BLANCO,0.0019,,mg/L,>100,0.0003,0.0002,-0.0056,0.0006,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,9.9,0.0003,0.0031,-0.0028,0.0028,0.0034,0.0032
ELY4,0.0841,,mg/L,3,0.0003,0.0112,-0.0046,0.0109,0.0116,0.0112
ELY5,0.06,,mg/L,1.3,0.0001,0.008,-0.0048,0.0081,0.0079,0.008
PATRON,0.2018,,mg/L,0.5,0.0001,0.0271,-0.0061,0.0272,0.027,0.027
BLANCO,0.0004,,mg/L,>100,0.0003,0.0001,-0.0061,0,-0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,8.5,0.0003,0.0036,-0.0033,0.0032,0.0038,0.0036
