Analista,MARTIN A,,,,,,,,,
Fecha de inicio,12/02/2024 12:02 p. m.  GMT: 12/02/2024 06:02 p. m.,,,,,,,,,
Hoja de trabajo,SA003318-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5019,,mg/L,1.4,0.0159,-0.0001,0.0161,0.0156,0.0159
,BLANCO,0.0091,,mg/L,17.7,0.0003,-0.0006,0.0003,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0005,0,-0.0004,-0.0002
,SA003305-015,0.1235,,mg/L,1.9,0.0112,0,0.0114,0.011,0.0111
,SA003305-023,0.0493,,mg/L,4,0.0045,0.0001,0.0045,0.0043,0.0046
,SA003305-024,0.0018,,mg/L,>100,0.0002,0.0005,0,0.0004,0
,SA003305-025,0.9558,,mg/L,1.5,0.0856,0.0001,0.0871,0.0846,0.085
,PATRON,0.4882,,mg/L,2.8,0.0154,0.0009,0.015,0.0158,0.0155
,BLANCO,0.0078,,mg/L,>100,0.0002,-0.0002,0.0007,0.0001,0
,BLANCO REACTIVO,0,,mg/L,25.8,-0.0001,0.0001,-0.0001,-0.0001,-0.0001
