Analista,JS,,,,,,,,
Fecha de inicio,08:47 a. m. 22/12/2025  GMT: 02:47 p. m. 22/12/2025,,,,,,,,
Hoja de trabajo,SA007324,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5193,,mg/L,1,2,0.0207,0.0023,
,BLANCO,0.002,,mg/L,1,>100,0.0001,0.001,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0001,0.0012,
,SA007324-001,0.8196,,mg/L,1,0.6,0.1547,0.0008,30.02
,SA007324-002,0.6751,,mg/L,1,0.3,0.1253,0.0008,30.03
,SA007324-003,0.4145,,mg/L,1,0.4,0.0742,0.0007,30.02
,SA007324-005,0.0017,,mg/L,1,49.1,0.0003,0.0009,3
,PATRON,0.481,,mg/L,1,1,0.0191,0.003,
,SA007324-006,0.008,,mg/L,1,21.4,0.0013,0.0019,30.01
,SA007324-007,0.3169,,mg/L,1,1.8,0.0559,0.0016,30.03
,SA007324-008,0.6013,,mg/L,1,1.7,0.1105,0.0011,30
,SA007324-009,0.2749,,mg/L,1,1.3,0.0481,0.0012,30
,SA007324-010,0.3745,,mg/L,1,1.4,0.0666,0.0016,30
,PATRON,0.5037,,mg/L,1,1.9,0.0196,0.0027,
,BLANCO,0.0106,,mg/L,1,81.1,0.0004,-0.0001,
,BLANCO REACTIVO,0,,mg/L,1,27.2,-0.0007,0.0009,
,SA007324-011,0.2141,,mg/L,1,0.4,0.0363,0.0026,30.02
,SA007324-012,0.504,,mg/L,1,1.2,0.0892,0.0025,30.01
,SA007324-013,0.207,,mg/L,1,1.1,0.0287,-0.0003,3
,SA007324-014,0.2062,,mg/L,1,1.4,0.0491,0.0025,30
,SA007324-015,0.2986,,mg/L,1,1.4,0.0513,0.0023,30
,PATRON,0.4816,,mg/L,1,1.8,0.0187,0.0039,
,SA007324-016,0.2429,,mg/L,1,2,0.0413,0.0027,30
,SA007324-017,0.3722,,mg/L,1,0.9,0.0647,0.0024,30
,SA007324-018,0.3863,,mg/L,1,2,0.0673,0.0023,30.02
,SA007324-019,0.0993,,mg/L,1,0.6,0.0165,0.0027,30
,SA007324-020,0.3807,,mg/L,1,0.9,0.0662,0.0023,30.01
,PATRON,0.4925,,mg/L,1,0.3,0.0192,0.0023,
,BLANCO,0.0026,,mg/L,1,>100,0.0001,0.0016,
,BLANCO REACTIVO,0,,mg/L,1,11.7,-0.0018,0.0029,
,SA007324-021,0.2731,,mg/L,1,1.9,0.0469,0.0009,30.03
,SA007324-022,0.6172,,mg/L,1,0.2,0.0835,-0.0002,30.01
,SA007324-023,0.2093,,mg/L,1,1.6,0.0355,0.0005,30
,SA007324-024,0.1943,,mg/L,1,2.4,0.0329,0.0008,30.02
,SA007324-025,0.1769,,mg/L,1,2.4,0.0299,0.001,30.01
,PATRON,0.5086,,mg/L,1,1.1,0.0166,0.0008,
,SA007324-026,0.2038,,mg/L,1,1.9,0.0283,-0.0001,30.02
,SA007324-027,0.1469,,mg/L,1,2.1,0.0205,0.0002,30
,SA007324-028,0.1678,,mg/L,1,3,0.0234,0.0002,30.01
,SA007324-029,0.143,,mg/L,1,1.4,0.02,0.0001,30.02
,SA007324-030,0.4181,,mg/L,1,2.5,0.0566,0.0003,30.02
,PATRON,0.4806,,mg/L,1,2.9,0.0157,0.0007,
,BLANCO,-0.0083,,mg/L,1,28.7,-0.0003,-0.0006,
,BLANCO REACTIVO,0,,mg/L,1,16.6,-0.001,-0.0001,
,SA007324-031,0.3962,,mg/L,1,1,0.0498,-0.0009,30.01
,SA007324-032,0.1976,,mg/L,1,2.1,0.0275,-0.0009,30.04
,PATRON,0.5077,,mg/L,1,2.4,0.0166,-0.0002,
,BLANCO,0.0017,,mg/L,1,>100,0.0001,-0.0012,
,BLANCO REACTIVO,0,,mg/L,1,40.8,-0.0004,-0.0009,
