Analista,MVG,,,,,,,,,
Fecha de inicio,08/09/2024 09:05 a. m.  GMT: 08/09/2024 03:05 p. m.,,,,,,,,,
Hoja de trabajo,SA005424_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4971,,mg/L,1,0.0171,-0.0001,0.017,0.0173,0.0171
,BLANCO,0.0027,,mg/L,>100,0.0001,-0.0013,0.0003,0,0
,BLANCO REACTIVO,0,,mg/L,52.4,0.0005,-0.001,0.0008,0.0004,0.0003
,SA005424-001,0.2074,,mg/L,0.6,0.0204,-0.0022,0.0205,0.0203,0.0205
,SA005424-002,0.3423,,mg/L,0.4,0.0337,-0.0022,0.0338,0.0337,0.0336
,SA005424-003,0.0033,,mg/L,>100,0.0003,-0.0023,0.0005,0.0006,-0.0001
,SA005424-004,1.2142,,mg/L,0.8,0.1189,-0.0015,0.118,0.1187,0.1198
,SA005424-005,0.3308,,mg/L,1,0.0326,-0.0022,0.0323,0.0329,0.0325
,PATRON,0.5112,,mg/L,2.5,0.0176,-0.0014,0.018,0.0176,0.0171
,SA005424-006,0.6545,,mg/L,0.3,0.0643,-0.0014,0.0643,0.0641,0.0645
,SA005424-007,0.2505,,mg/L,1.3,0.0247,-0.0023,0.0247,0.0243,0.025
,SA005424-008,0.1948,,mg/L,1.4,0.0192,-0.0027,0.0189,0.0193,0.0194
,SA005424-009,0.3332,,mg/L,0.1,0.0328,-0.0026,0.0329,0.0328,0.0328
,SA005424-010,0.1744,,mg/L,1.5,0.0172,-0.0026,0.0172,0.0169,0.0174
,PATRON,0.5098,,mg/L,3,0.0176,-0.0018,0.0181,0.0175,0.017
,BLANCO,0.0022,,mg/L,>100,0.0001,-0.0032,0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,22.1,0.0009,-0.002,0.0007,0.0011,0.001
,SA005424-011,0.2641,,mg/L,0.9,0.026,-0.0038,0.0258,0.0262,0.026
,SA005424-012,0.3264,,mg/L,0.7,0.0322,-0.0033,0.0322,0.032,0.0324
,SA005424-013,0.1984,,mg/L,1,0.0196,-0.0035,0.0198,0.0194,0.0195
,SA005424-014,0.3738,,mg/L,1.4,0.0368,-0.0038,0.0363,0.0368,0.0373
,SA005424-015,0.5824,,mg/L,0.6,0.0572,-0.003,0.0576,0.057,0.057
,PATRON,0.4982,,mg/L,1.6,0.0172,-0.003,0.0175,0.017,0.017
,SA005424-017,0.2792,,mg/L,0.8,0.0275,-0.0038,0.0273,0.0275,0.0277
,SA005424-018,0.3167,,mg/L,1.1,0.0312,-0.0034,0.0315,0.031,0.031
,SA005424-019,0.3585,,mg/L,0.7,0.0353,-0.0038,0.0353,0.0351,0.0356
,SA005424-020,0.3922,,mg/L,0.3,0.0386,-0.0027,0.0385,0.0386,0.0387
,PATRON,0.496,,mg/L,1.9,0.0171,-0.0029,0.0174,0.0168,0.0171
,BLANCO,-0.0019,,mg/L,>100,-0.0001,-0.004,-0.0002,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,4,0.0008,-0.0031,0.0008,0.0008,0.0008
,SA005424-021,0.7533,,mg/L,0.3,0.074,-0.003,0.0739,0.0742,0.0739
,SA005424-022,0.4595,,mg/L,1,0.0452,-0.0032,0.0457,0.0452,0.0448
,SA005424-023,0.3815,,mg/L,0.8,0.0376,-0.0035,0.0379,0.0376,0.0373
,SA005424-024,0.358,,mg/L,0.3,0.0353,-0.0039,0.0354,0.0353,0.0352
,SA005424-025,0.3398,,mg/L,0.5,0.0335,-0.0046,0.0336,0.0333,0.0336
,PATRON,0.4969,,mg/L,2,0.0171,-0.0036,0.0167,0.0172,0.0174
,SA005424-026,0.4821,,mg/L,0.5,0.0474,-0.004,0.0474,0.0472,0.0477
,SA005424-027,0.4879,,mg/L,0.6,0.048,-0.0039,0.0477,0.0482,0.048
,SA005424-028,0.7127,,mg/L,0.1,0.07,-0.004,0.0699,0.07,0.0699
,SA005424-029,0.5413,,mg/L,0.3,0.0534,-0.0038,0.0535,0.0532,0.0534
,SA005424-030,0.4661,,mg/L,1.1,0.046,-0.004,0.0455,0.046,0.0464
,PATRON,0.5023,,mg/L,0.9,0.0173,-0.0038,0.0172,0.0175,0.0172
,BLANCO,-0.0027,,mg/L,>100,-0.0001,-0.0051,0,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,12.3,0.0011,-0.004,0.0011,0.001,0.0013
,SA005424-031,1.3927,,mg/L,0.4,0.136,-0.004,0.1355,0.136,0.1365
,SA005424-032,0.4686,,mg/L,3,0.0462,-0.0043,0.0451,0.0477,0.0457
,PATRON,0.4886,,mg/L,0.3,0.0168,-0.0043,0.0169,0.0168,0.0168
,BLANCO,-0.0051,,mg/L,>100,-0.0002,-0.0048,0.0002,-0.0001,-0.0006
,BLANCO REACTIVO,0,,mg/L,63.9,0.0011,-0.0041,0.0017,0.0012,0.0003
